,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-02-19,0.0030920214,0.001784974124063865,0,0.0,0,0.0,0,0.0,0,0.0,0.0016498667,0.0009524414146255822,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-02-20,0.003925434,0.0022660897158743865,0,0.0,0,0.0,0,0.0,0,0.0,0.002489694,0.0014372601775392013,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-02-21,0.0045619067,0.002633515272520981,0,0.0,0,0.0,0,0.0,0,0.0,0.0037869443,0.002186141934146235,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-02-22,0.0055442583,0.003200610976250573,0,0.0,0,0.0,0,0.0,0,0.0,0.005809145,0.0033535258125994005,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-02-23,0.008076959,0.00466269831633781,0,0.0,0,0.0,0,0.0,0,0.0,0.008992359,0.005191143870320047,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-02-24,0.016031668,0.00925482339653172,0,0.0,0,0.0,0,0.0,0,0.0,0.014055799,0.008114186300645088,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-02-25,0.049165927,0.028382697792039835,0,0.0,0,0.0,0,0.0,0,0.0,0.02220089,0.012816215644306794,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,0.0,False,False,False
2020-02-26,0.07110002,0.04104489335077233,0,0.0,0,0.0,0,0.0,1,0.5772838793476692,0.03546187,0.020471564710078383,0,0.0,0,0.0,0,0.0,0,0.0,0.002,0.0011545677586953383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5772838793476692,0.0,0.0,False,False,False
2020-02-27,0.09681482,0.055889631767058745,0,0.0,0,0.0,0,0.0,1,0.5772838793476692,0.057333585,0.03309775422621897,0,0.0,0,0.0,0,0.0,1,0.5772838793476692,0.007,0.004040987155433684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5772838793476692,0.0,0.0,False,False,False
2020-02-28,0.12074901,0.0697064592714014,0,0.0,0,0.0,0,0.0,1,0.5772838793476692,0.09391435,0.05421524065241101,0,0.0,0,0.0,0,0.0,1,0.5772838793476692,0.021,0.012122961466301055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5772838793476692,0.0,0.0,False,False,False
2020-02-29,0.16066054,0.09274673971049197,0,0.0,0,0.0,0,0.0,1,0.5772838793476692,0.15602373,0.09006998311633652,0,0.0,0,0.0,0,0.0,1,0.5772838793476692,0.048,0.027709626208688123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5772838793476692,0.0,0.0,False,False,False
2020-03-01,0.24993098,0.14428112535824766,0,0.0,0,0.0,0,0.0,2,1.1545677586953385,0.26320353,0.15194315210464993,0,0.0,0,0.0,0,0.0,2,1.1545677586953385,0.116,0.06696493000432963,0.0,0.0,1.0,0.5772838793476692,0.0,0.0,2.0,1.1545677586953385,1.0,1.0,False,False,False
2020-03-02,0.5367013,0.3098290108027868,0,0.0,1,0.5772838793476692,0,0.0,2,1.1545677586953385,0.45142865,0.2606024736451218,0,0.0,1,0.5772838793476692,0,0.0,2,1.1545677586953385,0.27,0.15586664742387069,0.0,0.0,1.0,0.5772838793476692,0.0,0.0,3.0,1.7318516380430076,0.0,1.0,False,False,False
2020-03-03,1.8063209,1.0427599590911996,0,0.0,2,1.1545677586953385,0,0.0,7,4.040987155433684,0.78828126,0.45506208152801264,0,0.0,1,0.5772838793476692,0,0.0,3,1.7318516380430076,0.614,0.3544523019194689,0.0,0.0,2.0,1.1545677586953385,0.0,0.0,5.0,2.8864193967383462,0.0,1.0,False,False,False
2020-03-04,2.8762558,1.6604160919087008,0,0.0,4,2.309135517390677,0,0.0,11,6.350122672824361,1.4034848,0.8102091669570655,0,0.0,2,1.1545677586953385,0,0.0,6,3.463703276086015,1.344,0.7758695338432675,0.0,0.0,3.0,1.7318516380430076,0.0,0.0,7.0,4.040987155433684,1.0,2.0,False,False,False
2020-03-05,4.24192,2.4487921109539457,1,0.5772838793476692,5,2.8864193967383462,0,0.0,15,8.659258190215038,2.5517557,1.4730873772350606,0,0.0,3,1.7318516380430076,0,0.0,9,5.195554914129023,2.71,1.5644393130321836,1.0,0.5772838793476692,5.0,2.8864193967383462,0.0,0.0,11.0,6.350122672824361,1.0,3.0,False,False,False
2020-03-06,5.8861113,3.397956970729865,1,0.5772838793476692,8,4.618271034781354,0,0.0,20,11.545677586953385,4.7452593,2.739361661951989,1,0.5772838793476692,6,3.463703276086015,0,0.0,18,10.391109828258045,5.206,3.005339875883966,2.0,1.1545677586953385,8.0,4.618271034781354,0.0,0.0,17.0,9.813825948910376,19.0,22.0,False,True,False
2020-03-07,5.769002,3.3303516829619184,1,0.5772838793476692,8,4.618271034781354,0,0.0,21,12.122961466301055,9.039512,5.218364458414726,2,1.1545677586953385,11,6.350122672824361,0,0.0,32,18.473084139125415,9.877,5.701832876316929,4.0,2.309135517390677,14.0,8.081974310867368,1.0,0.5772838793476692,30.0,17.318516380430076,3.0,25.0,False,False,False
2020-03-08,7.879326,4.548607830656692,1,0.5772838793476692,10,5.7728387934766925,0,0.0,28,16.163948621734736,17.66558,10.198054951615632,3,1.7318516380430076,22,12.700245345648723,0,0.0,64,36.94616827825083,18.75,10.824072737768798,8.0,4.618271034781354,25.0,14.432096983691729,3.0,1.7318516380430076,53.0,30.59604560542647,10.0,34.0,False,False,False
2020-03-09,12.369163,7.140517845982686,2,1.1545677586953385,14,8.081974310867368,0,0.0,45,25.977774570645117,35.4625,20.471929747145623,6,3.463703276086015,43,24.823206811949778,1,0.5772838793476692,140,80.81974310867369,36.163,20.87631692884976,17.0,9.813825948910376,46.0,26.55505844999278,7.0,4.040987155433684,105.0,60.61480733150526,2.0,36.0,False,False,False
2020-03-10,47.12574,27.204930665902793,6,3.463703276086015,50,28.864193967383457,1,0.5772838793476692,190,109.68393707605716,73.200005,42.25718148518354,11,6.350122672824361,82,47.337278106508876,1,0.5772838793476692,280,161.63948621734738,71.156,41.077211718862756,30.0,17.318516380430076,88.0,50.80098138259489,12.0,6.92740655217203,220.0,127.00245345648722,12.0,48.0,False,False,False
2020-03-11,92.71062,53.52034349925816,12,6.92740655217203,86,49.646413623899555,1,0.5772838793476692,331,191.0809640640785,155.47182,89.75137607194483,19,10.968393707605715,140,80.81974310867369,3,1.7318516380430076,607,350.41131476403524,143.573,82.88237840958291,54.0,31.17332948477414,167.0,96.40640785106076,22.0,12.700245345648723,426.0,245.92293260210707,0.0,47.0,True,False,False
