countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,52.7,553922.0
7131,LK,Ahrweiler,-56.7,127770.0
9771,LK,Aichach-Friedberg,-89.4,130916.0
8425,LK,Alb-Donau-Kreis,54.6,192104.0
16077,LK,Altenburger,98.4,92344.0
7132,LK,Altenkirchen,67.0,129171.0
15081,LK,Altmarkkreis,59.699999999999996,86164.0
9171,LK,Altötting,-52.900000000000006,108485.0
7331,LK,Alzey-Worms,51.5,127274.0
9361,SK,Amberg,-99.3,41861.0
9371,LK,Amberg-Sulzbach,-64.80000000000001,103568.0
3451,LK,Ammerland,94.89999999999999,121435.0
15082,LK,Anhalt-Bitterfeld,80.7,164817.0
9561,SK,Ansbach,67.30000000000001,41159.0
9571,LK,Ansbach,66.7,181314.0
9661,SK,Aschaffenburg,77.8,68986.0
9671,LK,Aschaffenburg,-66.0,173695.0
9761,SK,Augsburg,-74.2,286374.0
9772,LK,Augsburg,75.9,245600.0
3452,LK,Aurich,-99.7,189199.0
7133,LK,Bad,-62.2,156821.0
7332,LK,Bad,70.3,132203.0
9173,LK,Bad,-90.4,124930.0
9672,LK,Bad,91.8,103106.0
8211,SK,Baden-Baden,72.6,54160.0
9461,SK,Bamberg,89.9,73331.0
9471,LK,Bamberg,70.3,145570.0
12060,LK,Barnim,-79.0,177411.0
14625,LK,Bautzen,96.7,306273.0
9462,SK,Bayreuth,97.8,72148.0
9472,LK,Bayreuth,89.9,104306.0
9172,LK,Berchtesgadener,-79.9,103907.0
6431,LK,Bergstraße,94.1,266928.0
11001,SK,Berlin,68.10000000000001,357637.0
11002,SK,Berlin,-95.6,272385.0
11003,SK,Berlin,61.9,384810.0
11004,SK,Berlin,-64.6,308373.0
11005,SK,Berlin,-50.7,229577.0
11006,SK,Berlin,76.4,284240.0
11007,SK,Berlin,-84.1,332821.0
11008,SK,Berlin,-55.199999999999996,320017.0
11009,SK,Berlin,81.69999999999999,249754.0
11010,SK,Berlin,-50.5,256166.0
11011,SK,Berlin,57.99999999999999,273455.0
11012,SK,Berlin,59.4,250796.0
7231,LK,Bernkastel-Wittlich,58.4,111828.0
8426,LK,Biberach,99.5,194019.0
5711,SK,Bielefeld,52.6,333090.0
7134,LK,Birkenfeld,-82.8,80615.0
7232,LK,Bitburg-Prüm,88.4,97180.0
5911,SK,Bochum,-66.3,364742.0
8435,LK,Bodenseekreis,-98.0,212201.0
5314,SK,Bonn,82.39999999999999,318809.0
5554,LK,Borken,-83.2,369666.0
5512,SK,Bottrop,-51.5,117143.0
12051,SK,Brandenburg,-92.4,71574.0
3101,SK,Braunschweig,-65.9,251364.0
8315,LK,Breisgau-Hochschwarzwald,73.0,257343.0
4011,SK,Bremen,-88.4,557464.0
4012,SK,Bremerhaven,-66.3,114025.0
