countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-72.0,553922.0
7131,LK,Ahrweiler,-51.7,127770.0
9771,LK,Aichach-Friedberg,84.5,130916.0
8425,LK,Alb-Donau-Kreis,-77.1,192104.0
16077,LK,Altenburger,-85.7,92344.0
7132,LK,Altenkirchen,-98.8,129171.0
15081,LK,Altmarkkreis,94.5,86164.0
9171,LK,Altötting,-76.6,108485.0
7331,LK,Alzey-Worms,-77.0,127274.0
9361,SK,Amberg,-81.2,41861.0
9371,LK,Amberg-Sulzbach,-65.30000000000001,103568.0
3451,LK,Ammerland,94.3,121435.0
15082,LK,Anhalt-Bitterfeld,-81.5,164817.0
9561,SK,Ansbach,75.8,41159.0
9571,LK,Ansbach,-83.2,181314.0
9661,SK,Aschaffenburg,-59.2,68986.0
9671,LK,Aschaffenburg,-99.3,173695.0
9761,SK,Augsburg,53.400000000000006,286374.0
9772,LK,Augsburg,70.3,245600.0
3452,LK,Aurich,-87.7,189199.0
7133,LK,Bad,-62.5,156821.0
7332,LK,Bad,-62.3,132203.0
9173,LK,Bad,50.8,124930.0
9672,LK,Bad,95.5,103106.0
8211,SK,Baden-Baden,-59.5,54160.0
9461,SK,Bamberg,62.3,73331.0
9471,LK,Bamberg,79.0,145570.0
12060,LK,Barnim,-82.8,177411.0
14625,LK,Bautzen,84.0,306273.0
9462,SK,Bayreuth,-89.3,72148.0
9472,LK,Bayreuth,-90.3,104306.0
9172,LK,Berchtesgadener,-75.6,103907.0
6431,LK,Bergstraße,61.1,266928.0
11001,SK,Berlin,87.1,357637.0
11002,SK,Berlin,75.5,272385.0
11003,SK,Berlin,-70.5,384810.0
11004,SK,Berlin,-65.30000000000001,308373.0
11005,SK,Berlin,-75.6,229577.0
11006,SK,Berlin,-89.1,284240.0
11007,SK,Berlin,81.8,332821.0
11008,SK,Berlin,76.2,320017.0
11009,SK,Berlin,-95.1,249754.0
11010,SK,Berlin,76.5,256166.0
11011,SK,Berlin,62.1,273455.0
11012,SK,Berlin,71.7,250796.0
7231,LK,Bernkastel-Wittlich,87.9,111828.0
8426,LK,Biberach,-62.6,194019.0
5711,SK,Bielefeld,-60.4,333090.0
7134,LK,Birkenfeld,59.5,80615.0
7232,LK,Bitburg-Prüm,-70.7,97180.0
5911,SK,Bochum,68.5,364742.0
8435,LK,Bodenseekreis,83.7,212201.0
5314,SK,Bonn,-68.0,318809.0
5554,LK,Borken,-89.7,369666.0
5512,SK,Bottrop,-72.19999999999999,117143.0
12051,SK,Brandenburg,-87.0,71574.0
3101,SK,Braunschweig,72.8,251364.0
8315,LK,Breisgau-Hochschwarzwald,-58.2,257343.0
4011,SK,Bremen,66.3,557464.0
4012,SK,Bremerhaven,52.300000000000004,114025.0
15084,LK,Burgenlandkreis,-85.2,184081.0
8115,LK,Böblingen,-60.0,381281.0
15083,LK,Börde,-51.1,173473.0
8235,LK,Calw,95.1,155359.0
3351,LK,Celle,-75.5,177971.0
9372,LK,Cham,-78.9,126359.0
14511,SK,Chemnitz,78.8,248645.0
3453,LK,Cloppenburg,-94.8,164734.0
9463,SK,Coburg,95.6,41257.0
9473,LK,Coburg,92.10000000000001,86599.0
7135,LK,Cochem-Zell,-97.0,62391.0
5558,LK,Coesfeld,-97.8,218401.0
12052,SK,Cottbus,-75.6,99687.0
3352,LK,Cuxhaven,-90.9,198103.0
9174,LK,Dachau,83.89999999999999,149370.0
12061,LK,Dahme-Spreewald,71.1,164528.0
6411,SK,Darmstadt,-56.3,155353.0
6432,LK,Darmstadt-Dieburg,57.699999999999996,292773.0
9271,LK,Deggendorf,56.39999999999999,116596.0
3401,SK,Delmenhorst,97.39999999999999,76323.0
15001,SK,Dessau-Roßlau,-92.7,82919.0
3251,LK,Diepholz,-73.0,213976.0
9773,LK,Dillingen,73.4,94575.0
9279,LK,Dingolfing-Landau,-50.5,94104.0
1051,LK,Dithmarschen,89.0,132917.0
9779,LK,Donau-Ries,62.3,131345.0
7333,LK,Donnersbergkreis,98.5,75230.0
5913,SK,Dortmund,59.9,586181.0
14612,SK,Dresden,-85.4,543825.0
5112,SK,Duisburg,-84.8,491231.0
5358,LK,Düren,59.599999999999994,262828.0
5111,SK,Düsseldorf,-59.8,612178.0
9175,LK,Ebersberg,91.7,137421.0
16061,LK,Eichsfeld,-95.8,101325.0
9176,LK,Eichstätt,-76.8,128805.0
16056,SK,Eisenach,56.39999999999999,42417.0
12062,LK,Elbe-Elster,-90.7,104673.0
3402,SK,Emden,75.4,50694.0
8316,LK,Emmendingen,-74.1,162082.0
3454,LK,Emsland,-92.9,319488.0
5954,LK,Ennepe-Ruhr-Kreis,-68.5,325954.0
8236,LK,Enzkreis,91.4,196066.0
9177,LK,Erding,-60.699999999999996,133747.0
16051,SK,Erfurt,-86.8,210118.0
9562,SK,Erlangen,-61.3,108336.0
9572,LK,Erlangen-Höchstadt,59.4,134136.0
14521,LK,Erzgebirgskreis,72.39999999999999,347665.0
5113,SK,Essen,-56.6,582624.0
8116,LK,Esslingen,70.0,524127.0
5366,LK,Euskirchen,-80.0,191165.0
1001,SK,Flensburg,-88.6,85942.0
9474,LK,Forchheim,-53.1,114834.0
7311,SK,Frankenthal,94.6,48363.0
6412,SK,Frankfurt,91.3,732688.0
12053,SK,Frankfurt,91.5,58092.0
8311,SK,Freiburg,87.1,226393.0
9178,LK,Freising,-84.1,173225.0
8237,LK,Freudenstadt,93.60000000000001,116233.0
9272,LK,Freyung-Grafenau,95.5,78122.0
3455,LK,Friesland,-58.1,97900.0
6631,LK,Fulda,-66.3,220132.0
9179,LK,Fürstenfeldbruck,61.4,213481.0
9563,SK,Fürth,90.0,124171.0
9573,LK,Fürth,64.7,114291.0
