,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-04-05,18.86277,5.786942347185686,11,3.3747093148112923,26,7.976585653190327,5,1.5339587794596783,47,14.419212526920976,71.26232,21.862692665308714,42,12.885253747461299,90,27.61125803027421,21,6.442626873730649,148,45.40517987200648,,,,,,,,,,,22.0,,False,False,False
2021-04-06,45.29321,13.895583106204867,25,7.669793897298392,59,18.100713597624203,12,3.681501070703228,99,30.372383833301633,70.1935,21.534785628318787,41,12.578461991569364,92,28.224841542058083,19,5.829043361946778,152,46.63234689557422,,,,,,,,,,,23.0,,False,False,False
2021-04-07,62.56168,19.19340720633045,36,11.044503212109685,83,25.46371573903066,18,5.5222516060548426,133,40.80330353362745,69.17621,21.222690702416003,41,12.578461991569364,91,27.918049786166147,18,5.5222516060548426,144,44.17801284843874,,,,,,,,,,,89.0,,False,False,False
2021-04-08,71.68879,21.99352893512696,40,12.271670235677426,91,27.918049786166147,19,5.829043361946778,158,48.47309743092584,68.20846,20.925792341586202,38,11.658086723893556,83,25.46371573903066,20,6.135835117838713,149,45.711971627898414,,,,,,,,,,,60.0,,False,False,False
2021-04-09,69.30009,21.26069593941793,40,12.271670235677426,89,27.30446627438227,20,6.135835117838713,147,45.09838811611454,67.28845,20.643541938625276,40,12.271670235677426,87,26.690882762598402,20,6.135835117838713,149,45.711971627898414,,,,,,,,,,,73.0,,False,False,False
2021-04-10,53.599216,16.443798085674644,29,8.896960920866135,67,20.55504764475969,14,4.2950845824871,109,33.44030139222099,66.4146,20.37545054918155,39,11.96487847978549,90,27.61125803027421,19,5.829043361946778,143,43.871221092546804,,,,,,,,,,,26.0,,False,False,False
2021-04-11,29.596209,9.079872688744217,17,5.215459850162906,39,11.96487847978549,7,2.14754229124355,64,19.634672377083884,65.58523,20.12100740103051,38,11.658086723893556,86,26.384091006706466,18,5.5222516060548426,135,41.416887045411315,478.1288171081543,146.68597934314482,376.0,115.35370021536781,563.0,172.72375856715976,275.0,84.36773287028231,762.0,233.77531798965495,35.0,328.0,False,False,False
2021-04-12,42.62834,13.078024494461715,24,7.363002141406456,54,16.566754818164526,11,3.3747093148112923,92,28.224841542058083,64.799034,19.87980940612033,38,11.658086723893556,84,25.770507494922597,21,6.442626873730649,133,40.80330353362745,471.66552388000486,144.7030942648364,369.0,113.20615792412426,555.0,170.2694245200243,276.0,84.67452462617425,744.0,228.25306638360013,44.0,350.0,False,False,False
2021-04-13,90.37086,27.7250335784629,52,15.953171306380654,113,34.66746841578873,24,7.363002141406456,196,60.131184154819394,64.05447,19.651382172014564,36,11.044503212109685,84,25.770507494922597,18,5.5222516060548426,130,39.882928265951634,465.52644261169434,142.81967474296815,366.0,112.28578265644845,547.0,167.8150904728888,273.0,83.75414935849844,716.0,219.66289721862594,85.0,412.0,False,False,False
2021-04-14,105.993546,32.51794551033527,60,18.40750535351614,138,42.33726231308712,31,9.510544432650006,226,69.33493683157747,63.350372,19.435372087173164,37,11.35129496800162,82,25.15692398313873,19,5.829043361946778,129,39.5761365100597,459.70058992004397,141.03235116612896,364.0,111.67219914466459,538.0,165.0539646698614,271.0,83.14056584671457,694.0,212.91347858900335,99.0,422.0,False,False,False
