,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-21,12.989167,6.730173481628299,7,3.626961797729522,17,8.808335794485982,3,1.554412199026938,29,15.025984590593733,13.353856,6.919132283655927,7,3.626961797729522,17,8.808335794485982,3,1.554412199026938,29,15.025984590593733,,,,,,,,,,,17.0,,False,False,False
2020-11-22,8.09539,4.194524444756098,4,2.072549598702584,11,5.699511396432106,1,0.518137399675646,18,9.326473194161627,13.54441,7.017865573288873,8,4.145099197405168,18,9.326473194161627,3,1.554412199026938,30,15.54412199026938,,,,,,,,,,,0.0,,False,False,False
2020-11-23,10.741004,5.565315950661898,6,3.108824398053876,14,7.253923595459044,2,1.036274799351292,23,11.917160192539857,13.744274,7.121422822820023,7,3.626961797729522,18,9.326473194161627,3,1.554412199026938,31,16.062259389945027,,,,,,,,,,,11.0,,False,False,False
2020-11-24,16.386345,8.490378240821883,9,4.663236597080814,22,11.399022792864212,4,2.072549598702584,35,18.13480898864761,13.953761,7.229965558508411,7,3.626961797729522,18,9.326473194161627,3,1.554412199026938,31,16.062259389945027,,,,,,,,,,,16.0,,False,False,False
2020-11-25,20.75781,10.75539767043665,12,6.217648796107752,28,14.507847190918088,5,2.59068699837823,44,22.798045585728424,14.173233,7.343682227656245,8,4.145099197405168,19,9.844610593837274,3,1.554412199026938,33,17.098534189296316,,,,,,,,,,,19.0,,False,False,False
2020-11-26,21.098827,10.93209139071405,12,6.217648796107752,27,13.989709791242442,5,2.59068699837823,45,23.31618298540407,14.403047,7.462756911991164,7,3.626961797729522,18,9.326473194161627,3,1.554412199026938,30,15.54412199026938,,,,,,,,,,,29.0,,False,False,False
2020-11-27,19.4142,10.059223131975159,11,5.699511396432106,25,12.95343499189115,5,2.59068699837823,45,23.31618298540407,14.643586,7.587389700347558,9,4.663236597080814,20,10.36274799351292,3,1.554412199026938,33,17.098534189296316,,,,,,,,,,,23.0,115.0,False,False,False
2020-11-28,13.700539,7.098761125234887,8,4.145099197405168,18,9.326473194161627,3,1.554412199026938,30,15.54412199026938,14.895272,7.717797416262329,8,4.145099197405168,20,10.36274799351292,4,2.072549598702584,33,17.098534189296316,97.315,50.42254104943548,75.0,38.86030497567345,116.0,60.10393836237493,56.0,29.015694381836177,150.0,77.7206099513469,12.0,110.0,False,False,False
2020-11-29,8.724023,4.520242509897798,4,2.072549598702584,11,5.699511396432106,1,0.518137399675646,19,9.844610593837274,15.158504,7.854187424527481,8,4.145099197405168,20,10.36274799351292,4,2.072549598702584,33,17.098534189296316,98.857,51.22150891973534,78.0,40.414717174700385,118.0,61.14021316172623,57.0,29.53383178151182,152.0,78.75688475069819,8.0,118.0,False,False,False
2020-11-30,11.658008,6.040449807187542,6,3.108824398053876,14,7.253923595459044,2,1.036274799351292,25,12.95343499189115,15.433764,7.996810745680705,9,4.663236597080814,21,10.880885393188565,4,2.072549598702584,34,17.616671588971965,100.469,52.05674640801247,80.0,41.45099197405168,119.0,61.658350561401875,60.0,31.08824398053876,153.0,79.27502215037384,6.0,113.0,False,False,False
2020-12-01,18.087324,9.37171935220249,11,5.699511396432106,24,12.435297592215504,5,2.59068699837823,37,19.171083787998903,15.721512,8.145903120748699,9,4.663236597080814,21,10.880885393188565,4,2.072549598702584,35,18.13480898864761,102.164,52.934989300462696,82.0,42.48726677340297,121.0,62.694625360753165,61.0,31.606381380214405,156.0,80.82943434940077,17.0,114.0,False,False,False
2020-12-02,23.553278,12.203834194224328,13,6.7357861957833975,30,15.54412199026938,5,2.59068699837823,49,25.388732584106652,16.022272,8.301738125737756,9,4.663236597080814,21,10.880885393188565,4,2.072549598702584,36,18.652946388323254,103.933,53.85157436048892,84.0,43.52354157275426,123.0,63.730900160104454,63.0,32.6426561795657,156.0,80.82943434940077,38.0,133.0,False,True,False
2020-12-03,23.851156,12.358176172710955,14,7.253923595459044,31,16.062259389945027,7,3.626961797729522,48,24.870595184431007,16.336584,8.464595157420263,9,4.663236597080814,21,10.880885393188565,4,2.072549598702584,35,18.13480898864761,105.801,54.819455023083016,86.0,44.55981637210556,124.0,64.2490375597801,64.0,33.16079357924134,161.0,83.420121347779,15.0,119.0,False,False,False
2020-12-04,21.994177,11.396005720598623,12,6.217648796107752,29,15.025984590593733,7,3.626961797729522,47,24.352457784755362,16.665016,8.63476816448383,9,4.663236597080814,21,10.880885393188565,4,2.072549598702584,35,18.13480898864761,107.703,55.8049523572661,88.0,45.59609117145685,127.0,65.80344975880703,67.0,34.715205778268285,161.0,83.420121347779,19.0,115.0,False,False,False
