,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-21,6.39355,5.563769445871003,3,2.6106479628243733,9,7.831943888473119,1,0.8702159876081244,14,12.18302382651374,6.3830233,5.554609015234746,3,2.6106479628243733,8,6.961727900864995,1,0.8702159876081244,15,13.053239814121866,,,,,,,,,,,4.0,,False,False,False
2020-11-22,4.159145,3.6193545383866876,2,1.7404319752162487,6,5.221295925648747,0,0.0,10,8.702159876081243,6.7235565,5.850946399732493,3,2.6106479628243733,9,7.831943888473119,1,0.8702159876081244,16,13.92345580172999,,,,,,,,,,,3.0,,False,False,False
2020-11-23,5.7125015,4.97111032018438,3,2.6106479628243733,8,6.961727900864995,1,0.8702159876081244,14,12.18302382651374,7.085444,6.165866943774745,4,3.4808639504324974,10,8.702159876081243,1,0.8702159876081244,16,13.92345580172999,,,,,,,,,,,4.0,,False,False,False
2020-11-24,9.026567,7.855063449824229,4,3.4808639504324974,12,10.442591851297493,2,1.7404319752162487,20,17.404319752162486,7.470159,6.50065194349736,4,3.4808639504324974,10,8.702159876081243,1,0.8702159876081244,18,15.663887776946238,,,,,,,,,,,18.0,,False,False,False
2020-11-25,11.674166,10.159045632462949,6,5.221295925648747,15,13.053239814121866,2,1.7404319752162487,26,22.625615677811233,7.8793,6.85669292579405,4,3.4808639504324974,10,8.702159876081243,1,0.8702159876081244,18,15.663887776946238,,,,,,,,,,,10.0,,False,False,False
2020-11-26,12.148514,10.571831080596894,7,6.09151191325687,16,13.92345580172999,3,2.6106479628243733,24,20.885183702594986,8.314567,7.235469092847779,4,3.4808639504324974,11,9.572375863689368,1,0.8702159876081244,19,16.534103764554363,,,,,,,,,,,16.0,,False,False,False
2020-11-27,11.706117,10.186849976889789,6,5.221295925648747,16,13.92345580172999,2,1.7404319752162487,26,22.625615677811233,8.777828,7.638606621185318,5,4.3510799380406215,12,10.442591851297493,2,1.7404319752162487,20,17.404319752162486,,,,,,,,,,,10.0,65.0,False,False,False
2020-11-28,8.529378,7.422400813084096,5,4.3510799380406215,12,10.442591851297493,2,1.7404319752162487,19,16.534103764554363,9.271054,8.067819726420566,5,4.3510799380406215,12,10.442591851297493,2,1.7404319752162487,21,18.27453573977061,52.125,45.36000835407348,40.0,34.80863950432497,64.0,55.69382320691996,28.0,24.36604765302748,84.0,73.09814295908244,6.0,67.0,False,False,False
2020-11-29,5.606972,4.879276821156964,3,2.6106479628243733,8,6.961727900864995,1,0.8702159876081244,14,12.18302382651374,9.796375,8.52496232255362,5,4.3510799380406215,13,11.312807838905616,2,1.7404319752162487,21,18.27453573977061,55.024,47.882764502149435,43.0,37.419287467149346,67.0,58.30447116974433,31.0,26.976695615851852,86.0,74.83857493429869,3.0,67.0,False,False,False
2020-11-30,7.8119764,6.798106915084645,4,3.4808639504324974,10,8.702159876081243,1,0.8702159876081244,17,14.793671789338115,10.356094,9.012038935907185,6,5.221295925648747,14,12.18302382651374,2,1.7404319752162487,23,20.01496771498686,58.101,50.56041909601963,47.0,40.900151417581846,69.0,60.04490314496058,33.0,28.717127591068103,88.0,76.57900690951494,17.0,80.0,False,False,False
2020-12-01,12.562169,10.931800352409482,7,6.09151191325687,16,13.92345580172999,3,2.6106479628243733,27,23.495831665419356,10.952679,9.531195973977447,6,5.221295925648747,15,13.053239814121866,2,1.7404319752162487,25,21.75539969020311,61.362,53.39819343160973,50.0,43.51079938040622,73.0,63.52576709539307,36.0,31.327775553892476,91.0,79.18965487233932,12.0,74.0,False,False,False
2020-12-02,16.820362,14.63734806748107,9,7.831943888473119,22,19.144751727378736,4,3.4808639504324974,36,31.327775553892476,11.588808,10.084766108775511,6,5.221295925648747,15,13.053239814121866,2,1.7404319752162487,24,20.885183702594986,64.841,56.42567485249838,53.0,46.121447343230585,77.0,67.00663104582557,39.0,33.938423516716846,97.0,84.41095079798806,8.0,72.0,False,False,False
2020-12-03,17.965857,15.634176088497043,10,8.702159876081243,24,20.885183702594986,5,4.3510799380406215,39,33.938423516716846,12.267337,10.6752326246351,6,5.221295925648747,16,13.92345580172999,3,2.6106479628243733,26,22.625615677811233,68.562,59.66374854238822,56.0,48.73209530605496,81.0,70.48749499625806,42.0,36.54907147954122,101.0,87.89181474842056,17.0,73.0,False,False,False
2020-12-04,17.362854,15.109432570170611,10,8.702159876081243,22,19.144751727378736,4,3.4808639504324974,37,32.1979915415006,12.991388,11.305313819320872,7,6.09151191325687,18,15.663887776946238,3,2.6106479628243733,28,24.36604765302748,72.519,63.107193205353575,59.0,51.34274326887933,84.0,73.09814295908244,45.0,39.15971944236559,107.0,93.1131106740693,10.0,73.0,False,False,False
2020-12-05,12.623933,10.985547851305455,7,6.09151191325687,16,13.92345580172999,3,2.6106479628243733,27,23.495831665419356,13.764268,11.977885878877714,8,6.961727900864995,18,15.663887776946238,3,2.6106479628243733,29,25.236263640635606,76.728,66.76993229719616,63.0,54.82360721931184,90.0,78.31943888473118,47.0,40.900151417581846,115.0,100.07483857493429,7.0,74.0,False,False,False
2020-12-06,8.378937,7.291484507732093,5,4.3510799380406215,11,9.572375863689368,1,0.8702159876081244,19,16.534103764554363,14.589621,12.69612112082541,8,6.961727900864995,19,16.534103764554363,3,2.6106479628243733,32,27.84691160345998,81.22,70.67894251353185,66.0,57.434255182136205,95.0,82.67051882277181,49.0,42.64058339279809,120.0,104.42591851297493,5.0,76.0,False,False,False
2020-12-07,11.618111,10.110265429830179,7,6.09151191325687,15,13.053239814121866,2,1.7404319752162487,26,22.625615677811233,15.471302,13.463373761624098,8,6.961727900864995,20,17.404319752162486,3,2.6106479628243733,35,30.45755956628435,85.999,74.83770471831107,70.0,60.9151191325687,100.0,87.02159876081244,53.0,46.121447343230585,128.0,111.38764641383992,15.0,74.0,False,False,False
2020-12-08,18.68904,16.2635013111867,10,8.702159876081243,25,21.75539969020311,4,3.4808639504324974,40,34.80863950432497,16.413532,14.283318887464702,9,7.831943888473119,22,19.144751727378736,4,3.4808639504324974,34,29.58734357867623,91.135,79.30713403066642,74.0,64.3959830830012,107.0,93.1131106740693,54.0,46.99166333083871,137.0,119.21959030231302,31.0,93.0,False,False,False
2020-12-09,25.100256,21.842644491698593,14,12.18302382651374,33,28.717127591068103,6,5.221295925648747,56,48.73209530605496,17.420845,15.159897156991065,9,7.831943888473119,24,20.885183702594986,4,3.4808639504324974,40,34.80863950432497,96.58,84.04546008319265,78.0,67.87684703343369,112.0,97.46419061210992,58.0,50.47252728127121,142.0,123.57067024035366,17.0,102.0,False,False,False
2020-12-10,26.261387,22.853078553453088,15,13.053239814121866,35,30.45755956628435,8,6.961727900864995,59,51.34274326887933,18.4981,16.09734317753464,10,8.702159876081243,24,20.885183702594986,4,3.4808639504324974,42,36.54907147954122,102.426,89.13274274674974,82.0,71.3577109838662,120.0,104.42591851297493,61.0,53.083175244095585,158.0,137.49412604208365,19.0,104.0,False,False,False
