,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-05-30,218.65694,79.96172644197941,26,9.508067229349209,254,92.88650293287304,2,0.731389786873016,854,312.3034389947779,127.78552,46.73051298595965,14,5.119728508111113,141,51.56297997454763,1,0.365694893436508,473,172.97368459546828,,,,,,,,,,,104.0,,False,False,False
2022-05-31,254.93054,93.2267983444035,36,13.165016163714292,322,117.75375568655558,2,0.731389786873016,1002,366.42628322338106,135.20128,49.44241954945028,16,5.851118294984128,151,55.21992890891271,1,0.365694893436508,549,200.76649649664293,,,,,,,,,,,167.0,,False,False,False
2022-06-01,290.69608,106.30607139319181,41,14.993490630896831,356,130.18738206339685,2,0.731389786873016,1184,432.98275382882554,143.44176,52.455917466431856,17,6.2168131884206375,190,69.48202975293653,1,0.365694893436508,616,225.26805435688894,,,,,,,,,,,213.0,,False,False,False
2022-06-02,310.84537,113.67456754669547,47,17.18765999151588,405,148.10643184178576,3,1.0970846803095242,1201,439.1995670172462,152.60927,55.80842844210565,22,8.045287655603177,186,68.0192501791905,1,0.365694893436508,576,210.64025861942866,,,,,,,,,,,152.0,,False,False,False
2022-06-03,181.69765,66.44590175710618,27,9.873762122785717,220,80.45287655603177,2,0.731389786873016,731,267.3229671020874,162.82169,59.54306107014418,25,9.142372335912702,200,73.13897868730162,1,0.365694893436508,633,231.48486754530958,,,,,,,,,,,183.0,,False,False,False
2022-06-04,70.05494,25.618734071031213,9,3.291254040928573,81,29.62128636835715,0,0.0,259,94.71497740005557,174.21341,63.70895425789058,22,8.045287655603177,232,84.84121527726987,2,0.731389786873016,663,242.45571434840483,,,,,,,,,,,85.0,,False,False,False
2022-06-05,21.285206,7.783890760038048,3,1.0970846803095242,26,9.508067229349209,0,0.0,74,27.061422114301596,186.94083,68.36330285295844,26,9.508067229349209,245,89.59524889194448,2,0.731389786873016,697,254.8893407252461,1083.0136799316406,396.0525722728817,510.0,186.5043956526191,1441.0,526.9663414420081,214.0,78.25870719541271,2817.0,1030.1625148106432,46.0,950.0,False,False,False
2022-06-06,400.5038,146.46219788119197,71,25.96433743399207,541,197.84093734915086,4,1.462779573746032,1455,532.0860699501193,201.18344,73.57175927609205,28,10.239457016222225,250,91.42372335912702,1,0.365694893436508,776,283.77923730673024,1156.4116514587402,422.8938356489403,554.0,202.5949709638255,1593.0,582.5519652443573,243.0,88.86385910507146,3030.0,1108.0555271126193,34.0,880.0,False,False,False
2022-06-07,562.0062,205.52279893308878,81,29.62128636835715,711,260.0090692333572,7,2.5598642540555563,1968,719.6875502830479,217.15005,79.41066869534552,27,9.873762122785717,284,103.85734973596828,2,0.731389786873016,860,314.4976083553969,1238.36056401062,452.8621344918377,631.0,230.7534777584366,1645.0,601.5680997030557,250.0,91.42372335912702,3092.0,1130.728610505683,260.0,973.0,False,False,False
2022-06-08,497.80386,182.0443314500153,65,23.77016807337302,628,229.65639307812702,5,1.8284744671825404,1902,695.5516873162383,235.0826,85.96850675530732,32,11.702236589968257,290,106.05151909658733,2,0.731389786873016,757,276.8310343314366,1330.0013145446778,486.3746889928315,676.0,247.20974796307945,1705.0,623.5097933092462,322.0,117.75375568655558,3189.0,1166.2010151690242,332.0,1092.0,False,False,False
2022-06-09,415.3617,151.8956501968205,50,18.284744671825404,483,176.63063352983337,3,1.0970846803095242,1529,559.1474920644208,255.26193,93.34798669442534,37,13.530711057150798,313,114.46250164562701,2,0.731389786873016,987,360.94085982183344,1432.653775665283,523.9141698233267,750.0,274.27117007738104,1857.0,679.0954171115955,373.0,136.4041952518175,3327.0,1216.6669104632624,265.0,1205.0,False,False,False
2022-06-10,284.0344,103.86992944404483,35,12.799321270277783,334,122.14209440779369,3,1.0970846803095242,1130,413.2352295832541,278.01593,101.66900465264916,30,10.970846803095242,357,130.5530769568334,2,0.731389786873016,955,349.2386232318652,1547.848136352539,566.0401592793394,821.0,300.2355075113731,1955.0,714.9335166683733,394.0,144.0837880139842,3573.0,1306.6278542486434,345.0,1367.0,False,False,False
2022-06-11,122.02108,44.62248471099883,15,5.485423401547621,147,53.75714933516669,1,0.365694893436508,481,175.89924374296035,303.72748,111.0715907998383,41,14.993490630896831,361,132.0158565305794,2,0.731389786873016,1045,382.1511636411509,1677.3622203674317,613.4027984316925,884.0,323.2742857978731,2063.0,754.4285651595161,437.0,159.80866843175403,3793.0,1387.080730804675,71.0,1353.0,False,False,False
2022-06-12,45.29607,16.564541147090495,6,2.1941693606190484,54,19.747524245571434,0,0.0,164,59.973962523587325,332.84482,121.7196462675929,43,15.724880417769846,423,154.68893992364292,3,1.0970846803095242,1369,500.63630911457955,1823.2661557312013,666.7591225265134,959.0,350.7014028056112,2274.0,831.5901876746193,509.0,186.1387007591826,4129.0,1509.9542149993417,59.0,1366.0,False,False,False
2022-06-13,801.4096,293.071405030787,133,48.63742082705557,1014,370.81462194461915,10,3.6569489343650807,2825,1033.088073958135,365.89337,133.8053378276527,49,17.919049778388896,480,175.53354884952387,5,1.8284744671825404,1458,533.1831546304288,1987.9759150390626,726.9926404045545,1039.0,379.9569942805319,2506.0,916.4314029518893,519.0,189.7956496935477,4457.0,1629.9021400465165,338.0,1670.0,False,False,False
2022-06-14,792.33966,289.75456953048706,91,33.27823530272223,884,323.2742857978731,11,4.022643827801589,3286,1201.6734198323654,403.49182,147.55489537492394,61,22.30738849962699,546,199.6694118163334,4,1.462779573746032,1493,545.9824759007065,2174.317503112793,795.136807597967,1172.0,428.59441510758745,2728.0,997.615669294794,551.0,201.49788628351595,4890.0,1788.2480289045245,475.0,1885.0,False,False,False
2022-06-15,920.84607,336.7487108334899,104,38.032268917396834,965,352.8955721662303,10,3.6569489343650807,3380,1236.048739815397,446.36905,163.23488671332598,52,19.016134458698417,607,221.97680031596042,5,1.8284744671825404,1728,631.9207758582859,2385.604193054199,872.4032711606421,1270.0,464.43251466436527,3155.0,1153.767388792183,617.0,225.63374925032545,5309.0,1941.4741892544212,364.0,1917.0,False,False,False
2022-06-16,991.56287,362.6094665378332,97,35.47240466334128,1011,369.71753726430967,8,2.925559147492064,3818,1396.223103140588,495.3873,181.16061110049486,67,24.501557860246038,612,223.80527478314292,5,1.8284744671825404,1890,691.1633485950002,2625.729730102539,960.2159538429191,1372.0,501.733393794889,3341.0,1221.7866389713733,638.0,233.31334201249211,6161.0,2253.046238462326,304.0,1956.0,False,False,False
2022-06-17,955.8187,349.53802824020386,115,42.05491274519843,1088,397.8760440589208,12,4.388338721238097,3827,1399.5143571815163,551.5672,201.70530769973993,71,25.96433743399207,669,244.64988370902387,6,2.1941693606190484,2115,773.4446996182145,2899.280737487793,1060.252160338119,1477.0,540.1313576057224,3579.0,1308.8220236092625,726.0,265.4944926349049,7180.0,2625.689334874128,380.0,1991.0,False,False,False
2022-06-18,273.55408,100.03732750192285,27,9.873762122785717,291,106.41721399002385,2,0.731389786873016,1095,400.4359083129763,616.1203,225.3120532259345,71,25.96433743399207,724,264.76310284803185,6,2.1941693606190484,2441,892.6612348785161,3211.6732135009765,1174.492493564127,1591.0,581.8205754574843,3978.0,1454.7342860904291,794.0,290.3617453885874,7930.0,2899.960504951509,166.0,2086.0,False,False,False
2022-06-19,86.681305,31.698911334387958,10,3.6569489343650807,93,34.00962508959525,0,0.0,325,118.85084036686513,690.4896,252.5085350498557,70,25.598642540555566,739,270.2485262495794,7,2.5598642540555563,2675,978.2338399426591,3569.317653015137,1305.2812387604174,1657.0,605.9564384242939,4198.0,1535.1871626464608,827.0,302.42967687199217,9796.0,3582.347176104033,99.0,2126.0,False,False,False
2022-06-20,1591.4154,581.9724872708321,176,64.36230124482542,1762,644.3544022351272,13,4.754033614674604,7481,2735.7634977985167,776.3947,283.9235821738839,83,30.352676155230167,877,320.71442154381754,5,1.8284744671825404,2753,1006.7580416307067,3979.819845458984,1455.3997942816231,1727.0,631.5550809648494,4732.0,1730.468235741556,808.0,295.4814738966985,10421.0,3810.9064845018506,350.0,2138.0,True,False,False
2022-06-21,2736.8418,1000.8490644395351,296,108.24568845720638,2836,1037.110717785937,22,8.045287655603177,10522,3847.8416687389376,875.89874,320.31170558184385,103,37.66657402396033,1019,372.6430964118017,6,2.1941693606190484,3562,1302.6052104208416,4452.226131591797,1628.1563607476985,1882.0,688.2377894475082,5409.0,1978.043678598072,871.0,318.5202521831985,11375.0,4159.779412840279,597.0,2260.0,True,False,False
