,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,1.072014690343351,7.238688969387983,0.6069102804532406,6.676013084985647,3.532695770263672,23.854230855941772,2,22.0
1,09576,2.342139605765566,13.126319590631491,2.397315007191945,11.986575035959726,2.9309535026550293,16.42627633571625,3,15.0
2,07334,6.992835297642254,34.456947638046586,0.0,8.640801866413204,8.90208911895752,43.864728051662446,0,11.0
3,06631,3.265870546087209,21.3264169363393,3.634183126487744,13.173913833518071,7.189226150512695,46.94626813030243,8,29.0
4,10046,0.612866394119527,4.423683458454821,0.0,3.37488187913423,0.54478919506073,3.9323006998896597,0,3.0
5,01058,2.01793941232022,13.880694250322632,0.0,5.177936074680632,5.456064224243164,37.53034350013733,0,14.0
6,03459,2.20907362041562,13.197031324708533,0.8378039482907403,3.909751758690122,7.910228729248047,47.255797797203066,3,14.0
7,05316,1.5835067069649997,14.90347377225243,3.670016576241536,20.796760598702036,2.588827610015869,24.36524216604233,6,34.0
8,15089,0.6059962219092438,3.592309259629558,0.0,1.0168026640229797,1.1919642686843872,7.065892698228359,0,2.0
9,04011,0.3733104945286361,3.6283868206626293,0.8969189041803597,6.637199890934662,2.081071615219116,20.226950305938722,5,37.0
10,05966,0.9843028820383184,7.57365406794337,2.9333040002933304,21.266454002126643,1.3422446250915527,10.327813369750977,4,29.0
11,09174,1.7943062711737279,14.755339561843439,3.34739238133494,26.109660574412533,2.6801552772521973,22.040050703525544,5,39.0
12,08121,0.6017129423393314,4.935009096637255,1.6317605880865158,14.685845292778643,0.7375015020370483,6.048692599475384,2,18.0
13,12072,1.3703889658985882,8.774029641743477,0.6114225969563383,6.114225969563383,2.241312265396118,14.35018869996071,1,10.0
14,07135,21.27506452796646,64.60094562943516,0.0,4.808385824878588,13.273725509643555,40.30517598766089,0,3.0
15,09478,1.0661956884973487,8.271699121803007,1.5002625459455405,4.500787637836622,0.7106727361679077,5.513501049637794,1,3.0
16,05770,1.8157546197695962,14.565855486250937,1.9166267369429804,14.374700527072353,5.684219837188721,45.59841059970856,6,45.0
17,15003,0.6306870470790483,5.784149627909924,0.4242267407083738,5.5149476292088595,1.486674427986145,13.63457102739811,1,13.0
18,12069,9.387065447398141,42.97793050956536,0.0,5.6896306481437575,19.798259735107422,90.6447532377243,0,12.0
19,08315,0.44013655990841494,3.6303007107682865,1.5543457564417917,7.7717287822089585,1.1326606273651123,9.342324758112431,4,20.0
20,05114,2.5524603161176285,17.029801078329495,3.5532814554240844,9.771524002416232,5.746711254119873,38.34157533979416,8,22.0
21,05958,6.309873041895221,34.3249426192428,1.895648349648547,12.89040877761012,16.643047332763672,90.53615515136718,5,34.0
22,08211,2.9346982960862986,11.329714524892587,3.692762186115214,5.539143279172822,1.5894325971603394,6.136173386681825,2,3.0
23,09661,0.8370717472521776,6.002973794878381,0.0,7.24784738932537,0.5774623155593872,4.1412115021348,0,5.0
24,09672,7.92182345345275,27.30200791641981,1.9397513238802786,7.759005295521114,8.167875289916992,28.15000828230381,2,8.0
25,09361,0.4647750168870044,2.8980543905563323,2.3888583645875636,9.555433458350254,0.1945594698190689,1.2131545484307862,1,4.0
26,07231,0.1583759260095743,1.7264772886123532,0.0,3.576921701183961,0.17710863053798676,1.9306850223094225,0,4.0
27,05124,2.5392353092319864,32.25881634317706,1.9997371773995418,29.99605766099313,8.8884916305542,112.92069625663757,7,105.0
28,05154,5.48381615691168,33.82787704006819,3.2223034958770627,12.88921398350825,17.018310546875,104.98041876983642,10,40.0
29,08237,0.3449509140608942,3.1099944204507652,0.8603408670515259,4.301704335257629,0.40094679594039917,3.614839814722538,1,5.0
30,08222,1.592653417877331,13.739385445330496,6.213617633592779,14.062397802341552,4.870015621185303,42.012292814731595,19,43.0
31,06435,2.3025520418121537,16.61896218067246,2.184699336822379,12.865451650176233,9.485501289367676,68.46281184101105,9,53.0
32,08235,0.24538038964121428,1.9108562915313532,0.6436704664679871,6.43670466467987,0.3812205195426941,2.968687225960195,1,10.0
33,06438,4.702002019333675,33.9189389337211,2.8788825329560077,15.25807742466684,16.332733154296875,117.81980871200561,10,53.0
34,09763,0.7092317925939418,6.098373008184883,0.0,1.4937189119751444,0.4748094081878662,4.082677777789534,0,1.0
35,15084,1.751694836832216,8.182951318801345,0.0,1.0864782351247548,3.2245373725891113,15.063258617162704,0,2.0
36,15090,0.10100049254436333,0.30422990991217164,0.0,1.7351772483559196,0.11641518771648407,0.35066147876296727,0,2.0
37,06634,0.06260950016860366,0.8040576625916382,2.7730020520215186,3.3276024624258222,0.11289118975400925,1.4497963714189828,5,6.0
38,03252,1.0404131214270143,7.614887120475611,0.0,6.069557124648472,1.542734980583191,11.291430771112442,0,9.0
39,05117,1.5885193111678515,15.163716193113872,2.362976878271246,14.177861269627478,2.689013719558716,25.668835497379302,4,24.0
40,15087,0.1947832396867238,1.359779534994721,0.0,0.7071735686806969,0.2754390835762024,1.9228370448453351,0,1.0
41,08311,2.0801474195007885,15.261363242390985,1.3251293105352198,11.926163794816977,4.70930814743042,34.55065808534622,3,27.0
42,09773,3.2190234138635994,19.366954841028907,5.286809410520751,9.516256938937351,3.044391393661499,18.31629754090309,5,9.0
43,05374,1.6211758896174677,10.57120274645082,1.8284744671825404,10.605151909658733,4.433137893676758,28.9071653342247,5,29.0
44,03154,2.8800487518310547,15.64639272715876,3.278688524590164,7.6502732240437155,2.635244607925415,14.316449345350266,3,7.0
45,09262,1.097082624951057,7.708656618751237,0.0,5.932840248388245,0.5547508001327515,3.8979593058377504,0,3.0
46,09471,2.0217446743021172,10.231627501358474,0.0,3.4347736484165696,2.943053722381592,14.89418015372753,0,5.0
47,15086,0.508927804135372,3.712547354680246,0.0,1.0905957924814325,0.46665117144584656,3.404146045926958,0,1.0
48,03354,0.1606780546962587,1.105138452729251,1.994893073731248,1.994893073731248,0.08054469525814056,0.5539838035841189,1,1.0
49,09463,0.8130533978327479,5.692180505838536,2.423831107448433,2.423831107448433,0.3354414403438568,2.3484229112938046,1,1.0
50,09461,0.44257617169407354,3.452008352734385,2.727359506893401,8.182078520680204,0.3245455324649811,2.531392245143652,2,6.0
51,06533,1.999058423183361,14.479099452066366,2.908295622433429,16.286455485627204,3.436821222305298,24.892757359981537,5,28.0
52,16065,0.09151578776614704,0.7606662303252287,0.0,1.2968486577616394,0.07056782394647598,0.5865497302037839,0,1.0
53,03257,0.9655188536101532,6.94171811683171,0.0,9.602704121480608,1.5081983804702759,10.84338020157814,0,15.0
54,09775,1.3734063128446115,9.924302448790808,8.220352418251531,16.440704836503063,2.3390345573425293,16.901980257511138,14,28.0
55,08126,1.2666391390043645,8.326354452191811,0.0,6.353182490629056,1.395595669746399,9.17406059896946,0,7.0
56,06532,0.5496317323773299,4.343665756936083,1.9749809414339152,6.319939012588528,1.3914861679077148,10.996728286862373,5,16.0
57,05970,1.7856651561552304,13.699709560117151,0.7122507122507122,18.874643874643876,5.014147758483887,38.46878444480896,2,53.0
58,09673,3.003536389110699,14.952124908530775,0.0,6.271715816012945,2.3945093154907227,11.920282540827989,0,5.0
59,06534,1.8219464427229315,9.76064285306537,2.038810802435156,14.271675617046089,4.4681596755981445,23.937098139286043,5,35.0
60,06414,5.210254469407358,38.77559837851909,3.2582959836071512,22.446038998182594,14.391660690307617,107.10518232917785,9,62.0
61,05566,3.2164851361092546,20.95906280476762,0.9021728833896439,9.698358496438672,14.261058807373047,92.92703512001037,4,43.0
62,08111,2.2376472245609897,16.467541436670878,3.6874456903379302,10.58136589401319,13.957056045532227,102.71431360626221,23,66.0
63,15083,0.5594494439381944,3.900612563238933,0.0,2.3058343373320342,0.970493733882904,6.766509631827474,0,4.0
64,07316,5.344490359042235,26.579931763496557,0.0,16.981452480235475,2.832526445388794,14.08709803533554,0,9.0
65,07332,0.3059236582929338,1.9328707476646245,3.782062434286665,8.320537355430663,0.4044402539730072,2.5553131145350636,5,11.0
66,16061,2.2317699053068085,6.59713281087321,0.0,0.0,2.261340856552124,6.684544820617281,0,0.0
67,09674,0.15656772209351763,1.4252149757483894,1.1822986249866991,1.1822986249866991,0.13242654502391815,1.2054610786377453,1,1.0
68,03461,15.304179937470629,73.4083714249686,0.0,8.964690325978552,13.657297134399414,65.50889657592774,0,8.0
69,07335,2.648074586537317,16.73057667531021,2.8580683268868015,6.668826096069203,2.7795779705047607,17.561417113006115,3,7.0
70,05378,2.2573017622967315,14.449719239646681,0.0,7.427607355453455,6.382046699523926,40.853546709060666,0,21.0
