,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-07-23,0.04355418,0.0549947344552492,0,0.0,0,0.0,0,0.0,0,0.0,0.028480181,0.0359611874500842,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
1,2020-07-24,0.038131494,0.0481476490676868,0,0.0,0,0.0,0,0.0,0,0.0,0.034350153,0.043373049152251,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2,2020-07-25,0.02883557,0.0364099264515971,0,0.0,0,0.0,0,0.0,0,0.0,0.041657943,0.0526004043877037,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
3,2020-07-26,0.029879844,0.0377285033437146,0,0.0,0,0.0,0,0.0,0,0.0,0.05080781,0.0641537042156414,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
4,2020-07-27,0.04851345,0.0612566736890585,0,0.0,0,0.0,0,0.0,0,0.0,0.062332194,0.0787052442774438,0,0.0,0,0.0,0,0.0,1,1.2626740911903227,,,,,,,,,,,0.0,,False,False,False
5,2020-07-28,0.09785969,0.1235648937836231,0,0.0,0,0.0,0,0.0,1,1.2626740911903227,0.07693678,0.0971460849541472,0,0.0,0,0.0,0,0.0,1,1.2626740911903227,,,,,,,,,,,0.0,,False,False,False
6,2020-07-29,0.1443589,0.18227824511996,0,0.0,0,0.0,0,0.0,1,1.2626740911903227,0.095563345,0.1206653564622683,0,0.0,0,0.0,0,0.0,1,1.2626740911903227,0.3901283854693174,0.4926050045700184,0.0,0.0,1.0,1.2626740911903227,0.0,0.0,2.0,2.5253481823806454,0.0,0.0,False,False,False
7,2020-07-30,0.18069527,0.2281592287545208,0,0.0,0,0.0,0,0.0,1,1.2626740911903227,0.11947673,0.1508601712885138,0,0.0,0,0.0,0,0.0,1,1.2626740911903227,0.4811250348677858,0.6075041161505939,0.0,0.0,1.0,1.2626740911903227,0.0,0.0,2.0,2.5253481823806454,0.0,0.0,False,False,False
8,2020-07-31,0.17164893,0.2167366574212792,0,0.0,0,0.0,0,0.0,1,1.2626740911903227,0.15039018,0.1898937853184179,0,0.0,0,0.0,0,0.0,1,1.2626740911903227,0.5971651023020967,0.7540249028398762,0.0,0.0,1.0,1.2626740911903227,0.0,0.0,2.0,2.5253481823806454,0.0,0.0,False,False,False
9,2020-08-01,0.13934131,0.1759426595526747,0,0.0,0,0.0,0,0.0,1,1.2626740911903227,0.19063863,0.240714462051983,0,0.0,0,0.0,0,0.0,1,1.2626740911903227,0.746145910680294,0.942139109663616,0.0,0.0,1.0,1.2626740911903227,0.0,0.0,3.0,3.7880222735709688,1.0,1.0,False,False,False
10,2020-08-02,0.1504737,0.1899992412290885,0,0.0,0,0.0,0,0.0,1,1.2626740911903227,0.24343209,0.3073753987337113,0,0.0,0,0.0,0,0.0,1,1.2626740911903227,0.9387701416537164,1.1853607354492173,0.0,0.0,1.0,1.2626740911903227,0.0,0.0,3.0,3.7880222735709688,0.0,1.0,False,False,False
11,2020-08-03,0.23909502,0.3018990810232935,0,0.0,0,0.0,0,0.0,1,1.2626740911903227,0.31321684,0.395490769733442,0,0.0,0,0.0,0,0.0,2,2.5253481823806454,1.1896549665033818,1.5021465036597117,0.0,0.0,2.0,2.5253481823806454,0.0,0.0,4.0,5.050696364761291,0.0,1.0,False,False,False
12,2020-08-04,0.50115305,0.6327929895633133,0,0.0,1,1.2626740911903227,0,0.0,2,2.5253481823806454,0.4062075,0.5129076726007042,0,0.0,1,1.2626740911903227,0,0.0,2,2.5253481823806454,1.5189252868294716,1.9179076061334035,0.0,0.0,2.0,2.5253481823806454,0.0,0.0,5.0,6.313370455951613,0.0,1.0,False,False,False
13,2020-08-05,0.7908446,0.9985789802158253,0,0.0,1,1.2626740911903227,0,0.0,3,3.7880222735709688,0.5311603,0.6706823569402331,0,0.0,1,1.2626740911903227,0,0.0,2,2.5253481823806454,1.954522203922272,2.4679245475488614,1.0,1.2626740911903227,3.0,3.7880222735709688,0.0,0.0,6.0,7.5760445471419375,0.0,1.0,False,False,False
