,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,85.52078556285618,766.735502605518,95.5883691713854,578.3854972719383,281.823486328125,2526.684840576172,315,1906.0
1,09576,339.2678959331174,2969.3611060885246,292.4724308774173,2158.3826114751478,424.5598449707031,3715.8584881591796,366,2701.0
2,07334,211.86587031469702,1787.253577298877,0.0,1550.6311712999693,269.71160888671875,2275.227421508789,0,1974.0
3,06631,320.18755388279817,2694.462762539121,72.68366252975488,1605.8546690167718,704.8352661132812,5931.374768432617,160,3535.0
4,10046,139.8793253005798,1288.534571269101,182.24362147324842,1357.8274760383385,124.3415298461914,1145.4041510925292,162,1207.0
5,01058,66.023019162062,720.7052295975088,91.72343903719977,704.199306156566,178.51171875,1948.6283856811524,248,1904.0
6,03459,218.7447609980968,1942.1417616179629,37.98044565584689,1411.4203848871339,783.279052734375,6954.401798583985,136,5054.0
7,05316,141.84154493768042,1387.3755649937955,312.56307840990416,1531.008581722094,231.89248657226562,2268.1786899414064,511,2503.0
8,15089,227.81057500091353,1864.5733408764402,109.8146877144818,1910.0638043671674,448.0920104980469,3667.5225328369143,216,3757.0
9,04011,136.3163561802029,1420.5425310570783,22.961123947017207,1164.3801214069429,759.9146118164062,7919.013215332031,128,6491.0
10,05966,323.6419092514804,2442.0413849287615,142.99857001429987,1473.2519341473253,441.33428955078125,3330.0897345581056,195,2009.0
11,09174,368.757480964321,3393.2011907694614,202.85197830889737,2260.8288143536183,550.8130493164062,5068.424618652344,303,3377.0
12,08121,199.64753632675138,1798.6643779644182,95.45799440306118,1698.6627721980633,244.70199584960938,2204.5689681396484,117,2082.0
13,12072,179.77458890906158,1767.7130428746007,114.94744822779161,1812.867999975543,294.0267333984375,2891.1477130126955,188,2965.0
14,07135,67.02634829713332,671.904291171694,14.425157474635766,878.3318106778222,41.81840896606445,419.20780630493164,9,548.0
15,09478,152.82694231622372,1482.729601291676,277.548570999925,1963.8436726427126,101.8667984008789,988.3134157409668,185,1309.0
16,05770,231.38475501866714,2045.091299859123,0.0,1908.0019166267368,724.3499755859375,6402.158314208984,0,5973.0
17,15003,159.12016422115417,1440.1413678960084,33.938139256669906,2149.9811219100384,375.08282470703125,3394.744436645508,80,5068.0
18,12069,219.5000138675487,2015.8817644930007,64.00834479161728,1934.948556256223,462.9474792480469,4251.696229492188,135,4081.0
19,08315,261.85916100423367,2514.33916880116,126.29059271089557,1755.6335319010036,673.876220703125,6470.475847167969,325,4518.0
20,05114,205.97815932959156,1904.337924140876,72.84226983619372,1231.6561844863731,463.7474670410156,4287.502575927734,164,2773.0
21,05958,670.9159074545661,4528.792701867149,84.54591639432519,2033.651549502961,1769.6212158203125,11945.234206298828,223,5364.0
22,08211,140.85055454090744,1353.1192988025207,278.8035450516987,1458.6410635155096,76.28466033935547,732.8494122314453,151,790.0
23,09661,397.9358856127738,3115.985041862122,279.7669092279593,2107.674020815818,274.5200500488281,2149.593440979004,193,1454.0
24,09672,264.14818789908867,2342.3060773630796,10.668632281341532,1081.4113630632553,272.3526306152344,2415.0581041259766,11,1115.0
25,09361,346.697431888609,2985.4322202235107,76.44346766680204,1717.5891641384583,145.13101196289062,1249.7317817077637,32,719.0
26,07231,101.37131922225495,1002.4500179662595,28.61537360947169,1022.105376113317,113.36151885986328,1121.0198060913085,32,1143.0
27,05124,266.97448572495654,2274.559586063778,163.1214183278769,1818.3324477354404,934.5335083007812,7962.004848632812,571,6365.0
28,05154,141.48300950169192,1315.307899139056,71.53513760847079,1154.8735729223392,439.0741271972656,4081.887074951172,222,3584.0
29,08237,341.777025827164,2742.168580377581,192.71635421954178,2011.4769471664674,397.2576904296875,3187.3048060302735,224,2338.0
30,08222,129.35630693048313,1193.0141768591798,122.6371901366996,885.2769965334553,395.54571533203125,3647.99875,375,2707.0
31,06435,259.5029774872802,2292.442080470119,107.05026750429658,1873.015564769053,1069.0380859375,9443.852697021484,441,7716.0
32,08235,227.27947598385032,1997.8320388244424,42.48225078688715,1493.959152672198,353.09912109375,3103.8118771972654,66,2321.0
33,06438,388.17433015825577,3234.6509067321676,159.49009232576284,2620.3588814965583,1348.3507080078125,11235.786350097656,554,9102.0
34,09763,297.87186135960394,2614.5193225304974,325.6307228105815,1876.1109534407815,199.41627502441406,1750.3422508544922,218,1256.0
35,15084,173.4326526253643,1446.2164969741157,67.90488969529717,1145.691298939054,319.2565612792969,2662.209789794922,125,2109.0
36,15090,205.3539354692665,1720.158454619794,0.0,618.5906890388853,236.69505310058594,1982.6890379638671,0,713.0
37,06634,132.28677882178175,1269.3669192648576,60.451444734069106,1023.2377571959403,238.5262908935547,2288.795492126465,109,1845.0
38,03252,196.5401306590717,1752.2943422754324,117.34477107653713,1559.201785798585,291.4316711425781,2598.319573669434,174,2312.0
39,05117,101.79737274815689,1076.5489210676997,26.58348988055152,693.5337137726107,172.320556640625,1822.3604826049805,45,1174.0
40,15087,176.96600959537847,1429.9144496688962,112.44059742023082,1605.9911744738629,250.2440948486328,2022.0134249877929,159,2271.0
41,08311,232.91997286142072,2303.624495674419,151.94816094137187,1723.1098134659642,527.3145141601562,5215.244604492187,344,3901.0
42,09773,306.98592619324944,2525.317089753399,463.12450436161777,2358.974358974359,290.3319396972656,2388.3186376342774,438,2231.0
43,05374,219.38392441960792,1868.664766260895,98.37192633442065,1699.384169799453,599.9097290039062,5109.901176635743,269,4647.0
44,03154,191.39185837709186,1683.8848748212304,4.371584699453552,1087.4316939890712,175.12355041503906,1540.7546604614258,4,995.0
45,09262,152.12174708182283,1488.425346187119,146.34339279357673,1301.2696278131552,76.92188262939453,752.6371605529786,74,658.0
46,09471,258.3722314181429,2362.335143024109,260.355842549976,1948.203613381878,376.1124572753906,3438.8512677001954,379,2836.0
47,15086,227.47517438136805,1905.9289570617525,0.0,2243.355545134307,208.5788116455078,1747.603438598633,0,2057.0
48,03354,80.60347718093634,769.0858324990272,65.83147143313118,947.5742100223428,40.404911041259766,385.5273461151123,33,475.0
49,09463,236.9794201353331,2012.4735297345846,138.15837312456068,1541.5565843372035,97.77059936523438,830.2862041625976,57,636.0
