,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-09-01,2.0234969,0.8580938811064698,0,0.0,3,1.2721944930941043,0,0.0,7,2.9684538172195767,2.0611672,0.87406851889682,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,,,,,,,,,,,1.0,,False,False,False
2020-09-02,2.3388054,0.9918051546264905,1,0.42406483103136805,3,1.2721944930941043,0,0.0,7,2.9684538172195767,2.0264604,0.8593506208853796,0,0.0,3,1.2721944930941043,0,0.0,7,2.9684538172195767,,,,,,,,,,,2.0,,False,False,False
2020-09-03,2.580895,1.0944668247248046,1,0.42406483103136805,4,1.6962593241254722,0,0.0,8,3.3925186482509444,1.9957049,0.8463082849630155,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,,,,,,,,,,,0.0,,False,False,False
2020-09-04,2.118266,0.898282178241061,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,1.9687061,0.8348590199602768,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,,,,,,,,,,,2.0,,False,False,False
2020-09-05,1.3316427,0.5647028501698514,0,0.0,2,0.8481296620627361,0,0.0,5,2.1203241551568404,1.9452953,0.8249313395936042,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,,,,,,,,,,,1.0,,False,False,False
2020-09-06,0.93888646,0.3981487225246383,0,0.0,1,0.42406483103136805,0,0.0,3,1.2721944930941043,1.9253261,0.8164631253748666,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,,,,,,,,,,,0.0,,False,False,False
2020-09-07,1.8804461,0.7974310392455664,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,1.9086709,0.8094001714198384,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,,,,,,,,,,,8.0,14.0,False,True,False
2020-09-08,2.1066792,0.8933685421652626,1,0.42406483103136805,3,1.2721944930941043,0,0.0,6,2.5443889861882085,1.8952272,0.8036991857807152,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,13.326,5.651087938324012,9.0,3.816583479282313,17.0,7.2091021275332565,5.0,2.1203241551568404,27.0,11.449750437846939,2.0,15.0,False,False,False
2020-09-09,2.2990184,0.9749328455654904,1,0.42406483103136805,4,1.6962593241254722,0,0.0,7,2.9684538172195767,1.8849069,0.7993226972757839,0,0.0,3,1.2721944930941043,0,0.0,5,2.1203241551568404,13.166,5.583237565358992,9.0,3.816583479282313,17.0,7.2091021275332565,5.0,2.1203241551568404,26.0,11.02568560681557,1.0,14.0,False,False,False
2020-09-10,2.5492465,1.0810457752086222,1,0.42406483103136805,4,1.6962593241254722,0,0.0,7,2.9684538172195767,1.8776433,0.7962425115692895,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,13.029,5.525140683507695,9.0,3.816583479282313,17.0,7.2091021275332565,5.0,2.1203241551568404,26.0,11.02568560681557,3.0,17.0,False,False,False
2020-09-11,2.0903366,0.8864381925377529,1,0.42406483103136805,3,1.2721944930941043,0,0.0,6,2.5443889861882085,1.8733865,0.7944373464852106,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,12.921,5.479341681756306,9.0,3.816583479282313,17.0,7.2091021275332565,5.0,2.1203241551568404,24.0,10.177555944752834,1.0,16.0,False,False,False
2020-09-12,1.3087549,0.5549969500862062,0,0.0,2,0.8481296620627361,0,0.0,5,2.1203241551568404,1.8721019,0.7938925591588486,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,12.826,5.439055522808327,9.0,3.816583479282313,17.0,7.2091021275332565,5.0,2.1203241551568404,24.0,10.177555944752834,3.0,18.0,False,False,False
2020-09-13,0.95058924,0.40311147131433245,0,0.0,2,0.8481296620627361,0,0.0,4,1.6962593241254722,1.8737719,0.7946007826831192,0,0.0,3,1.2721944930941043,0,0.0,5,2.1203241551568404,12.74,5.402585947339629,9.0,3.816583479282313,17.0,7.2091021275332565,5.0,2.1203241551568404,25.0,10.601620775784202,2.0,20.0,False,False,False
2020-09-14,1.8259987,0.7743417882011272,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,1.8783923,0.7965601071191486,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,12.691,5.381806770619093,9.0,3.816583479282313,17.0,7.2091021275332565,5.0,2.1203241551568404,23.0,9.753491113721466,1.0,13.0,False,False,False
2020-09-15,2.132179,0.9041821613209322,0,0.0,3,1.2721944930941043,0,0.0,7,2.9684538172195767,1.8859813,0.7997783541213721,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,12.65,5.3644201125468065,9.0,3.816583479282313,16.0,6.785037296501889,5.0,2.1203241551568404,23.0,9.753491113721466,0.0,11.0,False,False,False
2020-09-16,2.3986337,1.0171762369282078,1,0.42406483103136805,3,1.2721944930941043,0,0.0,7,2.9684538172195767,1.8965704,0.8042688023124356,0,0.0,3,1.2721944930941043,0,0.0,5,2.1203241551568404,12.642,5.361027593898555,9.0,3.816583479282313,16.0,6.785037296501889,5.0,2.1203241551568404,24.0,10.177555944752834,2.0,12.0,False,False,False
2020-09-17,2.7139368,1.150885145762004,1,0.42406483103136805,4,1.6962593241254722,0,0.0,8,3.3925186482509444,1.9102015,0.8100492777884938,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,12.659,5.368236696026089,9.0,3.816583479282313,16.0,6.785037296501889,5.0,2.1203241551568404,24.0,10.177555944752834,3.0,12.0,False,False,False
2020-09-18,2.3278632,0.9871649126580451,1,0.42406483103136805,4,1.6962593241254722,0,0.0,7,2.9684538172195767,1.9269414,0.8171480658347718,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,12.689,5.380958640957029,9.0,3.816583479282313,16.0,6.785037296501889,5.0,2.1203241551568404,24.0,10.177555944752834,1.0,12.0,False,False,False
2020-09-19,1.4547853,0.6169233074615477,0,0.0,2,0.8481296620627361,0,0.0,5,2.1203241551568404,1.9468733,0.8256004548456986,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,12.742,5.403434077001693,9.0,3.816583479282313,17.0,7.2091021275332565,5.0,2.1203241551568404,25.0,10.601620775784202,1.0,10.0,False,False,False
2020-09-20,1.0621449,0.45041829253023025,0,0.0,2,0.8481296620627361,0,0.0,4,1.6962593241254722,1.9700882,0.8354450983460993,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,12.835,5.442872106287609,8.0,3.3925186482509444,17.0,7.2091021275332565,5.0,2.1203241551568404,25.0,10.601620775784202,3.0,11.0,False,False,False
2020-09-21,2.0532427,0.8707080269232392,0,0.0,3,1.2721944930941043,0,0.0,7,2.9684538172195767,1.9967139,0.8467361112707295,0,0.0,3,1.2721944930941043,0,0.0,7,2.9684538172195767,12.915,5.476797292770119,8.0,3.3925186482509444,17.0,7.2091021275332565,5.0,2.1203241551568404,26.0,11.02568560681557,0.0,10.0,False,False,False
2020-09-22,2.3279023,0.9871814654616173,0,0.0,3,1.2721944930941043,0,0.0,7,2.9684538172195767,2.026883,0.8595297913416289,0,0.0,3,1.2721944930941043,0,0.0,7,2.9684538172195767,13.038,5.528957266986977,8.0,3.3925186482509444,18.0,7.633166958564626,4.0,1.6962593241254722,27.0,11.449750437846939,1.0,11.0,True,False,False
2020-09-23,2.7638566,1.1720543625415303,1,0.42406483103136805,4,1.6962593241254722,0,0.0,10,4.240648310313681,2.0607548,0.8738936230656691,0,0.0,3,1.2721944930941043,0,0.0,6,2.5443889861882085,13.176,5.587478213669306,8.0,3.3925186482509444,18.0,7.633166958564626,4.0,1.6962593241254722,28.0,11.873815268878307,2.0,11.0,True,False,False
2020-09-24,3.1070008,1.3175697858969215,1,0.42406483103136805,4,1.6962593241254722,0,0.0,11,4.664713141345049,2.0985181,0.8899077329260763,0,0.0,3,1.2721944930941043,0,0.0,7,2.9684538172195767,13.323,5.649815743830917,8.0,3.3925186482509444,18.0,7.633166958564626,4.0,1.6962593241254722,29.0,12.297880099909674,4.0,12.0,True,False,False
2020-09-25,2.4322872,1.0314474820916075,0,0.0,3,1.2721944930941043,0,0.0,8,3.3925186482509444,2.1403787,0.9076593414647505,0,0.0,3,1.2721944930941043,0,0.0,7,2.9684538172195767,13.523,5.73462871003719,8.0,3.3925186482509444,18.0,7.633166958564626,3.0,1.2721944930941043,30.0,12.721944930941042,0.0,11.0,True,False,False
2020-09-26,1.6234081,0.6884302820253652,0,0.0,2,0.8481296620627361,0,0.0,6,2.5443889861882085,2.1865716,0.927248129301006,0,0.0,3,1.2721944930941043,0,0.0,7,2.9684538172195767,13.738,5.825802648708935,8.0,3.3925186482509444,18.0,7.633166958564626,3.0,1.2721944930941043,31.0,13.14600976197241,1.0,11.0,True,False,False
2020-09-27,1.2052721,0.5111135124025168,0,0.0,2,0.8481296620627361,0,0.0,4,1.6962593241254722,2.2373645,0.9487876013736241,0,0.0,3,1.2721944930941043,0,0.0,8,3.3925186482509444,13.97,5.924185689508213,7.0,2.9684538172195767,19.0,8.057231789595994,3.0,1.2721944930941043,33.0,13.994139424035147,,,False,False,True
