,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-19,16.430382,17.372859292663634,7,7.401533174729051,22,23.261961406291302,2,2.1147237642083003,43,45.46656093047846,16.18686,17.11536751827225,7,7.401533174729051,22,23.261961406291302,2,2.1147237642083003,45,47.58128469468676,,,,,,,,,,,18.0,,False,False,False
2020-12-20,11.841439,12.520686141215265,5,5.286809410520751,17,17.975151995770553,1,1.0573618821041502,32,33.835580227332805,16.00117,16.91902580205351,7,7.401533174729051,21,22.204599524187152,2,2.1147237642083003,44,46.523922812582605,,,,,,,,,,,18.0,,False,False,False
2020-12-21,15.994856,16.91235083853826,7,7.401533174729051,22,23.261961406291302,2,2.1147237642083003,41,43.35183716627016,15.828628,16.736586985643953,7,7.401533174729051,21,22.204599524187152,2,2.1147237642083003,40,42.294475284166005,,,,,,,,,,,10.0,,False,False,False
2020-12-22,23.143383,24.470931384712458,11,11.630980703145651,33,34.89294210943695,3,3.1720856463124503,62,65.5564366904573,15.668874,16.567669808864594,7,7.401533174729051,22,23.261961406291302,2,2.1147237642083003,42,44.409199048374305,,,,,,,,,,,44.0,,False,True,False
2020-12-23,25.854029,27.33706496655941,11,11.630980703145651,35,37.00766587364525,3,3.1720856463124503,68,71.90060798308221,15.521596,16.41194394323975,7,7.401533174729051,20,21.147237642083002,2,2.1147237642083003,38,40.179751519957705,,,,,,,,,,,19.0,,False,False,False
2020-12-24,21.634827,22.8758406592533,9,9.516256938937351,28,29.606132698916205,2,2.1147237642083003,50,52.868094105207504,15.386494,16.26909215701744,7,7.401533174729051,21,22.204599524187152,2,2.1147237642083003,40,42.294475284166005,,,,,,,,,,,28.0,,False,False,False
2020-12-25,14.026516,14.83110390836373,6,6.3441712926249005,18,19.032513877874703,1,1.0573618821041502,37,39.12238963785355,15.263292,16.1388234118931,7,7.401533174729051,20,21.147237642083002,2,2.1147237642083003,39,41.23711340206186,,,,,,,,,,,1.0,138.0,False,False,False
2020-12-26,8.858347,9.366478479932994,4,4.229447528416601,12,12.688342585249801,1,1.0573618821041502,23,24.319323288395452,15.151724,16.020855400711298,7,7.401533174729051,21,22.204599524187152,2,2.1147237642083003,39,41.23711340206186,109.364,115.63732487443828,78.0,82.47422680412372,132.0,139.5717684377478,54.0,57.09754163362411,196.0,207.24292889241343,2.0,122.0,False,False,False
2020-12-27,7.1897016,7.602116238558665,3,3.1720856463124503,10,10.573618821041501,1,1.0573618821041502,18,19.032513877874703,15.051582,15.91496984474361,6,6.3441712926249005,20,21.147237642083002,2,2.1147237642083003,39,41.23711340206186,108.312,114.52498017446472,78.0,82.47422680412372,133.0,140.62913031985198,53.0,56.04017975151996,189.0,199.8413957176844,7.0,111.0,False,False,False
2020-12-28,12.670841,13.397664588410407,5,5.286809410520751,17,17.975151995770553,1,1.0573618821041502,29,30.663494581020355,14.962652,15.820938278920949,6,6.3441712926249005,19,20.089875759978852,2,2.1147237642083003,36,38.065027755749405,107.359,113.51731430081945,79.0,83.53158868622786,130.0,137.45704467353954,54.0,57.09754163362411,186.0,196.66931007137194,3.0,104.0,False,False,False
