countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-67.8,553922.0
7131,LK,Ahrweiler,51.2,127770.0
9771,LK,Aichach-Friedberg,-65.8,130916.0
8425,LK,Alb-Donau-Kreis,-90.2,192104.0
16077,LK,Altenburger,-60.3,92344.0
7132,LK,Altenkirchen,-57.5,129171.0
15081,LK,Altmarkkreis,90.2,86164.0
9171,LK,Altötting,52.5,108485.0
7331,LK,Alzey-Worms,-61.7,127274.0
9361,SK,Amberg,-76.0,41861.0
9371,LK,Amberg-Sulzbach,-97.0,103568.0
3451,LK,Ammerland,-91.8,121435.0
15082,LK,Anhalt-Bitterfeld,63.9,164817.0
9561,SK,Ansbach,94.5,41159.0
9571,LK,Ansbach,-53.5,181314.0
9661,SK,Aschaffenburg,-80.5,68986.0
9671,LK,Aschaffenburg,-56.2,173695.0
9761,SK,Augsburg,-61.6,286374.0
9772,LK,Augsburg,55.7,245600.0
3452,LK,Aurich,83.39999999999999,189199.0
7133,LK,Bad,82.69999999999999,156821.0
7332,LK,Bad,-53.199999999999996,132203.0
9173,LK,Bad,58.699999999999996,124930.0
9672,LK,Bad,-95.5,103106.0
8211,SK,Baden-Baden,-55.8,54160.0
9461,SK,Bamberg,-96.1,73331.0
9471,LK,Bamberg,-81.1,145570.0
12060,LK,Barnim,65.10000000000001,177411.0
14625,LK,Bautzen,-51.6,306273.0
9462,SK,Bayreuth,56.10000000000001,72148.0
9472,LK,Bayreuth,74.5,104306.0
9172,LK,Berchtesgadener,98.1,103907.0
6431,LK,Bergstraße,80.7,266928.0
11001,SK,Berlin,90.7,357637.0
11002,SK,Berlin,72.1,272385.0
11003,SK,Berlin,98.4,384810.0
11004,SK,Berlin,86.3,308373.0
11005,SK,Berlin,71.8,229577.0
11006,SK,Berlin,-86.2,284240.0
11007,SK,Berlin,-58.2,332821.0
11008,SK,Berlin,85.0,320017.0
11009,SK,Berlin,99.2,249754.0
11010,SK,Berlin,94.1,256166.0
11011,SK,Berlin,77.9,273455.0
11012,SK,Berlin,51.2,250796.0
7231,LK,Bernkastel-Wittlich,68.0,111828.0
8426,LK,Biberach,-94.8,194019.0
5711,SK,Bielefeld,63.7,333090.0
7134,LK,Birkenfeld,81.8,80615.0
7232,LK,Bitburg-Prüm,-78.5,97180.0
5911,SK,Bochum,-69.3,364742.0
8435,LK,Bodenseekreis,68.5,212201.0
5314,SK,Bonn,-86.3,318809.0
5554,LK,Borken,-84.7,369666.0
5512,SK,Bottrop,-58.0,117143.0
12051,SK,Brandenburg,-53.9,71574.0
3101,SK,Braunschweig,64.2,251364.0
8315,LK,Breisgau-Hochschwarzwald,-81.8,257343.0
4011,SK,Bremen,-85.6,557464.0
4012,SK,Bremerhaven,-65.5,114025.0
15084,LK,Burgenlandkreis,67.5,184081.0
8115,LK,Böblingen,-51.2,381281.0
15083,LK,Börde,50.4,173473.0
8235,LK,Calw,-75.0,155359.0
3351,LK,Celle,84.39999999999999,177971.0
9372,LK,Cham,70.19999999999999,126359.0
14511,SK,Chemnitz,-89.9,248645.0
3453,LK,Cloppenburg,75.2,164734.0
9463,SK,Coburg,-96.0,41257.0
9473,LK,Coburg,-59.5,86599.0
7135,LK,Cochem-Zell,-88.6,62391.0
5558,LK,Coesfeld,-95.5,218401.0
12052,SK,Cottbus,97.0,99687.0
3352,LK,Cuxhaven,92.80000000000001,198103.0
9174,LK,Dachau,-91.0,149370.0
12061,LK,Dahme-Spreewald,91.9,164528.0
6411,SK,Darmstadt,-69.9,155353.0
6432,LK,Darmstadt-Dieburg,-77.7,292773.0
9271,LK,Deggendorf,-52.900000000000006,116596.0
3401,SK,Delmenhorst,93.5,76323.0
15001,SK,Dessau-Roßlau,64.3,82919.0
3251,LK,Diepholz,56.3,213976.0
9773,LK,Dillingen,-57.2,94575.0
9279,LK,Dingolfing-Landau,56.2,94104.0
1051,LK,Dithmarschen,51.7,132917.0
9779,LK,Donau-Ries,72.39999999999999,131345.0
7333,LK,Donnersbergkreis,-76.6,75230.0
5913,SK,Dortmund,54.1,586181.0
14612,SK,Dresden,56.8,543825.0
5112,SK,Duisburg,-70.1,491231.0
5358,LK,Düren,-96.1,262828.0
5111,SK,Düsseldorf,56.39999999999999,612178.0
9175,LK,Ebersberg,56.8,137421.0
16061,LK,Eichsfeld,-51.2,101325.0
9176,LK,Eichstätt,-53.599999999999994,128805.0
16056,SK,Eisenach,65.10000000000001,42417.0
12062,LK,Elbe-Elster,50.9,104673.0
3402,SK,Emden,80.4,50694.0
8316,LK,Emmendingen,-92.5,162082.0
3454,LK,Emsland,94.3,319488.0
5954,LK,Ennepe-Ruhr-Kreis,-72.19999999999999,325954.0
8236,LK,Enzkreis,-81.0,196066.0
9177,LK,Erding,-68.6,133747.0
16051,SK,Erfurt,64.4,210118.0
9562,SK,Erlangen,-90.5,108336.0
9572,LK,Erlangen-Höchstadt,-85.5,134136.0
14521,LK,Erzgebirgskreis,-77.3,347665.0
5113,SK,Essen,-63.800000000000004,582624.0
8116,LK,Esslingen,-81.3,524127.0
5366,LK,Euskirchen,-92.4,191165.0
1001,SK,Flensburg,95.8,85942.0
9474,LK,Forchheim,-82.4,114834.0
7311,SK,Frankenthal,-98.6,48363.0
6412,SK,Frankfurt,-59.8,732688.0
12053,SK,Frankfurt,-56.7,58092.0
8311,SK,Freiburg,-76.5,226393.0
9178,LK,Freising,-85.4,173225.0
8237,LK,Freudenstadt,-71.4,116233.0
9272,LK,Freyung-Grafenau,-89.7,78122.0
3455,LK,Friesland,-99.4,97900.0
6631,LK,Fulda,75.5,220132.0
9179,LK,Fürstenfeldbruck,-94.0,213481.0
9563,SK,Fürth,84.7,124171.0
9573,LK,Fürth,74.7,114291.0
9180,LK,Garmisch-Partenkirchen,-94.7,87385.0
5513,SK,Gelsenkirchen,81.39999999999999,260368.0
16052,SK,Gera,-75.4,96011.0
7334,LK,Germersheim,-67.3,127303.0
6531,LK,Gießen,-52.5,262505.0
3151,LK,Gifhorn,72.39999999999999,174205.0
3153,LK,Goslar,92.80000000000001,138236.0
16067,LK,Gotha,69.89999999999999,136831.0
3456,LK,Grafschaft,-96.4,135662.0
16076,LK,Greiz,60.4,101114.0
6433,LK,Groß-Gerau,-55.8,266042.0
8117,LK,Göppingen,-82.2,252749.0
14626,LK,Görlitz,-56.6,260000.0
3159,LK,Göttingen,-83.6,329538.0
9774,LK,Günzburg,-86.1,123153.0
5754,LK,Gütersloh,-75.2,360642.0
5914,SK,Hagen,-88.3,189044.0
15002,SK,Halle,93.5,236991.0
2000,SK,Hamburg,63.800000000000004,1787408.0
3252,LK,Hameln-Pyrmont,59.599999999999994,148281.0
5915,SK,Hamm,-70.5,179397.0
3241,Region,Hannover,-79.0,1144481.0
3353,LK,Harburg,80.30000000000001,248122.0
15085,LK,Harz,72.5,221366.0
12063,LK,Havelland,81.8,158236.0
9674,LK,Haßberge,-51.300000000000004,84581.0
3358,LK,Heidekreis,-54.0,140264.0
8221,SK,Heidelberg,-80.2,156267.0
8135,LK,Heidenheim,-82.3,130527.0
8121,SK,Heilbronn,-90.0,122567.0
8125,LK,Heilbronn,-96.0,334388.0
5370,LK,Heinsberg,64.60000000000001,252527.0
3154,LK,Helmstedt,98.1,91500.0
5758,LK,Herford,-70.6,252122.0
5916,SK,Herne,-69.8,155851.0
6632,LK,Hersfeld-Rotenburg,-85.3,121166.0
1053,LK,Herzogtum,89.8,192999.0
16069,LK,Hildburghausen,69.6,64524.0
3254,LK,Hildesheim,72.8,277055.0
5958,LK,Hochsauerlandkreis,-54.1,263762.0
6434,LK,Hochtaunuskreis,-76.0,233427.0
9464,SK,Hof,-93.7,44660.0
9475,LK,Hof,-73.6,96429.0
8126,LK,Hohenlohekreis,-81.5,110181.0
3255,LK,Holzminden,-54.9,71659.0
5762,LK,Höxter,81.5,144010.0
16070,LK,Ilm-Kreis,-62.9,109620.0
9161,SK,Ingolstadt,79.60000000000001,132438.0
16053,SK,Jena,-63.2,109527.0
15086,LK,Jerichower,69.19999999999999,91693.0
7312,SK,Kaiserslautern,77.10000000000001,98520.0
7335,LK,Kaiserslautern,83.6,104966.0
8212,SK,Karlsruhe,-73.4,307755.0
8215,LK,Karlsruhe,-85.0,435841.0
6611,SK,Kassel,-82.7,197984.0
6633,LK,Kassel,-79.0,235813.0
9762,SK,Kaufbeuren,85.0,42731.0
9273,LK,Kelheim,80.60000000000001,118965.0
9763,SK,Kempten,-77.3,66947.0
1002,SK,Kiel,-64.30000000000001,246306.0
9675,LK,Kitzingen,-62.7,89306.0
5154,LK,Kleve,-75.2,310337.0
7111,SK,Koblenz,-56.8,112586.0
8335,LK,Konstanz,68.89999999999999,280288.0
5114,SK,Krefeld,65.8,225144.0
9476,LK,Kronach,-52.6,67916.0
9477,LK,Kulmbach,76.0,72468.0
7336,LK,Kusel,92.80000000000001,70997.0
16065,LK,Kyffhäuserkreis,69.8,77110.0
5315,SK,Köln,-66.19999999999999,1060582.0
6532,LK,Lahn-Dill-Kreis,79.0,253167.0
7313,SK,Landau,75.9,45362.0
9181,LK,Landsberg,-59.9,117657.0
9261,SK,Landshut,-83.5,69211.0
9274,LK,Landshut,-93.6,154577.0
3457,LK,Leer,92.5,167548.0
14713,SK,Leipzig,-61.5,560472.0
14729,LK,Leipzig,52.7,258408.0
5316,SK,Leverkusen,-59.300000000000004,163487.0
9478,LK,Lichtenfels,79.4,66655.0
6533,LK,Limburg-Weilburg,-91.1,171922.0
9776,LK,Lindau,-62.8,80429.0
5766,LK,Lippe,-69.5,350750.0
8118,LK,Ludwigsburg,-71.1,534074.0
7314,SK,Ludwigshafen,-90.7,164718.0
13076,LK,LudwigslustParchim,95.7,214113.0
8336,LK,Lörrach,-95.8,226708.0
1003,SK,Lübeck,-74.6,216253.0
3354,LK,Lüchow-Dannenberg,76.2,50128.0
3355,LK,Lüneburg,57.8,180719.0
15003,SK,Magdeburg,61.0,235723.0
6435,LK,Main-Kinzig-Kreis,-83.1,411956.0
9677,LK,Main-Spessart,-96.2,126123.0
8128,LK,Main-Tauber-Kreis,51.1,132181.0
6436,LK,Main-Taunus-Kreis,76.6,232848.0
7315,SK,Mainz,52.900000000000006,209779.0
7339,LK,Mainz-Bingen,74.7,208749.0
8222,SK,Mannheim,-75.5,305780.0
15087,LK,Mansfeld-Südharz,65.10000000000001,141408.0
6534,LK,Marburg-Biedenkopf,-69.4,245241.0
7137,LK,Mayen-Koblenz,79.80000000000001,211925.0
13071,LK,Mecklenburgische,89.4,262517.0
14627,LK,Meißen,70.89999999999999,245244.0
9764,SK,Memmingen,-93.9,42841.0
10042,LK,Merzig-Wadern,-62.6,103997.0
5158,LK,Mettmann,82.6,483279.0
9182,LK,Miesbach,62.8,98286.0
9676,LK,Miltenberg,62.4,128446.0
5770,LK,Minden-Lübbecke,-82.7,313050.0
14522,LK,Mittelsachsen,-91.0,312450.0
12064,LK,Märkisch-Oderland,-79.6,190714.0
5962,LK,Märkischer,-52.2,416171.0
5116,SK,Mönchengladbach,-65.69999999999999,259996.0
9183,LK,Mühldorf,-79.0,112034.0
5117,SK,Mülheim,-86.1,169278.0
9162,SK,München,65.10000000000001,1450381.0
9184,LK,München,-86.5,340003.0
5515,SK,Münster,-87.0,310039.0
8225,LK,Neckar-Odenwald-Kreis,-94.7,142936.0
9775,LK,Neu-Ulm,-89.7,170309.0
9185,LK,Neuburg-Schrobenhausen,-67.5,94654.0
9373,LK,Neumarkt,-92.2,130385.0
1004,SK,Neumünster,98.9,79197.0
10043,LK,Neunkirchen,-65.30000000000001,133735.0
7316,SK,Neustadt,-64.30000000000001,52999.0
9374,LK,Neustadt,-61.8,95078.0
9575,LK,Neustadt/Aisch-Bad,-58.800000000000004,98751.0
7138,LK,Neuwied,-55.4,180655.0
3256,LK,Nienburg,-86.7,120632.0
1054,LK,Nordfriesland,65.0,163960.0
16062,LK,Nordhausen,95.5,85355.0
14730,LK,Nordsachsen,55.300000000000004,197605.0
13074,LK,Nordwestmecklenburg,95.39999999999999,156270.0
3155,LK,Northeim,71.6,134896.0
9564,SK,Nürnberg,72.2,509975.0
9574,LK,Nürnberger,-96.9,167643.0
9780,LK,Oberallgäu,-92.2,152672.0
5374,LK,Oberbergischer,93.5,273452.0
5119,SK,Oberhausen,-67.1,210934.0
12065,LK,Oberhavel,-60.0,207524.0
12066,LK,Oberspreewald-Lausitz,-81.7,112450.0
6437,LK,Odenwaldkreis,-89.0,97000.0
12067,LK,Oder-Spree,64.0,182397.0
6413,SK,Offenbach,55.50000000000001,123734.0
6438,LK,Offenbach,56.00000000000001,347357.0
3403,SK,Oldenburg,53.2,163830.0
3458,LK,Oldenburg,-95.0,128608.0
5966,LK,Olpe,-69.1,136365.0
8317,LK,Ortenaukreis,-85.5,420106.0
3404,SK,Osnabrück,81.10000000000001,162403.0
3459,LK,Osnabrück,75.6,358079.0
8136,LK,Ostalbkreis,65.4,312650.0
9777,LK,Ostallgäu,-74.5,137709.0
3356,LK,Osterholz,-55.9,113579.0
1055,LK,Ostholstein,-55.8,199574.0
12068,LK,Ostprignitz-Ruppin,95.39999999999999,99110.0
5774,LK,Paderborn,54.400000000000006,304332.0
9262,SK,Passau,-66.9,50566.0
9275,LK,Passau,-62.4,188336.0
3157,LK,Peine,96.89999999999999,132320.0
9186,LK,Pfaffenhofen,-84.7,124128.0
8231,SK,Pforzheim,-91.5,122247.0
1056,LK,Pinneberg,-62.9,307471.0
7317,SK,Pirmasens,-88.7,40125.0
1057,LK,Plön,61.8,128304.0
12054,SK,Potsdam,99.9,167745.0
12069,LK,Potsdam-Mittelmark,89.7,210910.0
12070,LK,Prignitz,99.6,77573.0
8216,LK,Rastatt,-63.6,227474.0
8436,LK,Ravensburg,77.9,279296.0
5562,LK,Recklinghausen,76.7,617807.0
9276,LK,Regen,-96.9,76812.0
9362,SK,Regensburg,-89.5,145465.0
9375,LK,Regensburg,-95.6,189390.0
8119,LK,Rems-Murr-Kreis,-91.3,419456.0
5120,SK,Remscheid,-55.0,109499.0
1058,LK,Rendsburg-Eckernförde,-67.1,270378.0
8415,LK,Reutlingen,-82.5,282113.0
5362,LK,Rhein-Erft-Kreis,-82.9,466657.0
7140,LK,Rhein-Hunsrück-Kreis,53.5,102529.0
5162,LK,Rhein-Kreis,-63.9,450026.0
7141,LK,Rhein-Lahn-Kreis,-98.9,123543.0
8226,LK,Rhein-Neckar-Kreis,-87.9,541859.0
7338,LK,Rhein-Pfalz-Kreis,-80.6,151546.0
5382,LK,Rhein-Sieg-Kreis,-77.4,596213.0
6439,LK,Rheingau-Taunus-Kreis,-82.3,184114.0
5378,LK,Rheinisch-Bergischer,-76.6,282729.0
9673,LK,Rhön-Grabfeld,59.4,79723.0
9163,SK,Rosenheim,53.300000000000004,61844.0
9187,LK,Rosenheim,-69.6,256074.0
13003,SK,Rostock,73.8,206011.0
13072,LK,Rostock,97.3,213473.0
3357,LK,Rotenburg,62.3,163253.0
9576,LK,Roth,74.7,125140.0
9277,LK,Rottal-Inn,90.0,119218.0
8325,LK,Rottweil,-97.7,137500.0
16074,LK,Saale-Holzland-Kreis,-59.5,86184.0
16075,LK,Saale-Orla-Kreis,50.0,82951.0
15088,LK,Saalekreis,56.599999999999994,186431.0
16073,LK,Saalfeld-Rudolstadt,96.89999999999999,109278.0
10045,LK,Saar-Pfalz-Kreis,-68.2,144584.0
10044,LK,Saarlouis,70.89999999999999,197009.0
3102,SK,Salzgitter,54.400000000000006,101079.0
15089,LK,Salzlandkreis,90.0,196695.0
10046,LK,Sankt,77.4,88892.0
3257,LK,Schaumburg,-68.0,156206.0
1059,LK,Schleswig-Flensburg,78.8,196839.0
16066,LK,Schmalkalden-Meiningen,84.0,124623.0
9565,SK,Schwabach,-80.9,40428.0
6634,LK,Schwalm-Eder-Kreis,-95.3,180310.0
9376,LK,Schwandorf,-78.2,144864.0
8326,LK,Schwarzwald-Baar-Kreis,-84.0,209648.0
9662,SK,Schweinfurt,-65.1,51969.0
9678,LK,Schweinfurt,-63.0,114813.0
13004,SK,Schwerin,89.1,96800.0
8127,LK,Schwäbisch,65.4,191614.0
1060,LK,Segeberg,86.7,267503.0
5970,LK,Siegen-Wittgenstein,70.6,280800.0
8437,LK,Sigmaringen,65.10000000000001,130772.0
5974,LK,Soest,-53.1,302995.0
5122,SK,Solingen,-78.9,158726.0
16072,LK,Sonneberg,-85.1,56818.0
7318,SK,Speyer,-94.0,50284.0
12071,LK,Spree-Neiße,71.39999999999999,117635.0
3359,LK,Stade,-91.2,200054.0
10041,LK,Stadtverband,51.6,327380.0
9188,LK,Starnberg,-90.1,133621.0
1061,LK,Steinburg,-89.1,131457.0
5566,LK,Steinfurt,65.0,443374.0
15090,LK,Stendal,-59.300000000000004,115262.0
1062,LK,Stormarn,-78.6,239614.0
9263,SK,Straubing,-95.3,46806.0
9278,LK,Straubing-Bogen,-89.4,98806.0
8111,SK,Stuttgart,-67.4,623738.0
16054,SK,Suhl,84.5,36778.0
14628,LK,Sächsische,67.30000000000001,247412.0
16068,LK,Sömmerda,83.6,70600.0
7337,LK,Südliche,69.89999999999999,110526.0
7340,LK,Südwestpfalz,-50.8,96474.0
12072,LK,Teltow-Fläming,96.2,163553.0
9377,LK,Tirschenreuth,-67.1,73314.0
9189,LK,Traunstein,64.60000000000001,174162.0
7211,SK,Trier,-74.1,114914.0
7235,LK,Trier-Saarburg,-97.9,147999.0
8327,LK,Tuttlingen,-85.0,136606.0
8416,LK,Tübingen,-96.3,221837.0
12073,LK,Uckermark,78.0,121014.0
3360,LK,Uelzen,79.4,93131.0
8421,SK,Ulm,-91.3,122636.0
5978,LK,Unna,64.4,396035.0
16064,LK,Unstrut-Hainich-Kreis,-88.8,105273.0
9778,LK,Unterallgäu,-58.1,140419.0
3460,LK,Vechta,-89.6,137866.0
3361,LK,Verden,-69.2,134645.0
5166,LK,Viersen,-94.1,297661.0
6535,LK,Vogelsbergkreis,90.4,107256.0
14523,LK,Vogtlandkreis,-98.3,232318.0
13075,LK,VorpommernGreifswald,-58.7,238358.0
13073,LK,VorpommernRügen,58.699999999999996,224820.0
7233,LK,Vulkaneifel,-99.6,60794.0
6635,LK,Waldeck-Frankenberg,-88.3,157592.0
8337,LK,Waldshut,-96.4,167861.0
5570,LK,Warendorf,64.5,277431.0
16063,LK,Wartburgkreis,76.2,125655.0
9363,SK,Weiden,67.30000000000001,42055.0
9190,LK,Weilheim-Schongau,86.1,132906.0
16055,SK,Weimar,-69.1,64131.0
16071,LK,Weimarer,74.3,82127.0
9577,LK,Weißenburg-Gunzenhausen,84.39999999999999,93342.0
6636,LK,Werra-Meißner-Kreis,72.2,100715.0
5170,LK,Wesel,-63.6,462664.0
3461,LK,Wesermarsch,98.5,89239.0
7143,LK,Westerwaldkreis,-76.2,200302.0
6440,LK,Wetteraukreis,-77.7,301931.0
6414,SK,Wiesbaden,77.0,276218.0
3405,SK,Wilhelmshaven,-84.5,75995.0
15091,LK,Wittenberg,51.1,128447.0
3462,LK,Wittmund,99.2,57173.0
3158,LK,Wolfenbüttel,-91.8,120981.0
3103,SK,Wolfsburg,88.6,124045.0
7319,SK,Worms,86.7,82102.0
9479,LK,Wunsiedel,96.39999999999999,73185.0
5124,SK,Wuppertal,78.2,350046.0
9663,SK,Würzburg,-82.7,124873.0
9679,LK,Würzburg,76.0,160427.0
8417,LK,Zollernalbkreis,-77.7,188595.0
7320,SK,Zweibrücken,74.1,34260.0
14524,LK,Zwickau,-75.8,324534.0
