,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,5.236160441957163,36.80186218331545,2.4276411218129623,41.26989907082036,17.255138397216797,121.27612060165406,8,136.0
1,09576,8.266130270278929,58.02165772333034,2.397315007191945,27.16957008150871,10.34423542022705,72.60830247497559,3,34.0
2,07334,8.805752920497442,60.90836775512364,0.7855274424012003,37.70531723525762,11.20998764038086,77.53817940330505,1,48.0
3,06631,17.535634722127483,116.2254925597997,9.994003597841296,106.75412934057746,38.60154342651367,255.84950128173827,22,235.0
4,10046,6.891931417001998,46.0343124746005,13.49952751653692,77.6222832200873,6.126375675201416,40.92082104492187,12,69.0
5,01058,3.2896473132465895,21.647578654527578,8.506609265546754,35.875699946001525,8.894482612609863,58.530290214538574,23,97.0
6,03459,7.937665927521951,55.338801876734564,3.0719478103993807,39.09751758690121,28.423114776611328,198.1566283721924,11,140.0
7,05316,23.917722755401375,161.94998337897337,0.0,98.47877812914788,39.10236740112305,264.7671693267822,0,161.0
8,15089,9.473726331783107,65.58370914816562,3.5588093240804293,45.2477185490226,18.63434600830078,128.99987670898437,7,89.0
9,04011,7.259901332596562,50.75174974108386,5.202129644246086,57.04404230587087,40.471336364746094,282.92273417663574,29,318.0
10,05966,11.95438535930396,89.67708464140537,5.133282000513328,85.06581600850657,16.301597595214844,122.28815647125244,7,116.0
11,09174,6.97492124597463,49.52846751200623,1.3389569525339762,36.15183771841735,10.418439865112305,73.98067192268371,2,54.0
12,08121,16.629312588663243,121.37901695007645,19.58112705703819,136.25200910522406,20.382049560546875,148.7706197052002,24,167.0
13,12072,12.55991751126976,78.92025863155699,7.948493760432397,60.530837098677495,20.54212188720703,129.0764505996704,13,99.0
14,07135,5.6173302696201,36.297654291640775,3.2055905499190587,24.04192912439294,3.5047085285186768,22.646469489097594,2,15.0
