countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-79.9,553922.0
7131,LK,Ahrweiler,76.9,127770.0
9771,LK,Aichach-Friedberg,-73.3,130916.0
8425,LK,Alb-Donau-Kreis,-87.1,192104.0
16077,LK,Altenburger,-51.300000000000004,92344.0
7132,LK,Altenkirchen,96.39999999999999,129171.0
15081,LK,Altmarkkreis,-65.2,86164.0
9171,LK,Altötting,80.7,108485.0
7331,LK,Alzey-Worms,-79.7,127274.0
9361,SK,Amberg,76.6,41861.0
9371,LK,Amberg-Sulzbach,99.8,103568.0
3451,LK,Ammerland,100.0,121435.0
15082,LK,Anhalt-Bitterfeld,-80.9,164817.0
9561,SK,Ansbach,-94.0,41159.0
9571,LK,Ansbach,-67.1,181314.0
9661,SK,Aschaffenburg,66.10000000000001,68986.0
9671,LK,Aschaffenburg,-78.8,173695.0
9761,SK,Augsburg,-73.6,286374.0
9772,LK,Augsburg,54.0,245600.0
3452,LK,Aurich,65.9,189199.0
7133,LK,Bad,-65.9,156821.0
7332,LK,Bad,-96.0,132203.0
9173,LK,Bad,-81.9,124930.0
9672,LK,Bad,-67.5,103106.0
8211,SK,Baden-Baden,96.8,54160.0
9461,SK,Bamberg,55.900000000000006,73331.0
9471,LK,Bamberg,-98.5,145570.0
12060,LK,Barnim,-52.800000000000004,177411.0
14625,LK,Bautzen,58.9,306273.0
9462,SK,Bayreuth,65.0,72148.0
9472,LK,Bayreuth,71.2,104306.0
9172,LK,Berchtesgadener,-71.4,103907.0
6431,LK,Bergstraße,-62.7,266928.0
11001,SK,Berlin,99.3,357637.0
11002,SK,Berlin,92.4,272385.0
11003,SK,Berlin,77.5,384810.0
11004,SK,Berlin,99.1,308373.0
11005,SK,Berlin,-75.1,229577.0
11006,SK,Berlin,97.6,284240.0
11007,SK,Berlin,92.5,332821.0
11008,SK,Berlin,97.6,320017.0
11009,SK,Berlin,80.80000000000001,249754.0
11010,SK,Berlin,78.60000000000001,256166.0
11011,SK,Berlin,-54.5,273455.0
11012,SK,Berlin,-70.9,250796.0
7231,LK,Bernkastel-Wittlich,93.60000000000001,111828.0
8426,LK,Biberach,-56.7,194019.0
5711,SK,Bielefeld,94.39999999999999,333090.0
7134,LK,Birkenfeld,82.39999999999999,80615.0
7232,LK,Bitburg-Prüm,96.6,97180.0
5911,SK,Bochum,64.8,364742.0
8435,LK,Bodenseekreis,-51.6,212201.0
5314,SK,Bonn,-78.6,318809.0
5554,LK,Borken,85.8,369666.0
5512,SK,Bottrop,64.2,117143.0
12051,SK,Brandenburg,90.0,71574.0
3101,SK,Braunschweig,61.199999999999996,251364.0
8315,LK,Breisgau-Hochschwarzwald,59.3,257343.0
4011,SK,Bremen,70.7,557464.0
4012,SK,Bremerhaven,98.9,114025.0
15084,LK,Burgenlandkreis,83.2,184081.0
8115,LK,Böblingen,62.8,381281.0
15083,LK,Börde,88.8,173473.0
8235,LK,Calw,-99.2,155359.0
3351,LK,Celle,-84.8,177971.0
9372,LK,Cham,91.10000000000001,126359.0
14511,SK,Chemnitz,-53.3,248645.0
3453,LK,Cloppenburg,99.5,164734.0
9463,SK,Coburg,-79.8,41257.0
