,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-05-16,0.5684385,0.34549648262327537,0,0.0,1,0.607799280365652,0,0.0,2,1.215598560731304,0.77052987,0.4683275165007217,0,0.0,1,0.607799280365652,0,0.0,4,2.431197121462608,,,,,,,,,,,0.0,,False,False,False
2020-05-17,0.40730914,0.24756220682320418,0,0.0,0,0.0,0,0.0,2,1.215598560731304,0.7443127,0.4523927145783091,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,,,,,,,,,,,0.0,,False,False,False
2020-05-18,0.56504613,0.3434346353969886,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,0.72226846,0.43899426600546576,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,,,,,,,,,,,2.0,,False,False,False
2020-05-19,0.86754394,0.5272925591270905,0,0.0,1,0.607799280365652,0,0.0,4,2.431197121462608,0.7040532,0.427923032475519,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,,,,,,,,,,,0.0,,False,False,False
2020-05-20,1.1057676,0.6720847522956319,0,0.0,2,1.215598560731304,0,0.0,4,2.431197121462608,0.68938714,0.41900902942870744,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,,,,,,,,,,,0.0,,False,False,False
2020-05-21,1.1014944,0.669487508275779,0,0.0,2,1.215598560731304,0,0.0,4,2.431197121462608,0.678049,0.4121176971239038,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,,,,,,,,,,,1.0,,False,False,False
2020-05-22,0.87641466,0.5326841801434057,0,0.0,1,0.607799280365652,0,0.0,4,2.431197121462608,0.66986936,0.4071461262356024,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,,,,,,,,,,,0.0,3.0,False,False,False
2020-05-23,0.51333684,0.31200574994727504,0,0.0,1,0.607799280365652,0,0.0,2,1.215598560731304,0.6647251,0.40401946534984745,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,4.477,2.7211173781970244,2.0,1.215598560731304,7.0,4.2545949625595645,0.0,0.0,14.0,8.509189925119129,1.0,4.0,False,False,False
2020-05-24,0.37660205,0.22889846604812192,0,0.0,1,0.607799280365652,0,0.0,2,1.215598560731304,0.6625391,0.4026907845400274,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,4.371,2.6566906544782656,2.0,1.215598560731304,6.0,3.6467956821939125,0.0,0.0,13.0,7.901390644753477,0.0,4.0,False,False,False
2020-05-25,0.5383362,0.3272003596066497,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,0.66327524,0.40313821045856457,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,4.295,2.6104979091704754,2.0,1.215598560731304,6.0,3.6467956821939125,0.0,0.0,12.0,7.293591364387825,2.0,4.0,False,False,False
2020-05-26,0.82860047,0.5036227776145097,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,0.6669425,0.4053671545989346,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,4.235,2.574029952348537,2.0,1.215598560731304,6.0,3.6467956821939125,0.0,0.0,11.0,6.6857920840221725,0.0,4.0,False,False,False
2020-05-27,1.0969572,0.6667297839157982,0,0.0,2,1.215598560731304,0,0.0,4,2.431197121462608,0.67358726,0.40940585677162744,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,4.199,2.5521491782553727,2.0,1.215598560731304,6.0,3.6467956821939125,0.0,0.0,11.0,6.6857920840221725,1.0,5.0,False,False,False
2020-05-28,1.1045545,0.6713474704156397,0,0.0,2,1.215598560731304,0,0.0,4,2.431197121462608,0.6833048,0.4153121608396759,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,4.187,2.5448555868909852,2.0,1.215598560731304,6.0,3.6467956821939125,0.0,0.0,11.0,6.6857920840221725,0.0,4.0,False,False,False
2020-05-29,0.8685375,0.5278964636090677,0,0.0,1,0.607799280365652,0,0.0,4,2.431197121462608,0.6962294,0.42316773942729924,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,4.19,2.5466789847320825,2.0,1.215598560731304,6.0,3.6467956821939125,1.0,0.607799280365652,11.0,6.6857920840221725,2.0,6.0,False,False,False
2020-05-30,0.5390225,0.3276174993516179,0,0.0,1,0.607799280365652,0,0.0,2,1.215598560731304,0.7125463,0.4330851425038418,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,4.206,2.5564037732179328,2.0,1.215598560731304,6.0,3.6467956821939125,1.0,0.607799280365652,11.0,6.6857920840221725,2.0,7.0,False,False,False
2020-05-31,0.41438127,0.25186063794535585,0,0.0,1,0.607799280365652,0,0.0,2,1.215598560731304,0.7324958,0.4452103894436732,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,4.253,2.584970339395118,2.0,1.215598560731304,6.0,3.6467956821939125,1.0,0.607799280365652,12.0,7.293591364387825,1.0,8.0,False,False,False
2020-06-01,0.60119826,0.36540786823024973,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,0.7563741,0.4597236511472147,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,4.344,2.640280073908393,2.0,1.215598560731304,7.0,4.2545949625595645,1.0,0.607799280365652,12.0,7.293591364387825,0.0,6.0,False,False,False
2020-06-02,0.9998933,0.6077344551158603,0,0.0,1,0.607799280365652,0,0.0,4,2.431197121462608,0.78454566,0.4768462986248778,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,4.424,2.688904016337645,2.0,1.215598560731304,7.0,4.2545949625595645,1.0,0.607799280365652,12.0,7.293591364387825,0.0,6.0,False,False,False
2020-06-03,1.3590505,0.8260299182438757,0,0.0,2,1.215598560731304,0,0.0,6,3.6467956821939125,0.81744784,0.4968442226527259,0,0.0,1,0.607799280365652,0,0.0,3,1.8233978410969562,4.552,2.7667023242244477,2.0,1.215598560731304,7.0,4.2545949625595645,1.0,0.607799280365652,12.0,7.293591364387825,1.0,6.0,False,False,False
2020-06-04,1.3403485,0.8146628715621773,0,0.0,2,1.215598560731304,0,0.0,6,3.6467956821939125,0.85560507,0.5200361556489952,0,0.0,1,0.607799280365652,0,0.0,4,2.431197121462608,4.683,2.8463240299523482,2.0,1.215598560731304,7.0,4.2545949625595645,0.0,0.0,13.0,7.901390644753477,1.0,7.0,False,False,False
2020-06-05,1.1339066,0.6891876182635315,0,0.0,1,0.607799280365652,0,0.0,5,3.0389964018282605,0.8996452,0.5468037215905497,0,0.0,1,0.607799280365652,0,0.0,4,2.431197121462608,4.861,2.9545123018574344,2.0,1.215598560731304,7.0,4.2545949625595645,1.0,0.607799280365652,14.0,8.509189925119129,0.0,5.0,False,False,False
