,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-07,56.090084,17.207975906785578,28,8.5901691649742,77,23.622965203679048,12,3.681501070703228,142,43.56442933665487,120.27947,36.90074954647571,58,17.79392184173227,154,47.245930407358095,24,7.363002141406456,266,81.6066070672549,,,,,,,,,,,64.0,,False,False,False
2020-12-08,98.710236,30.283487285487354,51,15.646379550488719,129,39.5761365100597,18,5.5222516060548426,224,68.7213533197936,116.539024,35.75321170501411,61,18.714297109408076,152,46.63234689557422,28,8.5901691649742,274,84.06094111439037,,,,,,,,,,,67.0,,False,False,False
2020-12-09,118.25043,36.27825644798577,63,19.327880621191948,159,48.779889186817776,26,7.976585653190327,289,88.66281745276942,112.983215,34.66231864877045,57,17.48713008584033,148,45.40517987200648,24,7.363002141406456,266,81.6066070672549,,,,,,,,,,,86.0,,False,False,False
2020-12-10,123.71756,37.955527659505606,63,19.327880621191948,170,52.15459850162907,26,7.976585653190327,298,91.42394325579683,109.60216,33.62503775861114,56,17.1803383299484,145,44.48480460433067,25,7.669793897298392,247,75.77756370530811,,,,,,,,,,,60.0,,False,False,False
2020-12-11,117.755356,36.12637228798121,60,18.40750535351614,163,50.007056210385514,24,7.363002141406456,292,89.58319272044521,106.38687,32.638615812174976,54,16.566754818164526,143,43.871221092546804,23,7.056210385514521,243,74.55039668174037,,,,,,,,,,,118.0,,False,False,False
2020-12-12,90.62303,27.802400290966034,48,14.726004282812912,124,38.042177730600024,20,6.135835117838713,218,66.88060278444198,103.32879,31.700421823188663,52,15.953171306380654,131,40.18972002184357,23,7.056210385514521,217,66.57381102855004,,,,,,,,,,,112.0,,False,False,False
2020-12-13,64.57993,19.812591199297458,36,11.044503212109685,84,25.770507494922597,14,4.2950845824871,151,46.32555513968229,100.41967,30.807926668785512,53,16.25996306227259,131,40.18972002184357,23,7.056210385514521,224,68.7213533197936,,,,,,,,,,,94.0,601.0,False,False,False
2020-12-14,90.82063,27.863020659424365,48,14.726004282812912,118,36.20142719524841,21,6.442626873730649,205,62.89230995784682,97.652176,29.958883533254266,49,15.032796038704848,129,39.5761365100597,21,6.442626873730649,223,68.41456156390166,769.054,235.93942703571668,577.0,177.01884314964687,907.0,278.26012259398567,415.0,127.3185786951533,1260.0,386.5576124238389,107.0,644.0,False,False,False
2020-12-15,129.86609,39.84184586443007,64,19.634672377083884,169,51.847806745737124,28,8.5901691649742,301,92.34431852347264,95.01897,29.151036869734526,51,15.646379550488719,127,38.96255299827583,20,6.135835117838713,223,68.41456156390166,746.394,228.98752584720543,566.0,173.6441338348356,886.0,271.817495720255,406.0,124.55745289212587,1202.0,368.7636905821067,59.0,636.0,False,False,False
2020-12-16,141.19896,43.31867676228285,76,23.31617344778711,183,56.14289132822422,33,10.124127944433878,339,104.0024052473662,92.513275,28.382311575114727,48,14.726004282812912,122,37.42859421881615,19,5.829043361946778,211,64.73306049319842,724.881,222.3875148027022,549.0,168.42867398467268,856.0,262.6137430434969,403.0,123.63707762445009,1159.0,355.5716450787534,132.0,682.0,False,False,False
