,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-05-12,205.71219,164.66196393594146,36,28.816137036740574,272,217.72192427759546,4,3.201793004082286,736,589.1299127511406,139.23524,111.45060416311026,22,17.609861522452572,184,147.28247818778516,2,1.600896502041143,477,381.8138157368126,,,,,,,,,,,135.0,,False,False,False
2022-05-13,107.16273,85.7782200910151,16,12.807172016329144,138,110.46185864083888,1,0.8004482510205715,375,300.1680941327143,128.3577,102.74369269609451,22,17.609861522452572,170,136.07620267349716,2,1.600896502041143,533,426.63891779396465,,,,,,,,,,,117.0,,False,False,False
2022-05-14,41.023346,32.837066100910306,8,6.403586008164572,60,48.02689506123429,0,0.0,151,120.8676859041063,118.55108,94.8940054513514,22,17.609861522452572,153,122.46858240614743,1,0.8004482510205715,407,325.78243816537264,,,,,,,,,,,41.0,,False,False,False
2022-05-15,44.629505,35.723610199056566,9,7.204034259185144,60,48.02689506123429,1,0.8004482510205715,164,131.27351316737372,109.69895,87.8083345014602,22,17.609861522452572,146,116.86544464900345,2,1.600896502041143,404,323.38109341231086,,,,,,,,,,,39.0,,False,False,False
2022-05-16,105.78444,84.67496954835951,20,16.00896502041143,138,110.46185864083888,2,1.600896502041143,354,283.3586808612823,101.698555,81.40443242155015,18,14.408068518370287,123,98.4551348755303,1,0.8004482510205715,339,271.3519570959738,,,,,,,,,,,118.0,,False,False,False
2022-05-17,235.42197,188.44309961423278,49,39.221964300008004,335,268.15016409189144,8,6.403586008164572,885,708.3967021532059,94.45959,75.61001111753285,18,14.408068518370287,126,100.85647962859203,1,0.8004482510205715,336,268.950612342912,,,,,,,,,,,111.0,,False,False,False
2022-05-18,148.1806,118.61090315505862,29,23.212999279596573,201,160.89009845513488,3,2.4013447530617147,498,398.6232290082446,87.90155,70.36064052954316,16,12.807172016329144,119,95.253341871448,2,1.600896502041143,287,229.728648042904,779.9024812316894,624.2715770685099,427.0,341.791403185784,992.0,794.044665012407,250.0,200.11206275514286,1733.0,1387.1768190186506,83.0,644.0,False,False,False
2022-05-19,85.403076,68.36074171587825,16,12.807172016329144,117,93.65244536940686,1,0.8004482510205715,280,224.12551028576001,81.95353,65.59955654665828,14,11.206275514288002,105,84.04706635716,1,0.8004482510205715,277,221.72416553269832,722.6207227020263,578.4204936380584,411.0,328.9842311694549,874.0,699.5917713919795,237.0,189.70623549187545,1624.0,1299.927959657408,88.0,597.0,False,False,False
2022-05-20,61.18303,48.973847879096866,12,9.605379012246859,78,62.43496357960458,1,0.8004482510205715,206,164.89233971023774,76.552826,61.2765783444047,15,12.006723765308573,102,81.6457216040983,1,0.8004482510205715,252,201.71295925718405,670.8158571166992,536.9533795859276,387.0,309.7734731449612,832.0,665.9729448491155,223.0,178.49995997758745,1440.0,1152.6454814696228,75.0,555.0,False,False,False
2022-05-21,30.56872,24.468678748235106,5,4.002241255102858,41,32.81837829184343,0,0.0,108,86.44841111022173,71.64364,57.34702572226524,15,12.006723765308573,103,82.44616985511887,1,0.8004482510205715,236,188.9057872408549,623.9084899902343,499.4064596095688,361.0,288.9618186184263,795.0,636.3563595613543,202.0,161.69054670615543,1317.0,1054.1903465940927,26.0,540.0,False,False,False
2022-05-22,29.870186,23.90953741269186,6,4.802689506123429,42,33.618826542864,0,0.0,108,86.44841111022173,67.176575,53.77136985771358,14,11.206275514288002,98,78.44392860001601,2,1.600896502041143,255,204.11430401024575,581.3861421203613,465.3695206278407,350.0,280.15688785720005,734.0,587.5290162490994,195.0,156.08740894901143,1166.0,933.3226606899864,29.0,530.0,False,False,False
2022-05-23,68.06638,54.48361625894904,14,11.206275514288002,93,74.44168734491315,1,0.8004482510205715,230,184.10309773473145,63.10755,50.514331087470055,13,10.40582726326743,88,70.43944608981029,1,0.8004482510205715,212,169.69502921636118,542.7950530548096,434.4793508803407,332.0,265.7488193388298,681.0,545.1052589450092,199.0,159.28920195309374,1137.0,910.1096614103898,81.0,493.0,False,False,False
2022-05-24,161.03326,128.89879290014505,27,21.61210277755543,208,166.49323621227887,3,2.4013447530617147,486,389.0178499959978,59.397495,47.54461988341063,11,8.804930761226286,76,60.83406707756343,1,0.8004482510205715,199,159.28920195309374,507.73302508544924,406.4140119150318,316.0,252.94164732250061,634.0,507.48419114704234,175.0,140.07844392860002,1035.0,828.4639398062916,48.0,430.0,False,False,False
2022-05-25,109.85525,87.93344022706151,20,16.00896502041143,152,121.66813415512686,2,1.600896502041143,356,284.9595773633235,56.011677,44.834447908215225,9,7.204034259185144,76,60.83406707756343,1,0.8004482510205715,170,136.07620267349716,475.8432029418945,380.88785955486634,301.0,240.93492355719204,600.0,480.26895061234296,173.0,138.47754742655889,948.0,758.8249419675018,61.0,408.0,False,False,False
2022-05-26,63.235283,50.61657284386456,13,10.40582726326743,80,64.03586008164572,1,0.8004482510205715,215,172.09637396942287,52.918922,42.35885862726718,10,8.004482510205715,75,60.03361882654287,1,0.8004482510205715,197,157.6883054510526,446.80862147521975,357.6471796007522,287.0,229.728648042904,576.0,461.0581925878492,161.0,128.87216841431203,852.0,681.9819098695269,19.0,339.0,False,False,False
2022-05-27,46.535706,37.24942507687956,9,7.204034259185144,60,48.02689506123429,1,0.8004482510205715,162,129.67261666533258,50.091667,40.095788426697254,10,8.004482510205715,67,53.6300328183783,1,0.8004482510205715,167,133.67485792043544,420.3474725341797,336.46639921090184,269.0,215.32057952453374,550.0,440.2465380613143,153.0,122.46858240614743,802.0,641.9594973184984,81.0,345.0,False,False,False
2022-05-28,22.337532,17.880038649309427,3,2.4013447530617147,30,24.013447530617146,0,0.0,79,63.235411830625154,47.505085,38.02536230068654,9,7.204034259185144,63,50.42823981429601,1,0.8004482510205715,162,129.67261666533258,396.20893759155274,317.14475113387715,247.0,197.71071800208117,508.0,406.6277115184503,128.0,102.45737613063315,800.0,640.3586008164573,19.0,338.0,False,False,False
2022-05-29,20.33181,16.274562221951783,4,3.201793004082286,27,21.61210277755543,0,0.0,69,55.23092932041944,45.137177,36.129975342191756,9,7.204034259185144,61,48.82734331225486,0,0.0,163,130.47306491635317,374.1695792541504,299.50338529908777,230.0,184.10309773473145,477.0,381.8138157368126,120.0,96.05379012246858,771.0,617.1456015368606,16.0,325.0,False,False,False
2022-05-30,47.501904,38.022815715521574,8,6.403586008164572,61,48.82734331225486,0,0.0,176,140.87889217962058,42.968147,34.39377760514617,7,5.603137757144001,55,44.02465380613143,1,0.8004482510205715,169,135.2757544224766,354.030142288208,283.3828082031602,209.0,167.29368446329946,448.0,358.60081645721607,106.0,84.84751460818059,765.0,612.3429120307372,62.0,306.0,False,False,False
2022-05-31,112.61934,90.14595416374505,20,16.00896502041143,140,112.06275514288001,2,1.600896502041143,379,303.3698871367966,40.98013,32.80247328802943,7,5.603137757144001,54,43.22420555511086,1,0.8004482510205715,143,114.46409989594173,335.61276458740235,268.640650434165,197.0,157.6883054510526,433.0,346.59409269190746,101.0,80.84527335307772,747.0,597.9348435123669,69.0,327.0,False,False,False
2022-06-01,75.97742,60.81599276512861,10,8.004482510205715,95,76.0425838469543,1,0.8004482510205715,309,247.33850956535662,39.15742,31.343489536084235,7,5.603137757144001,50,40.02241255102858,0,0.0,134,107.2600656367566,318.75853800964353,255.14971424769354,179.0,143.2802369326823,415.0,332.1860241735372,94.0,75.24213559593373,752.0,601.9370847674699,61.0,327.0,False,False,False
2022-06-02,42.849796,34.2990446370095,6,4.802689506123429,55,44.02465380613143,0,0.0,155,124.06947890818859,37.485767,30.005417647771537,6,4.802689506123429,40,32.01793004082286,0,0.0,138,110.46185864083888,303.32536459350587,242.79625757904896,163.0,130.47306491635317,392.0,313.77571440006403,83.0,66.43720483470744,720.0,576.3227407348114,60.0,368.0,True,False,False
2022-06-03,29.34328,23.487777798436582,4,3.201793004082286,34,27.215240534699433,0,0.0,102,81.6457216040983,35.95235,28.777995612472296,5,4.002241255102858,43,34.419274793884576,0,0.0,123,98.4551348755303,289.18605041503906,231.47846827426483,148.0,118.46634115104457,369.0,295.36540462659093,75.0,60.03361882654287,693.0,554.710637957256,18.0,305.0,True,False,False
2022-06-04,14.734106,11.79388927994296,2,1.600896502041143,17,13.607620267349716,0,0.0,58,46.42599855919315,34.545734,27.652073185890913,5,4.002241255102858,43,34.419274793884576,0,0.0,121,96.85423837348915,276.22666780090333,221.10515312647348,134.0,107.2600656367566,346.0,276.95509485311777,71.0,56.83182582246058,690.0,552.3092932041944,0.0,286.0,True,False,False
2022-06-05,14.319914,11.462350084912032,2,1.600896502041143,18,14.408068518370287,0,0.0,53,42.423757304090294,33.25559,26.619379059411585,5,4.002241255102858,42,33.618826542864,0,0.0,123,98.4551348755303,264.3450733261108,211.59455160979016,122.0,97.65468662450972,317.0,253.74209557352117,60.0,48.02689506123429,706.0,565.1164652205235,0.0,270.0,True,False,False
2022-06-06,34.61569,27.708066045306623,4,3.201793004082286,38,30.417033538781716,0,0.0,131,104.85872088369487,32.072628,25.672480114735663,4,3.201793004082286,38,30.417033538781716,0,0.0,116,92.8519971183863,253.44962630844117,202.87331010040918,116.0,92.8519971183863,307.0,245.73761306331548,55.0,44.02465380613143,699.0,559.5133274633795,0.0,208.0,True,False,False
2022-06-07,98.56225,78.89397675171494,14,11.206275514288002,113,90.45065236532457,1,0.8004482510205715,364,291.36316337148804,30.98856,24.804737768135965,4,3.201793004082286,33,26.41479228367886,0,0.0,116,92.8519971183863,243.4580574836731,194.87557630967189,106.0,84.84751460818059,289.0,231.32954454494515,49.0,39.221964300008004,710.0,568.3182582246058,,,False,False,True
2022-06-08,77.23945,61.82618089951575,8,6.403586008164572,84,67.237653085728,0,0.0,302,241.7353718082126,29.99583,24.010110064409673,3,2.4013447530617147,34,27.215240534699433,0,0.0,122,97.65468662450972,234.29645404052735,187.54218685706184,96.0,76.84303209797487,283.0,226.52685503882176,45.0,36.020171295925714,684.0,547.5066036980709,,,False,False,True
2022-06-09,43.96605,35.192546783946455,5,4.002241255102858,48,38.421516048987435,0,0.0,191,152.88561594492916,29.087683,23.28318514628336,3,2.4013447530617147,31,24.81389578163772,0,0.0,113,90.45065236532457,225.89838212585448,180.81996488101694,90.0,72.04034259185143,273.0,218.52237252861602,42.0,33.618826542864,661.0,529.0962939245977,,,False,False,True
2022-06-10,29.419342,23.548661556560546,3,2.4013447530617147,30,24.013447530617146,0,0.0,126,100.85647962859203,28.258095,22.619141964241862,3,2.4013447530617147,33,26.41479228367886,0,0.0,118,94.45289362042745,218.20410059547424,174.6610906871642,81.0,64.83630833266629,267.0,213.71968302249257,38.0,30.417033538781716,662.0,529.8967421756183,,,False,False,True
2022-06-11,14.559132,11.653831461444497,1,0.8004482510205715,16,12.807172016329144,0,0.0,55,44.02465380613143,27.501497,22.01352472184226,3,2.4013447530617147,29,23.212999279596573,0,0.0,128,102.45737613063315,211.15986408615112,169.02254389350125,74.0,59.23317057552229,247.0,197.71071800208117,32.0,25.614344032658288,659.0,527.4953974225566,,,False,False,True
