,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-06-17,1.5319053,0.7263312909344677,0,0.0,2,0.9482717746906264,0,0.0,6,2.8448153240718788,1.212898,0.5750784566771472,0,0.0,2,0.9482717746906264,0,0.0,5,2.3706794367265656,,,,,,,,,,,0.0,,False,False,False
1,2020-06-18,1.5317825,0.7262730377988191,0,0.0,2,0.9482717746906264,0,0.0,7,3.318951211417192,1.0972406,0.5202411102800397,0,0.0,1,0.4741358873453131,0,0.0,5,2.3706794367265656,,,,,,,,,,,1.0,,False,False,False
2,2020-06-19,1.0823085,0.5131613306730287,0,0.0,1,0.4741358873453131,0,0.0,4,1.8965435493812528,0.99843955,0.473396039524232,0,0.0,1,0.4741358873453131,0,0.0,4,1.8965435493812528,,,,,,,,,,,1.0,,False,False,False
3,2020-06-20,0.7498686,0.3555396006049705,0,0.0,1,0.4741358873453131,0,0.0,3,1.4224076620359394,0.91373384,0.433234026786522,0,0.0,1,0.4741358873453131,0,0.0,4,1.8965435493812528,,,,,,,,,,,0.0,,False,False,False
4,2020-06-21,0.5587522,0.2649244606800494,0,0.0,1,0.4741358873453131,0,0.0,2,0.9482717746906264,0.8408884,0.3986953743151389,0,0.0,1,0.4741358873453131,0,0.0,3,1.4224076620359394,,,,,,,,,,,0.0,,False,False,False
5,2020-06-22,0.5475277,0.25960250695789,0,0.0,1,0.4741358873453131,0,0.0,2,0.9482717746906264,0.77808446,0.3689177674459643,0,0.0,1,0.4741358873453131,0,0.0,3,1.4224076620359394,,,,,,,,,,,0.0,,False,False,False
6,2020-06-23,0.93433553,0.4430019998835632,0,0.0,1,0.4741358873453131,0,0.0,4,1.8965435493812528,0.72382957,0.3431935738262837,0,0.0,1,0.4741358873453131,0,0.0,3,1.4224076620359394,6.565114191174507,3.1127562425558333,3.0,1.4224076620359394,9.0,4.267222986107819,1.0,0.4741358873453131,17.0,8.060310084870324,3.0,5.0,False,False,False
7,2020-06-24,0.88071966,0.4175808044237783,0,0.0,1,0.4741358873453131,0,0.0,3,1.4224076620359394,0.67690045,0.320942785947409,0,0.0,1,0.4741358873453131,0,0.0,3,1.4224076620359394,6.029116800785065,2.8586206442487625,3.0,1.4224076620359394,8.0,3.793087098762505,1.0,0.4741358873453131,16.0,7.58617419752501,5.0,10.0,False,True,False
8,2020-06-25,0.96202683,0.4561314653983572,0,0.0,1,0.4741358873453131,0,0.0,4,1.8965435493812528,0.6362882,0.3016870778083103,0,0.0,1,0.4741358873453131,0,0.0,3,1.4224076620359394,5.568164233207702,2.640066489596369,3.0,1.4224076620359394,8.0,3.793087098762505,1.0,0.4741358873453131,14.0,6.637902422834384,0.0,9.0,False,False,False
9,2020-06-26,0.686815,0.3256436457377276,0,0.0,1,0.4741358873453131,0,0.0,3,1.4224076620359394,0.60115874,0.285030932900554,0,0.0,1,0.4741358873453131,0,0.0,2,0.9482717746906264,5.170883807659149,2.4517015825039827,2.0,0.9482717746906264,7.0,3.318951211417192,0.0,0.0,13.0,6.163766535489071,0.0,8.0,False,False,False
10,2020-06-27,0.4345504,0.2060359520328347,0,0.0,1,0.4741358873453131,0,0.0,2,0.9482717746906264,0.57081825,0.2706454097278765,0,0.0,1,0.4741358873453131,0,0.0,2,0.9482717746906264,4.827968214988709,2.289112993688639,2.0,0.9482717746906264,7.0,3.318951211417192,0.0,0.0,12.0,5.6896306481437575,0.0,8.0,False,False,False
11,2020-06-28,0.32101145,0.1522030515843653,0,0.0,0,0.0,0,0.0,2,0.9482717746906264,0.54469144,0.2582577508292161,0,0.0,1,0.4741358873453131,0,0.0,3,1.4224076620359394,4.531770352482796,2.148674957319613,2.0,0.9482717746906264,6.0,2.8448153240718788,0.0,0.0,11.0,5.215494760798444,1.0,9.0,False,False,False
12,2020-06-29,0.34015217,0.1612783535165363,0,0.0,0,0.0,0,0.0,2,0.9482717746906264,0.52229863,0.2476405370543943,0,0.0,1,0.4741358873453131,0,0.0,2,0.9482717746906264,4.275984902143478,2.02739789585296,2.0,0.9482717746906264,6.0,2.8448153240718788,0.0,0.0,10.0,4.741358873453131,0.0,9.0,False,False,False
13,2020-06-30,0.6476544,0.3070761977141956,0,0.0,1,0.4741358873453131,0,0.0,3,1.4224076620359394,0.503242,0.2386050937275285,0,0.0,1,0.4741358873453131,0,0.0,3,1.4224076620359394,4.055397577643395,1.9228095290139844,2.0,0.9482717746906264,6.0,2.8448153240718788,0.0,0.0,9.0,4.267222986107819,0.0,6.0,False,False,False
14,2020-07-01,0.62226593,0.2950386033262475,0,0.0,1,0.4741358873453131,0,0.0,3,1.4224076620359394,0.48718944,0.2309939873157418,0,0.0,1,0.4741358873453131,0,0.0,3,1.4224076620359394,3.865686659216881,1.8328607743667351,2.0,0.9482717746906264,5.0,2.3706794367265656,0.0,0.0,9.0,4.267222986107819,0.0,1.0,False,False,False
15,2020-07-02,0.6973286,0.3306285179860424,0,0.0,1,0.4741358873453131,0,0.0,3,1.4224076620359394,0.47386715,0.2246774101877235,0,0.0,1,0.4741358873453131,0,0.0,2,0.9482717746906264,3.7032651560902594,1.7558509108578348,2.0,0.9482717746906264,5.0,2.3706794367265656,0.0,0.0,9.0,4.267222986107819,0.0,1.0,False,False,False
16,2020-07-03,0.51302844,0.2432451992717688,0,0.0,1,0.4741358873453131,0,0.0,2,0.9482717746906264,0.4630492,0.2195482466049725,0,0.0,1,0.4741358873453131,0,0.0,2,0.9482717746906264,3.565155242681503,1.6903680445125897,1.0,0.4741358873453131,5.0,2.3706794367265656,0.0,0.0,9.0,4.267222986107819,0.0,1.0,False,False,False
