,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-29,77.29947,31.519413460046053,47,19.16458710508718,99,40.367960072417674,20,8.155143448973268,168,68.50320497137545,148.4547,60.533470241352916,90,36.698145520379704,190,77.47386276524604,48,19.57234427753584,329,134.15210973561025,,,,,,,,,,,68.0,,False,False,False
2020-11-30,112.68074,45.946380123496056,68,27.727487726509107,143,58.30927566015886,33,13.455986690805892,225,91.74536380094926,149.75932,61.065435875207186,86,35.06711683058505,188,76.65834842034872,40,16.310286897946536,329,134.15210973561025,,,,,,,,,,,147.0,,False,False,False
2020-12-01,159.73912,65.13477419503033,97,39.55244572752034,203,82.77470600707866,52,21.2033729673305,325,132.5210810458156,151.136,61.626790557056665,87,35.47487400303371,188,76.65834842034872,46,18.756829932638514,313,127.62799497643164,,,,,,,,,,,138.0,,False,False,False
2020-12-02,205.22646,83.68255803361535,118,48.11534634894228,265,108.05565069889579,63,25.68870186426579,425,173.29679829068192,152.5866,62.21827934496105,96,39.14468855507168,193,78.69713428259203,49,19.980101449984506,315,128.44350932132895,,,,,,,,,,,163.0,,False,False,False
2020-12-03,226.10977,92.19787898473442,139,56.678246970364214,294,119.88060869990703,76,30.989545106098415,462,188.38381367128247,154.11272,62.840565806254745,89,36.29038834793104,192,78.28937711014336,49,19.980101449984506,312,127.22023780398297,,,,,,,,,,,167.0,,False,False,False
2020-12-04,197.50728,80.53500787355006,120,48.930860693839605,255,103.97807897440917,62,25.28094469181713,416,169.626983738644,155.71701,63.49472678266466,95,38.73693138262302,200,81.55143448973267,52,21.2033729673305,320,130.4822951835723,,,,,,,,,,,209.0,,False,False,False
2020-12-05,146.94438,59.91762736812234,88,35.88263117548237,189,77.06610559279738,46,18.756829932638514,303,123.550423251945,157.40175,64.1816935967654,100,40.775717244866335,211,86.03676338666797,50,20.387858622433168,334,136.19089559785357,,,,,,,,,,,60.0,952.0,False,False,False
2020-12-06,86.13521,35.12224939186126,52,21.2033729673305,108,44.03777462445564,24,9.78617213876792,175,71.35750517851609,159.1689,64.9022578727454,99,40.367960072417674,203,82.77470600707866,52,21.2033729673305,322,131.2978095284696,1068.663,435.7550031805059,858.0,349.8556539609532,1243.0,506.8421653536886,656.0,267.48870512632317,1653.0,674.0226060576405,71.0,955.0,False,False,False
2020-12-07,134.1912,54.717418970540166,82,33.436088140790396,177,72.17301952341342,42,17.125801242843863,282,114.98752263052307,161.02127,65.65757794305682,100,40.775717244866335,217,88.48330642135996,51,20.795615794881833,335,136.59865277030224,1079.388,440.12819885501784,867.0,353.52546851299115,1248.0,508.8809512159319,692.0,282.167963334475,1613.0,657.7123191596941,216.0,1024.0,False,False,False
2020-12-08,188.3958,76.81973511353135,118,48.11534634894228,246,100.3082644223712,63,25.68870186426579,387,157.80202573763273,162.96118,66.44859095104039,104,42.406745934661,213,86.8522777315653,52,21.2033729673305,338,137.82192428764822,1090.647,444.7191368596173,895.0,364.9426693415537,1266.0,516.2205803200078,711.0,289.91534961099967,1617.0,659.3433478494887,193.0,1079.0,False,False,False
2020-12-09,227.00908,92.56458142772317,142,57.9015184877102,298,121.51163738970169,77,31.397302278547077,453,184.7139991192445,164.99167,67.27653671987355,107,43.63001745200698,218,88.89106359380862,57,23.242158829573814,353,143.93828187437816,1102.466,449.5384188807881,914.0,372.6900556180783,1283.0,523.152452251635,727.0,296.43946437017826,1640.0,668.7217628158079,173.0,1089.0,False,False,False
2020-12-10,241.76833,98.58276462182403,146,59.53254717750485,306,124.773694769291,69,28.135244898957772,490,199.80101449984505,167.11522,68.1424280628562,98,39.96020289996901,210,85.6290062142193,51,20.795615794881833,334,136.19089559785357,1114.859,454.5917535189444,938.0,382.47622775684624,1300.0,530.0843241832624,737.0,300.5170360946649,1640.0,668.7217628158079,212.0,1134.0,False,False,False
2020-12-11,214.63608,87.51939749345183,132,53.82394676322357,265,108.05565069889579,64,26.096459036714457,429,174.9278269804766,169.33568,69.047836586833,100,40.775717244866335,210,85.6290062142193,54,22.01888731222782,334,136.19089559785357,1127.882,459.90197517574336,948.0,386.5537994813329,1319.0,537.831710459787,750.0,305.8178793364975,1645.0,670.7605486780512,214.0,1139.0,False,False,False
2020-12-12,159.57912,65.06952922791243,99,40.367960072417674,205,83.59022035197599,49,19.980101449984506,317,129.25902366622628,171.65526,69.99366451054811,101,41.183474417315,219,89.29882076625728,54,22.01888731222782,354,144.34603904682683,1141.506,465.457258893184,960.0,391.44688555071684,1317.0,537.0161961148897,749.0,305.41012216404886,1674.0,682.5855066790625,149.0,1228.0,False,False,False
2020-12-13,95.05963,38.76124683301896,58,23.649916002022476,127,51.78516090098025,30,12.232715173459901,192,78.28937711014336,174.07803,70.98156493157148,107,43.63001745200698,223,90.92984945605193,58,23.649916002022476,380,154.94772553049208,1155.739,471.2608667286458,960.0,391.44688555071684,1333.0,543.5403108740683,757.0,308.6721795436382,1676.0,683.4010210239599,140.0,1297.0,False,False,False
2020-12-14,142.88539,58.262544916942716,86,35.06711683058505,187,76.25059124790005,42,17.125801242843863,300,122.32715173459903,176.60736,72.01291737146676,105,42.81450310710965,229,93.37639249074391,55,22.426644484676483,363,148.0158535988648,1170.666,477.34745804178687,973.0,396.7477287925495,1359.0,554.1419973577335,742.0,302.55582195690823,1677.0,683.8087781964085,247.0,1328.0,False,False,False
2020-12-15,204.06065,83.20719352923334,124,50.56188938363426,258,105.20135049175514,63,25.68870186426579,417,170.03474091109263,179.24673,73.08914209716022,105,42.81450310710965,237,96.63844987033322,55,22.426644484676483,383,156.17099704783806,1186.243,483.6990915170198,979.0,399.1942718272415,1373.0,559.8505977720148,758.0,309.0799367160869,1716.0,699.7113079219064,216.0,1351.0,False,False,False
2020-12-16,252.85855,103.10488287359476,155,63.20236172954282,334,136.19089559785357,81,33.028330968341734,526,214.48027270799696,182.00058,74.2120435461402,111,45.261046141801636,236,96.23069269788456,58,23.649916002022476,364,148.42361077131346,1202.532,490.341048099036,991.0,404.0873578966254,1396.0,569.2290127383341,766.0,312.3419940956761,1763.0,718.8758950269936,185.0,1363.0,False,False,False
2020-12-17,275.2342,112.2287125326693,157,64.01787607444015,349,142.30725318458352,81,33.028330968341734,569,232.01383112328946,184.87268,75.38316422142088,108,44.03777462445564,232,94.5996640080899,61,24.873187519368464,377,153.7244540131461,1219.548,497.2794441454226,993.0,404.9028722415227,1409.0,574.5298559801668,752.0,306.63339368139486,1807.0,736.8172106147347,316.0,1467.0,False,False,False
2020-12-18,239.5883,97.6938521489501,141,57.49376131526154,314,128.0357521488803,73,29.766273588752426,525,214.0725155355483,187.86778,76.60443661734462,111,45.261046141801636,253,103.16256462951183,55,22.426644484676483,401,163.510626151914,1237.318,504.5252890998352,1007.0,410.61147265580405,1424.0,580.6462135668967,763.0,311.11872257833016,1833.0,747.4188970984,173.0,1426.0,False,False,False
2020-12-19,179.67204,73.2625660020858,107,43.63001745200698,220,89.70657793870593,53,21.611130139779156,367,149.64688228865944,190.99005,77.87756039761007,107,43.63001745200698,242,98.67723573257655,54,22.01888731222782,396,161.4718402896707,1255.817,512.0683890329631,1020.0,415.9123158976367,1468.0,598.5875291546378,749.0,305.41012216404886,1894.0,772.2920846177684,63.0,1340.0,False,False,False
2020-12-20,102.971344,41.98730457574129,59,24.05767317447114,136,55.454975453018214,29,11.824958001011238,217,88.48330642135996,194.24414,79.2044389527291,117,47.70758917649361,251,102.3470502846145,59,24.05767317447114,429,174.9278269804766,1275.166,519.9580825626723,1021.0,416.3200730700853,1492.0,608.3737012934057,768.0,313.15750844057345,1947.0,793.9032147575476,68.0,1268.0,True,False,False
2020-12-21,168.82333,68.83892347104847,98,39.96020289996901,222,90.52209228360327,50,20.387858622433168,364,148.42361077131346,197.6355,80.58728999458253,118,48.11534634894228,264,107.64789352644713,61,24.873187519368464,439,179.00539870496323,1295.322,528.1768361305475,1016.0,414.281287207842,1516.0,618.1598734321738,785.0,320.08938037220076,1993.0,812.660044690186,182.0,1203.0,True,False,False
2020-12-22,261.06314,106.4503681845963,139,56.678246970364214,336,137.0064099427509,71,28.9507592438551,590,240.57673174471137,201.16943,82.02827884815633,117,47.70758917649361,274,111.72546525093377,57,23.242158829573814,453,184.7139991192445,1316.361,536.755639281695,1024.0,417.5433445874313,1563.0,637.3244605372608,778.0,317.2350801650601,2118.0,863.6296912462691,220.0,1207.0,True,False,False
2020-12-23,329.6106,134.40108159556985,187,76.25059124790005,422,172.07352677333594,95,38.73693138262302,746,304.18685064670285,204.8514,83.5296232253313,118,48.11534634894228,253,103.16256462951183,59,24.05767317447114,456,185.9372706365905,1338.285,545.6953075304594,1035.0,422.0286734843666,1596.0,650.7804472280668,784.0,319.6816231997521,2132.0,869.3382916605502,300.0,1322.0,True,False,False
2020-12-24,320.43973,130.66160026937723,178,72.58077669586208,415,169.21922656619532,85,34.65935965813639,731,298.07049305997293,208.68729,85.09373874403536,119,48.523103521390944,274,111.72546525093377,60,24.465430346919803,486,198.16998581005038,1361.125,555.0084813491869,1031.0,420.39764479457193,1627.0,663.4209195739753,778.0,317.2350801650601,2262.0,922.3467240788765,104.0,1110.0,True,False,False
2020-12-25,261.37607,106.5779710188508,142,57.9015184877102,332,135.37538125295623,74,30.174030761201088,568,231.6060739508408,212.68304,86.72303520143032,117,47.70758917649361,279,113.76425111317707,53,21.611130139779156,483,196.94671429270443,1384.962,564.7281890688457,1036.0,422.4364306568152,1677.0,683.8087781964085,754.0,307.4489080262922,2381.0,970.8698276002675,,,False,False,True
