,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-05-23,1.1194824,0.8120076017803513,0,0.0,2,1.4506839975048236,0,0.0,4,2.901367995009647,3.1579792,2.2906149752088822,1,0.7253419987524118,4,2.901367995009647,0,0.0,9,6.528077988771705,,,,,,,,,,,3.0,,False,False,False
2021-05-24,2.0674112,1.4995801393524744,0,0.0,3,2.176025996257235,0,0.0,6,4.35205199251447,3.204555,2.324398337805178,1,0.7253419987524118,4,2.901367995009647,0,0.0,9,6.528077988771705,,,,,,,,,,,0.0,,False,False,False
2021-05-25,3.857341,2.7978914658888243,1,0.7253419987524118,5,3.626709993762059,0,0.0,10,7.253419987524118,3.2554336,2.3613027224200778,1,0.7253419987524118,5,3.626709993762059,0,0.0,9,6.528077988771705,,,,,,,,,,,0.0,,False,False,False
2021-05-26,5.9090285,4.286066541681066,2,1.4506839975048236,8,5.802735990019294,0,0.0,15,10.880129981286178,3.3107975,2.4014603695832193,1,0.7253419987524118,5,3.626709993762059,0,0.0,9,6.528077988771705,,,,,,,,,,,4.0,,False,False,False
2021-05-27,5.830035,4.228769466863014,2,1.4506839975048236,8,5.802735990019294,0,0.0,15,10.880129981286178,3.370852,2.4450204364256933,1,0.7253419987524118,5,3.626709993762059,0,0.0,9,6.528077988771705,,,,,,,,,,,9.0,,False,False,False
2021-05-28,4.3170652,3.131348785245791,2,1.4506839975048236,6,4.35205199251447,0,0.0,12,8.70410398502894,3.4358084,2.4921360818552785,1,0.7253419987524118,5,3.626709993762059,0,0.0,9,6.528077988771705,,,,,,,,,,,1.0,,False,False,False
2021-05-29,3.9473882,2.8632064640987664,1,0.7253419987524118,5,3.626709993762059,0,0.0,10,7.253419987524118,3.505925,2.54299466178054,1,0.7253419987524118,5,3.626709993762059,0,0.0,9,6.528077988771705,23.241351949691772,16.857928676897693,16.0,11.605471980038589,29.0,21.034917963819943,9.0,6.528077988771705,42.0,30.464363947601296,0.0,17.0,False,False,False
2021-05-30,1.9664351,1.4263379853218794,1,0.7253419987524118,3,2.176025996257235,0,0.0,6,4.35205199251447,3.5814588,2.5977824407164007,1,0.7253419987524118,5,3.626709993762059,0,0.0,9,6.528077988771705,23.66483184528351,17.165096430797664,16.0,11.605471980038589,29.0,21.034917963819943,10.0,7.253419987524118,42.0,30.464363947601296,0.0,14.0,False,False,False
2021-05-31,3.357281,2.435176975268405,1,0.7253419987524118,5,3.626709993762059,0,0.0,9,6.528077988771705,3.6627054,2.6567140594124794,1,0.7253419987524118,5,3.626709993762059,0,0.0,9,6.528077988771705,24.12298459625244,17.497413862919387,17.0,12.330813978791001,29.0,21.034917963819943,11.0,7.978761986276529,43.0,31.18970594635371,13.0,27.0,False,True,False
2021-06-01,5.871067,4.25853140768595,2,1.4506839975048236,8,5.802735990019294,1,0.7253419987524118,15,10.880129981286178,3.7499876,2.720023439906072,1,0.7253419987524118,5,3.626709993762059,0,0.0,10,7.253419987524118,24.617541318893434,17.856136624616244,18.0,13.05615597754341,29.0,21.034917963819943,11.0,7.978761986276529,41.0,29.739021948848883,8.0,35.0,False,False,False
2021-06-02,7.7477956,5.6198015954578295,4,2.901367995009647,11,7.978761986276529,1,0.7253419987524118,19,13.781497976295823,3.8436582,2.7879666959051974,2,1.4506839975048236,6,4.35205199251447,0,0.0,10,7.253419987524118,25.150402705192565,18.242643367612438,18.0,13.05615597754341,30.0,21.760259962572356,12.0,8.70410398502894,43.0,31.18970594635371,9.0,40.0,False,False,False
2021-06-03,6.580296,4.772965257870965,3,2.176025996257235,9,6.528077988771705,1,0.7253419987524118,17,12.330813978791001,3.944102,2.86082286038436,2,1.4506839975048236,5,3.626709993762059,0,0.0,10,7.253419987524118,25.723652040481568,18.658445186254458,19.0,13.781497976295823,31.0,22.485601961324765,13.0,9.429445983781353,43.0,31.18970594635371,5.0,36.0,False,False,False
