,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-05-23,3.4799979,1.3256276361062191,1,0.38092771134821746,5,1.904638556741087,0,0.0,10,3.809277113482174,8.687768,3.3094114769482985,4,1.5237108453928698,12,4.5711325361786095,1,0.38092771134821746,22,8.380409649660784,,,,,,,,,,,0.0,,False,False,False
2021-05-24,5.8340898,2.2223664927878417,2,0.7618554226964349,8,3.0474216907857397,0,0.0,16,6.094843381571479,8.182533,3.11695366690401,4,1.5237108453928698,12,4.5711325361786095,1,0.38092771134821746,22,8.380409649660784,,,,,,,,,,,2.0,,False,False,False
2021-05-25,10.166347,3.872642992064357,4,1.5237108453928698,13,4.952060247526827,1,0.38092771134821746,25,9.523192783705436,7.7131515,2.9381531930994242,3,1.1427831340446524,11,4.190204824830392,1,0.38092771134821746,19,7.237626515616131,,,,,,,,,,,4.0,,False,False,False
2021-05-26,13.322941,5.075077206129208,6,2.2855662680893047,18,6.856698804267915,2,0.7618554226964349,34,12.951542185839394,7.2768145,2.7719403078663163,3,1.1427831340446524,10,3.809277113482174,1,0.38092771134821746,19,7.237626515616131,,,,,,,,,,,19.0,,False,False,False
2021-05-27,11.22573,4.276191612007096,5,1.904638556741087,15,5.713915670223262,1,0.38092771134821746,28,10.665975917750089,6.8709397,2.6173313017352484,3,1.1427831340446524,9,3.4283494021339576,1,0.38092771134821746,17,6.475771092919697,,,,,,,,,,,15.0,,False,False,False
2021-05-28,7.3942637,2.81667998933699,3,1.1427831340446524,10,3.809277113482174,1,0.38092771134821746,18,6.856698804267915,6.4931684,2.4734277758398093,3,1.1427831340446524,9,3.4283494021339576,1,0.38092771134821746,16,6.094843381571479,,,,,,,,,,,19.0,,False,True,False
2021-05-29,5.7238035,2.180355295422487,2,0.7618554226964349,8,3.0474216907857397,0,0.0,15,5.713915670223262,6.1413546,2.339412094443105,3,1.1427831340446524,9,3.4283494021339576,1,0.38092771134821746,16,6.094843381571479,51.365723211288454,19.566627384622123,38.0,14.475253031232262,62.0,23.617518103589482,25.0,9.523192783705436,89.0,33.90256630999135,1.0,60.0,False,False,False
2021-05-30,2.5340896,0.9653049346525222,1,0.38092771134821746,3,1.1427831340446524,0,0.0,7,2.666493979437522,5.8134985,2.2145226466818713,3,1.1427831340446524,8,3.0474216907857397,0,0.0,14,5.332987958875044,48.49145514297486,18.47173902755816,36.0,13.71339760853583,58.0,22.093807258196613,25.0,9.523192783705436,83.0,31.617000041902052,2.0,62.0,False,False,False
2021-05-31,4.195661,1.5982435797923245,2,0.7618554226964349,6,2.2855662680893047,0,0.0,11,4.190204824830392,5.50781,2.0980774934287183,3,1.1427831340446524,8,3.0474216907857397,1,0.38092771134821746,14,5.332987958875044,45.81672931098938,17.452861837895977,34.0,12.951542185839394,55.0,20.95102412415196,24.0,9.142265072357219,76.0,28.950506062464523,1.0,61.0,False,False,False
2021-06-01,7.273729,2.770764876913745,3,1.1427831340446524,10,3.809277113482174,1,0.38092771134821746,18,6.856698804267915,5.222607,1.989435804716777,2,0.7618554226964349,7,2.666493979437522,0,0.0,13,4.952060247526827,43.32618343925476,16.50414389896836,32.0,12.189686763142959,53.0,20.189168701455525,23.0,8.761337361009002,72.0,27.42679521707166,18.0,75.0,False,True,False
2021-06-02,9.006496,3.4308239264646545,4,1.5237108453928698,12,4.5711325361786095,1,0.38092771134821746,21,7.999481938312566,4.9563704,1.8880187781178392,2,0.7618554226964349,7,2.666493979437522,0,0.0,13,4.952060247526827,41.00574038505554,15.62022283701838,30.0,11.427831340446524,50.0,19.046385567410873,21.0,7.999481938312566,66.0,25.141228948982352,5.0,61.0,False,False,False
2021-06-03,7.7368884,2.9471952075255103,4,1.5237108453928698,11,4.190204824830392,1,0.38092771134821746,19,7.237626515616131,4.7076902,1.7932896298589185,2,0.7618554226964349,7,2.666493979437522,0,0.0,12,4.5711325361786095,38.84249558258057,14.796182945325663,29.0,11.046903629098306,47.0,17.90360243336622,20.0,7.618554226964348,62.0,23.617518103589482,4.0,50.0,False,False,False
2021-06-04,5.2270904,1.9911436538677663,2,0.7618554226964349,8,3.0474216907857397,0,0.0,14,5.332987958875044,4.475284,1.7047597793862224,2,0.7618554226964349,6,2.2855662680893047,0,0.0,12,4.5711325361786095,36.8246113357544,14.027514917416548,28.0,10.665975917750089,45.0,17.141747010669786,19.0,7.237626515616131,59.0,22.47473496954483,9.0,40.0,False,False,False
2021-06-05,3.948521,1.5041010556160472,1,0.38092771134821746,5,1.904638556741087,0,0.0,10,3.809277113482174,4.2579665,1.62197738973191,2,0.7618554226964349,6,2.2855662680893047,0,0.0,11,4.190204824830392,34.94122435188294,13.310080624067371,27.0,10.285048206401871,42.0,15.998963876625131,18.0,6.856698804267915,57.0,21.712879546848395,8.0,47.0,False,False,False
2021-06-06,1.6863816,0.6423894774343353,0,0.0,3,1.1427831340446524,0,0.0,5,1.904638556741087,4.0546327,1.5445219105458818,2,0.7618554226964349,6,2.2855662680893047,0,0.0,11,4.190204824830392,33.18235898017883,12.640080063454494,25.0,9.523192783705436,40.0,15.237108453928697,17.0,6.475771092919697,54.0,20.570096412803743,2.0,47.0,False,False,False
2021-06-07,2.8316627,1.0786588063638192,1,0.38092771134821746,4,1.5237108453928698,0,0.0,7,2.666493979437522,3.8643,1.472018993808888,1,0.38092771134821746,5,1.904638556741087,0,0.0,11,4.190204824830392,31.538850774765013,12.01402224418419,24.0,9.142265072357219,38.0,14.475253031232262,16.0,6.094843381571479,52.0,19.808240990107308,0.0,46.0,False,False,False
2021-06-08,5.0176983,1.911380240926519,2,0.7618554226964349,7,2.666493979437522,0,0.0,13,4.952060247526827,3.6860309,1.4041112990526017,1,0.38092771134821746,5,1.904638556741087,0,0.0,10,3.809277113482174,30.00227544403076,11.428698120133463,23.0,8.761337361009002,37.0,14.094325319884046,14.0,5.332987958875044,50.0,19.046385567410873,5.0,33.0,False,False,False
2021-06-09,6.343732,2.416503230051603,3,1.1427831340446524,8,3.0474216907857397,1,0.38092771134821746,16,6.094843381571479,3.518979,1.3404766832536552,1,0.38092771134821746,5,1.904638556741087,0,0.0,10,3.809277113482174,28.564886061668396,10.881156672393939,21.0,7.999481938312566,35.0,13.332469897187611,14.0,5.332987958875044,47.0,17.90360243336622,6.0,34.0,False,False,False
2021-06-10,5.426675,2.0671708625741303,2,0.7618554226964349,8,3.0474216907857397,0,0.0,15,5.713915670223262,3.3623598,1.2808160136046354,1,0.38092771134821746,5,1.904638556741087,0,0.0,10,3.809277113482174,27.219553727149965,10.368682305203079,20.0,7.618554226964348,34.0,12.951542185839394,13.0,4.952060247526827,48.0,18.284530144714438,2.0,32.0,False,False,False
