,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-11-17,52.589626,54.115691455081105,25,25.725457913150855,69,71.00226384029635,10,10.290183165260341,136,139.94649104754063,41.282658,42.48061159159988,21,21.609384647046717,58,59.68306235850998,7,7.203128215682239,100,102.90183165260342,,,,,,,,,,,33.0,,False,False,False
2021-11-18,53.269997,54.81580155901611,26,26.75447622967689,70,72.03128215682239,12,12.34821979831241,120,123.4821979831241,39.508698,40.65517277922481,21,21.609384647046717,53,54.53797077587981,8,8.232146532208272,89,91.58263017081704,,,,,,,,,,,41.0,,False,False,False
2021-11-19,39.236362,40.37493490613997,20,20.580366330520683,51,52.479934142827744,7,7.203128215682239,93,95.69870343692118,37.83401,38.931891322135925,20,20.580366330520683,52,53.50895245935378,8,8.232146532208272,92,94.66968512039514,,,,,,,,,,,24.0,,False,False,False
2021-11-20,25.52616,26.26688510645181,13,13.377238114838445,34,34.98662276188516,5,5.145091582630171,60,61.74109899156205,36.252365,37.30434691533446,18,18.522329697468614,49,50.421897509775675,8,8.232146532208272,79,81.2924470055567,,,,,,,,,,,64.0,,False,False,False
2021-11-21,19.01052,19.562174566090107,9,9.261164848734307,24,24.69643959662482,3,3.0870549495781026,43,44.24778761061947,34.758026,35.76664603315294,17,17.49331138094258,46,47.33484256019757,7,7.203128215682239,80,82.32146532208273,,,,,,,,,,,9.0,,False,False,False
2021-11-22,21.274586,21.891939104534686,11,11.319201481786376,28,28.812512862728955,4,4.116073266104136,50,51.45091582630171,33.3456,34.31323275435716,17,17.49331138094258,45,46.30582424367154,7,7.203128215682239,75,77.17637373945256,,,,,,,,,,,5.0,,False,False,False
2021-11-23,47.027637,48.392300959676504,25,25.725457913150855,62,63.79913562461412,10,10.290183165260341,104,107.01790491870756,32.010082,32.938961521722376,17,17.49331138094258,43,44.24778761061947,7,7.203128215682239,76,78.20539205597859,254.99140548706055,262.3908268029024,196.0,201.6875900391027,309.0,317.96665980654456,140.0,144.06256431364477,405.0,416.7524181930438,71.0,247.0,False,False,False
2021-11-24,42.678604,43.91706606838852,22,22.63840296357275,58,59.68306235850998,9,9.261164848734307,103,105.98888660218152,30.74683,31.639050575904548,17,17.49331138094258,41,42.1897509775674,7,7.203128215682239,69,71.00226384029635,244.4555426940918,251.5492310085324,192.0,197.57151677299856,293.0,301.502366742128,135.0,138.9174727310146,380.0,391.026960279893,38.0,252.0,False,False,False
2021-11-25,44.212456,45.49542791210115,24,24.69643959662482,58,59.68306235850998,11,11.319201481786376,104,107.01790491870756,29.551386,30.40891606360674,15,15.435274747890512,41,42.1897509775674,6,6.174109899156205,67,68.94422720724428,234.4982505645752,241.3029950242593,186.0,191.39740687384236,280.0,288.12512862728954,135.0,138.9174727310146,359.0,369.41757563284625,38.0,249.0,False,False,False
2021-11-26,31.829296,32.752929837442935,17,17.49331138094258,42,43.218769294093434,7,7.203128215682239,74,76.14735542292652,28.419767,29.24446016550064,15,15.435274747890512,38,39.102696027989296,6,6.174109899156205,64,65.85717225766618,225.08405041503906,231.61561063494452,178.0,183.16526034163408,265.0,272.68985387939904,130.0,133.77238114838443,346.0,356.0403375180078,48.0,273.0,False,False,False
2021-11-27,19.885124,20.462156680878252,11,11.319201481786376,26,26.75447622967689,5,5.145091582630171,45,46.30582424367154,27.348186,28.141785878688097,14,14.406256431364477,36,37.04465939493723,6,6.174109899156205,60,61.74109899156205,216.1798632659912,222.4530389647985,171.0,175.96213212595183,257.0,264.45770734719076,130.0,133.77238114838443,339.0,348.83720930232556,18.0,227.0,False,False,False
2021-11-28,14.659093,15.08447458036244,8,8.232146532208272,20,20.580366330520683,3,3.0870549495781026,34,34.98662276188516,26.33301,27.09715045057237,13,13.377238114838445,35,36.01564107841119,5,5.145091582630171,57,58.654044041983944,207.7548386077881,213.78353427432404,163.0,167.72998559374358,242.0,249.02243259930026,125.0,128.62728956575427,323.0,332.372916237909,6.0,224.0,False,False,False
2021-11-29,16.373695,16.848831728566438,8,8.232146532208272,22,22.63840296357275,3,3.0870549495781026,38,39.102696027989296,25.370966,26.107189478352666,14,14.406256431364477,34,34.98662276188516,6,6.174109899156205,57,58.654044041983944,199.78019313049316,205.57747801038607,159.0,163.61391232763944,237.0,243.8773410166701,119.0,122.45317966659806,309.0,317.96665980654456,12.0,231.0,False,False,False
2021-11-30,35.85592,36.89639852382243,19,19.551348013994648,48,49.39287919324964,9,9.261164848734307,84,86.43753858818687,24.45895,25.16870736144483,13,13.377238114838445,33,33.957604445359124,5,5.145091582630171,54,55.56698909240584,192.22905957794188,197.80722327427648,153.0,157.43980242848323,227.0,233.58715785140976,117.0,120.39514303354599,290.0,298.4153117925499,46.0,206.0,False,False,False
2021-12-01,32.964687,33.92126818653196,17,17.49331138094258,42,43.218769294093434,6,6.174109899156205,72,74.08931878987445,23.594099,24.278760247398168,12,12.34821979831241,31,31.89956781230706,5,5.145091582630171,56,57.62502572545791,185.07634964752197,190.44695374307673,143.0,147.1496192632229,218.0,224.32599300267543,111.0,114.22103313438978,283.0,291.2121835768677,27.0,195.0,False,False,False
2021-12-02,34.81888,35.8292629243806,19,19.551348013994648,45,46.30582424367154,7,7.203128215682239,80,82.32146532208273,22.773674,23.43452797504142,12,12.34821979831241,30,30.870549495781024,5,5.145091582630171,53,54.53797077587981,178.29863003540038,183.47255611792588,140.0,144.06256431364477,209.0,215.06482815394114,107.0,110.10495986828565,275.0,282.9800370446594,37.0,194.0,False,False,False
2021-12-03,24.719193,25.436500436626375,14,14.406256431364477,36,37.04465939493723,6,6.174109899156205,58,59.68306235850998,21.99516,22.63342175865546,12,12.34821979831241,30,30.870549495781024,4,4.116073266104136,53,54.53797077587981,171.8740026702881,176.86149688237097,135.0,138.9174727310146,202.0,207.8616999382589,102.0,104.95986828565549,267.0,274.74789051245114,22.0,168.0,False,False,False
2021-12-04,15.578456,16.03051641723141,8,8.232146532208272,21,21.609384647046717,3,3.0870549495781026,39,40.13171434451533,21.25615,21.87296631745994,11,11.319201481786376,28,28.812512862728955,4,4.116073266104136,49,50.421897509775675,165.78199890899657,170.5927134276565,130.0,133.77238114838443,195.0,200.65857172257665,97.0,99.81477670302532,260.0,267.54476229676885,27.0,177.0,False,False,False
2021-12-05,11.522683,11.857051867991686,5,5.145091582630171,15,15.435274747890512,2,2.058036633052068,27,27.78349454620292,20.554474,21.150929387658834,10,10.290183165260341,28,28.812512862728955,4,4.116073266104136,48,49.39287919324964,160.00347682189943,164.6465083575833,125.0,128.62728956575427,188.0,193.45544350689443,91.0,93.64066680386911,257.0,264.45770734719076,7.0,178.0,False,False,False
2021-12-06,12.817986,13.189941819291562,6,6.174109899156205,18,18.522329697468614,2,2.058036633052068,32,32.92858612883309,19.88801,20.46512672677636,10,10.290183165260341,27,27.78349454620292,4,4.116073266104136,48,49.39287919324964,154.52052960968018,159.0044552476643,119.0,122.45317966659806,183.0,188.31035192426424,87.0,89.52459353776497,255.0,262.3996707141387,13.0,179.0,False,False,False
2021-12-07,28.26154,29.08164169639349,14,14.406256431364477,38,39.102696027989296,6,6.174109899156205,68,69.97324552377032,19.254854,19.81359819183126,9,9.261164848734307,26,26.75447622967689,3,3.0870549495781026,47,48.36386087672361,149.31639698791503,153.6493074582373,115.0,118.33710640049392,179.0,184.1942786581601,82.0,84.3795019551348,248.0,255.19654249845647,17.0,150.0,False,False,False
2021-12-08,25.60135,26.344257639721036,12,12.34821979831241,34,34.98662276188516,5,5.145091582630171,60,61.74109899156205,18.653105,19.194386550225317,9,9.261164848734307,25,25.725457913150855,4,4.116073266104136,44,45.2768059271455,144.3753932647705,148.5649241250983,108.0,111.13397818481168,173.0,178.0201687590039,77.0,79.23441037250463,244.0,251.08046923235233,20.0,143.0,True,False,False
2021-12-09,26.439808,27.207046514376998,13,13.377238114838445,35,36.01564107841119,5,5.145091582630171,66,67.91520889071825,18.08111,18.60579359345138,8,8.232146532208272,24,24.69643959662482,3,3.0870549495781026,43,44.24778761061947,139.6828257675171,143.7361862188898,103.0,105.98888660218152,169.0,173.90409549289978,70.0,72.03128215682239,239.0,245.93537764972217,25.0,131.0,True,False,False
2021-12-10,19.31432,19.874788995366544,9,9.261164848734307,26,26.75447622967689,3,3.0870549495781026,50,51.45091582630171,17.537262,18.046163313556463,8,8.232146532208272,23,23.667421280098786,3,3.0870549495781026,52,53.50895245935378,135.2249307861328,139.1489306298959,99.0,101.87281333607739,162.0,166.70096727721753,65.0,66.88619057419221,238.0,244.90635933319612,15.0,124.0,True,False,False
2021-12-11,12.379389,12.738618534058332,5,5.145091582630171,17,17.49331138094258,2,2.058036633052068,31,31.89956781230706,17.02003,17.513921193312854,8,8.232146532208272,21,21.609384647046717,2,2.058036633052068,44,45.2768059271455,130.9888089904785,134.78988371113243,94.0,96.72772175344721,159.0,163.61391232763944,62.0,63.79913562461412,231.0,237.7032311175139,25.0,122.0,True,False,False
2021-12-12,9.131405,9.396382665727288,4,4.116073266104136,12,12.34821979831241,1,1.029018316526034,25,25.725457913150855,16.528042,17.007657152134925,7,7.203128215682239,23,23.667421280098786,3,3.0870549495781026,41,42.1897509775674,126.96236759185791,130.64660176153316,90.0,92.61164848734307,156.0,160.52685737806132,58.0,59.68306235850998,231.0,237.7032311175139,3.0,118.0,True,False,False
2021-12-13,10.323232,10.62279479810968,4,4.116073266104136,14,14.406256431364477,1,1.029018316526034,27,27.78349454620292,16.05991,16.52594073675573,7,7.203128215682239,21,21.609384647046717,2,2.058036633052068,40,41.160732661041365,123.13426633834838,126.70741545415558,84.0,86.43753858818687,152.0,156.41078411195718,55.0,56.596007408931875,226.0,232.5581395348837,,,False,False,True
2021-12-14,23.593493,24.27813597023487,10,10.290183165260341,33,33.957604445359124,4,4.116073266104136,60,61.74109899156205,15.614415,16.067519027274102,7,7.203128215682239,21,21.609384647046717,2,2.058036633052068,40,41.160732661041365,119.49386535644531,122.96137616427795,79.0,81.2924470055567,148.0,152.29471084585305,53.0,54.53797077587981,228.0,234.61617616793578,,,False,False,True
2021-12-15,21.459372,22.08208607044071,9,9.261164848734307,28,28.812512862728955,3,3.0870549495781026,56,57.62502572545791,15.190424,15.63122496008873,6,6.174109899156205,20,20.580366330520683,2,2.058036633052068,40,41.160732661041365,116.03118140029908,119.39821094906263,76.0,78.20539205597859,141.0,145.09158263017082,47.0,48.36386087672361,227.0,233.58715785140976,,,False,False,True
