countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,84.5,553922.0
7131,LK,Ahrweiler,96.89999999999999,127770.0
9771,LK,Aichach-Friedberg,88.2,130916.0
8425,LK,Alb-Donau-Kreis,79.10000000000001,192104.0
16077,LK,Altenburger,82.89999999999999,92344.0
7132,LK,Altenkirchen,99.3,129171.0
15081,LK,Altmarkkreis,91.2,86164.0
9171,LK,Altötting,96.3,108485.0
7331,LK,Alzey-Worms,97.89999999999999,127274.0
9361,SK,Amberg,80.0,41861.0
9371,LK,Amberg-Sulzbach,64.1,103568.0
3451,LK,Ammerland,-63.6,121435.0
15082,LK,Anhalt-Bitterfeld,83.1,164817.0
9561,SK,Ansbach,94.3,41159.0
9571,LK,Ansbach,67.4,181314.0
9661,SK,Aschaffenburg,70.3,68986.0
9671,LK,Aschaffenburg,77.0,173695.0
9761,SK,Augsburg,68.60000000000001,286374.0
9772,LK,Augsburg,96.89999999999999,245600.0
3452,LK,Aurich,80.4,189199.0
7133,LK,Bad,96.7,156821.0
7332,LK,Bad,93.89999999999999,132203.0
9173,LK,Bad,80.7,124930.0
9672,LK,Bad,97.2,103106.0
8211,SK,Baden-Baden,96.0,54160.0
9461,SK,Bamberg,99.8,73331.0
9471,LK,Bamberg,98.4,145570.0
12060,LK,Barnim,93.10000000000001,177411.0
14625,LK,Bautzen,80.80000000000001,306273.0
9462,SK,Bayreuth,96.1,72148.0
9472,LK,Bayreuth,89.1,104306.0
9172,LK,Berchtesgadener,-60.9,103907.0
6431,LK,Bergstraße,94.5,266928.0
11001,SK,Berlin,99.3,357637.0
11002,SK,Berlin,95.5,272385.0
11003,SK,Berlin,94.89999999999999,384810.0
11004,SK,Berlin,97.0,308373.0
11005,SK,Berlin,94.69999999999999,229577.0
11006,SK,Berlin,91.8,284240.0
11007,SK,Berlin,98.1,332821.0
11008,SK,Berlin,97.5,320017.0
11009,SK,Berlin,97.8,249754.0
11010,SK,Berlin,99.2,256166.0
11011,SK,Berlin,85.39999999999999,273455.0
11012,SK,Berlin,74.7,250796.0
7231,LK,Bernkastel-Wittlich,94.19999999999999,111828.0
8426,LK,Biberach,97.6,194019.0
5711,SK,Bielefeld,78.8,333090.0
7134,LK,Birkenfeld,95.7,80615.0
7232,LK,Bitburg-Prüm,95.5,97180.0
5911,SK,Bochum,98.2,364742.0
8435,LK,Bodenseekreis,98.1,212201.0
5314,SK,Bonn,84.6,318809.0
5554,LK,Borken,98.5,369666.0
5512,SK,Bottrop,70.7,117143.0
12051,SK,Brandenburg,95.5,71574.0
3101,SK,Braunschweig,92.10000000000001,251364.0
8315,LK,Breisgau-Hochschwarzwald,84.5,257343.0
4011,SK,Bremen,86.7,557464.0
4012,SK,Bremerhaven,71.8,114025.0
15084,LK,Burgenlandkreis,77.3,184081.0
8115,LK,Böblingen,75.9,381281.0
15083,LK,Börde,95.8,173473.0
8235,LK,Calw,90.9,155359.0
3351,LK,Celle,98.9,177971.0
9372,LK,Cham,99.7,126359.0
14511,SK,Chemnitz,95.19999999999999,248645.0
3453,LK,Cloppenburg,74.8,164734.0
9463,SK,Coburg,96.5,41257.0
9473,LK,Coburg,98.2,86599.0
7135,LK,Cochem-Zell,88.7,62391.0
5558,LK,Coesfeld,90.10000000000001,218401.0
12052,SK,Cottbus,96.2,99687.0
3352,LK,Cuxhaven,95.89999999999999,198103.0
9174,LK,Dachau,88.7,149370.0
12061,LK,Dahme-Spreewald,97.5,164528.0
6411,SK,Darmstadt,96.2,155353.0
6432,LK,Darmstadt-Dieburg,97.39999999999999,292773.0
9271,LK,Deggendorf,-53.599999999999994,116596.0
3401,SK,Delmenhorst,96.3,76323.0
15001,SK,Dessau-Roßlau,94.8,82919.0
3251,LK,Diepholz,97.6,213976.0
9773,LK,Dillingen,97.7,94575.0
9279,LK,Dingolfing-Landau,66.4,94104.0
1051,LK,Dithmarschen,96.89999999999999,132917.0
9779,LK,Donau-Ries,96.39999999999999,131345.0
7333,LK,Donnersbergkreis,71.5,75230.0
5913,SK,Dortmund,98.7,586181.0
14612,SK,Dresden,87.2,543825.0
5112,SK,Duisburg,96.39999999999999,491231.0
5358,LK,Düren,97.3,262828.0
5111,SK,Düsseldorf,76.2,612178.0
9175,LK,Ebersberg,95.6,137421.0
16061,LK,Eichsfeld,98.7,101325.0
9176,LK,Eichstätt,94.89999999999999,128805.0
16056,SK,Eisenach,-70.6,42417.0
12062,LK,Elbe-Elster,97.6,104673.0
3402,SK,Emden,97.6,50694.0
8316,LK,Emmendingen,68.8,162082.0
3454,LK,Emsland,78.10000000000001,319488.0
5954,LK,Ennepe-Ruhr-Kreis,78.2,325954.0
8236,LK,Enzkreis,95.8,196066.0
9177,LK,Erding,96.5,133747.0
16051,SK,Erfurt,97.5,210118.0
9562,SK,Erlangen,96.89999999999999,108336.0
9572,LK,Erlangen-Höchstadt,86.0,134136.0
14521,LK,Erzgebirgskreis,89.1,347665.0
5113,SK,Essen,84.3,582624.0
8116,LK,Esslingen,96.8,524127.0
5366,LK,Euskirchen,98.4,191165.0
1001,SK,Flensburg,97.7,85942.0
9474,LK,Forchheim,76.3,114834.0
7311,SK,Frankenthal,65.4,48363.0
6412,SK,Frankfurt,90.8,732688.0
12053,SK,Frankfurt,62.9,58092.0
8311,SK,Freiburg,82.5,226393.0
9178,LK,Freising,66.9,173225.0
8237,LK,Freudenstadt,89.4,116233.0
9272,LK,Freyung-Grafenau,55.900000000000006,78122.0
3455,LK,Friesland,-53.0,97900.0
6631,LK,Fulda,79.0,220132.0
9179,LK,Fürstenfeldbruck,-50.5,213481.0
9563,SK,Fürth,99.5,124171.0
9573,LK,Fürth,98.1,114291.0
9180,LK,Garmisch-Partenkirchen,80.9,87385.0
5513,SK,Gelsenkirchen,81.5,260368.0
16052,SK,Gera,91.8,96011.0
7334,LK,Germersheim,97.1,127303.0
6531,LK,Gießen,63.5,262505.0
3151,LK,Gifhorn,97.3,174205.0
3153,LK,Goslar,97.3,138236.0
16067,LK,Gotha,77.3,136831.0
3456,LK,Grafschaft,73.3,135662.0
16076,LK,Greiz,74.2,101114.0
6433,LK,Groß-Gerau,81.6,266042.0
8117,LK,Göppingen,51.0,252749.0
14626,LK,Görlitz,89.2,260000.0
3159,LK,Göttingen,94.39999999999999,329538.0
9774,LK,Günzburg,83.3,123153.0
5754,LK,Gütersloh,67.60000000000001,360642.0
5914,SK,Hagen,96.3,189044.0
15002,SK,Halle,97.7,236991.0
2000,SK,Hamburg,90.5,1787408.0
3252,LK,Hameln-Pyrmont,71.1,148281.0
5915,SK,Hamm,76.1,179397.0
3241,Region,Hannover,90.3,1144481.0
3353,LK,Harburg,70.5,248122.0
15085,LK,Harz,96.89999999999999,221366.0
12063,LK,Havelland,86.0,158236.0
9674,LK,Haßberge,73.1,84581.0
3358,LK,Heidekreis,79.5,140264.0
8221,SK,Heidelberg,82.8,156267.0
8135,LK,Heidenheim,87.6,130527.0
8121,SK,Heilbronn,99.6,122567.0
8125,LK,Heilbronn,91.5,334388.0
5370,LK,Heinsberg,80.7,252527.0
3154,LK,Helmstedt,76.8,91500.0
5758,LK,Herford,71.3,252122.0
5916,SK,Herne,98.1,155851.0
6632,LK,Hersfeld-Rotenburg,94.89999999999999,121166.0
1053,LK,Herzogtum,77.5,192999.0
