,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-13,5.529693,2.590347867226228,2,0.9368866320330907,8,3.747546528132363,0,0.0,14,6.558206424231637,4.9927387,2.3388151021208614,2,0.9368866320330907,7,3.2791032121158183,0,0.0,13,6.08976310821509,,,,,,,,,,,7.0,,False,False,False
2020-10-14,6.8280106,3.198536069248803,3,1.4053299480496362,9,4.2159898441489085,1,0.4684433160165454,17,7.963536372281273,5.2709785,2.4691546059329994,2,0.9368866320330907,7,3.2791032121158183,0,0.0,13,6.08976310821509,,,,,,,,,,,3.0,,False,False,False
2020-10-15,7.87188,3.687529533635825,4,1.8737732640661815,11,5.152876476182,1,0.4684433160165454,20,9.368866320330909,5.5694613,2.6089768653037027,2,0.9368866320330907,8,3.747546528132363,0,0.0,15,7.026649740248182,,,,,,,,,,,8.0,,False,False,False
2020-10-16,6.7757845,3.174071025568992,3,1.4053299480496362,9,4.2159898441489085,1,0.4684433160165454,16,7.495093056264726,5.8898463,2.7590591344051063,3,1.4053299480496362,8,3.747546528132363,1,0.4684433160165454,15,7.026649740248182,,,,,,,,,,,0.0,,False,False,False
2020-10-17,4.6319194,2.1697916963603348,2,0.9368866320330907,7,3.2791032121158183,0,0.0,11,5.152876476182,6.2339573,2.9202556106611155,3,1.4053299480496362,9,4.2159898441489085,1,0.4684433160165454,15,7.026649740248182,,,,,,,,,,,2.0,,False,False,False
2020-10-18,3.4756346,1.6281377611448988,1,0.4684433160165454,5,2.3422165800827273,0,0.0,9,4.2159898441489085,6.603781,3.0934970709495246,3,1.4053299480496362,9,4.2159898441489085,1,0.4684433160165454,16,7.495093056264726,,,,,,,,,,,1.0,,False,False,False
2020-10-19,5.3419933,2.5024210117408074,2,0.9368866320330907,7,3.2791032121158183,1,0.4684433160165454,13,6.08976310821509,7.0014806,3.279796874267049,4,1.8737732640661815,10,4.6844331601654545,1,0.4684433160165454,18,8.431979688297817,,,,,,,,,,,3.0,24.0,False,False,False
2020-10-20,8.401169,3.9354712498607114,4,1.8737732640661815,11,5.152876476182,1,0.4684433160165454,20,9.368866320330909,7.4294305,3.4802669688360766,4,1.8737732640661815,10,4.6844331601654545,1,0.4684433160165454,18,8.431979688297817,41.068,19.238030102167485,30.0,14.053299480496364,51.0,23.890609116843816,20.0,9.368866320330909,74.0,34.66480538522436,6.0,23.0,False,False,False
2020-10-21,10.40105,4.8723020881880075,5,2.3422165800827273,14,6.558206424231637,2,0.9368866320330907,24,11.24263958439709,7.8902316,3.6961260775569826,4,1.8737732640661815,11,5.152876476182,1,0.4684433160165454,19,8.900423004314364,43.509,20.381500236563877,33.0,15.458629428546,53.0,24.82749574887691,22.0,10.305752952364,79.0,37.00702196530709,17.0,37.0,False,False,False
2020-10-22,11.989713,5.616500857286155,6,2.8106598960992724,16,7.495093056264726,2,0.9368866320330907,27,12.647969532446725,8.386716,3.9287009713007137,4,1.8737732640661815,12,5.621319792198545,1,0.4684433160165454,20,9.368866320330909,46.138,21.613037714371373,35.0,16.39551606057909,56.0,26.232825696926547,24.0,11.24263958439709,80.0,37.475465281323636,26.0,55.0,False,True,False
