,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-13,5.6232843,3.169636693201028,3,1.6909887211052304,8,4.509303256280614,1,0.5636629070350767,15,8.454943605526152,6.5694723,3.70296802429948,3,1.6909887211052304,9,5.072966163315691,1,0.5636629070350767,17,9.582269419596305,,,,,,,,,,,6.0,,False,False,False
2020-10-14,7.287788,4.10785578424111,3,1.6909887211052304,10,5.636629070350767,1,0.5636629070350767,18,10.145932326631382,6.967316,3.9272177673410624,3,1.6909887211052304,9,5.072966163315691,1,0.5636629070350767,17,9.582269419596305,,,,,,,,,,,5.0,,False,False,False
2020-10-15,8.846015,4.986170461052097,4,2.254651628140307,12,6.763954884420921,1,0.5636629070350767,22,12.400583954771689,7.3939395,4.167689257883467,4,2.254651628140307,10,5.636629070350767,1,0.5636629070350767,18,10.145932326631382,,,,,,,,,,,9.0,,False,False,False
2020-10-16,8.229406,4.638611062546261,4,2.254651628140307,11,6.200291977385844,1,0.5636629070350767,20,11.273258140701534,7.8516636,4.425691440701485,4,2.254651628140307,11,6.200291977385844,1,0.5636629070350767,20,11.273258140701534,,,,,,,,,,,7.0,,False,False,False
2020-10-17,5.8412895,3.2925181585596874,3,1.6909887211052304,8,4.509303256280614,1,0.5636629070350767,15,8.454943605526152,8.343036,4.7026598622323945,4,2.254651628140307,11,6.200291977385844,1,0.5636629070350767,19,10.709595233666459,,,,,,,,,,,6.0,,False,False,False
2020-10-18,4.3163743,2.4329799998668022,2,1.1273258140701534,6,3.3819774422104607,0,0.0,10,5.636629070350767,8.8708105,5.000146848033182,4,2.254651628140307,12,6.763954884420921,1,0.5636629070350767,21,11.836921047736611,,,,,,,,,,,1.0,,False,False,False
2020-10-19,6.3893485,3.601438584155403,3,1.6909887211052304,9,5.072966163315691,1,0.5636629070350767,15,8.454943605526152,9.437986,5.319842966855504,5,2.8183145351753836,12,6.763954884420921,2,1.1273258140701534,21,11.836921047736611,,,,,,,,,,,9.0,43.0,False,False,False
2020-10-20,10.138115,5.71447926631663,5,2.8183145351753836,13,7.327617791455998,1,0.5636629070350767,23,12.964246861806766,10.047848,5.663599222316407,5,2.8183145351753836,13,7.327617791455998,2,1.1273258140701534,24,13.527909768841843,54.929,30.96143982052973,41.0,23.110179188438146,66.0,37.201751864315064,28.0,15.78256139698215,91.0,51.29332454019198,7.0,44.0,False,False,False
2020-10-21,13.077644,7.371383253484964,6,3.3819774422104607,17,9.582269419596305,2,1.1273258140701534,31,17.473550118087378,10.703971,6.033431418472901,6,3.3819774422104607,15,8.454943605526152,2,1.1273258140701534,25,14.091572675876918,58.411,32.92411406282587,44.0,24.801167909543377,70.0,39.45640349245537,30.0,16.909887211052304,97.0,54.675301982402445,12.0,51.0,False,False,False
2020-10-22,15.950054,8.990454080048949,8,4.509303256280614,21,11.836921047736611,3,1.6909887211052304,37,20.85552756029784,11.410259,6.431539804907516,6,3.3819774422104607,15,8.454943605526152,2,1.1273258140701534,26,14.655235582911995,62.141,35.026576706066706,47.0,26.49215663064861,75.0,42.274718027630755,34.0,19.16453883919261,102.0,57.49361651757783,11.0,53.0,False,False,False
2020-10-23,14.678338,8.273634739452973,8,4.509303256280614,19,10.709595233666459,3,1.6909887211052304,33,18.600875932157532,12.170953,6.860314897494391,7,3.9456403492455374,16,9.018606512561227,3,1.6909887211052304,28,15.78256139698215,66.174,37.29982921013917,50.0,28.183145351753836,80.0,45.09303256280614,36.0,20.291864653262763,106.0,59.748268145718136,29.0,75.0,False,True,False
2020-10-24,10.150964,5.721721754525788,5,2.8183145351753836,14,7.891280698491075,1,0.5636629070350767,26,14.655235582911995,12.990723,7.322388410102576,7,3.9456403492455374,17,9.582269419596305,3,1.6909887211052304,29,16.346224304017227,70.494,39.7348529685307,55.0,31.001459886929222,84.0,47.347684190946445,40.0,22.54651628140307,110.0,62.002919773858444,11.0,80.0,False,False,False
2020-10-25,7.2057233,4.061598883708939,3,1.6909887211052304,9,5.072966163315691,1,0.5636629070350767,17,9.582269419596305,13.874655,7.820628525223583,7,3.9456403492455374,18,10.145932326631382,3,1.6909887211052304,31,17.473550118087378,75.121,42.342921239382,59.0,33.25611151506953,90.0,50.72966163315691,43.0,24.2375050025083,118.0,66.51222303013905,6.0,85.0,False,False,False
2020-10-26,10.762353,6.06633911957033,6,3.3819774422104607,14,7.891280698491075,2,1.1273258140701534,25,14.091572675876918,14.828285,8.358154445886612,8,4.509303256280614,20,11.273258140701534,3,1.6909887211052304,35,19.728201746227686,80.148,45.17645467304733,63.0,35.510763143209836,95.0,53.54797616833229,46.0,25.92849372361353,126.0,71.02152628641967,9.0,85.0,False,False,False
2020-10-27,17.16757,9.67672240221873,9,5.072966163315691,23,12.964246861806766,3,1.6909887211052304,39,21.982853374367995,15.857723,8.938410610426217,8,4.509303256280614,21,11.836921047736611,3,1.6909887211052304,35,19.728201746227686,85.529,48.209524775803075,68.0,38.32907767838522,102.0,57.49361651757783,50.0,28.183145351753836,134.0,75.53082954270029,21.0,99.0,False,False,False
2020-10-28,22.085464,12.44875747943297,11,6.200291977385844,30,16.909887211052304,4,2.254651628140307,51,28.746808258788914,16.969614,9.56514195422642,9,5.072966163315691,23,12.964246861806766,3,1.6909887211052304,36,20.291864653262763,91.325,51.47651498497839,72.0,40.58372930652553,110.0,62.002919773858444,53.0,29.874134072859068,143.0,80.60379570601597,16.0,103.0,False,False,False
2020-10-29,28.180424,15.884259482845664,14,7.891280698491075,38,21.419190467332918,6,3.3819774422104607,66,37.201751864315064,18.17124,10.24245357257314,9,5.072966163315691,24,13.527909768841843,4,2.254651628140307,42,23.673842095473223,97.588,55.006735771739066,76.0,42.838380934665835,116.0,65.38489721606891,54.0,30.437796979894145,156.0,87.93141349747198,39.0,131.0,False,False,False
2020-10-30,26.373148,14.865565754007548,13,7.327617791455998,35,19.728201746227686,6,3.3819774422104607,61,34.38343732913968,19.470634,10.97487474908121,10,5.636629070350767,26,14.655235582911995,4,2.254651628140307,46,25.92849372361353,104.356,58.82160632655247,81.0,45.65669546984122,125.0,70.45786337938459,58.0,32.692448608034454,163.0,91.87705384671752,24.0,126.0,False,False,False
2020-10-31,18.087881,10.195467621088028,9,5.072966163315691,24,13.527909768841843,4,2.254651628140307,43,24.2375050025083,20.87649,11.767302930820733,11,6.200291977385844,27,15.218898489947073,4,2.254651628140307,45,25.364830816578454,111.661,62.939163862443706,87.0,49.03867291205168,133.0,74.96716663566521,61.0,34.38343732913968,178.0,100.33199745224366,9.0,124.0,False,False,False
2020-11-01,12.91621,7.280388672370464,6,3.3819774422104607,17,9.582269419596305,2,1.1273258140701534,30,16.909887211052304,22.398474,12.625189265236259,11,6.200291977385844,29,16.346224304017227,4,2.254651628140307,51,28.746808258788914,119.547,67.38420954732231,91.0,51.29332454019198,139.0,78.34914407787566,66.0,37.201751864315064,192.0,108.22327815073474,8.0,126.0,False,False,False
2020-11-02,18.453526,10.40156785165891,9,5.072966163315691,24,13.527909768841843,4,2.254651628140307,44,24.801167909543377,24.047129,13.554474571719766,12,6.763954884420921,30,16.909887211052304,4,2.254651628140307,53,29.874134072859068,128.073,72.1899994927034,97.0,54.675301982402445,149.0,83.98577314822644,66.0,37.201751864315064,206.0,116.11455884922582,19.0,136.0,False,False,False
2020-11-03,29.277952,16.502896323800087,14,7.891280698491075,39,21.982853374367995,5,2.8183145351753836,74,41.71105512059568,25.834013,14.561675197910517,13,7.327617791455998,35,19.728201746227686,5,2.8183145351753836,60,33.81977442210461,137.294,77.38753515847384,103.0,58.05727942461291,158.0,89.05873931154213,70.0,39.45640349245537,221.0,124.56950245475196,40.0,155.0,True,False,False
