countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,65.0,553922.0
7131,LK,Ahrweiler,99.7,127770.0
9771,LK,Aichach-Friedberg,99.8,130916.0
8425,LK,Alb-Donau-Kreis,73.8,192104.0
16077,LK,Altenburger,99.6,92344.0
7132,LK,Altenkirchen,-93.7,129171.0
15081,LK,Altmarkkreis,100.0,86164.0
9171,LK,Altötting,100.0,108485.0
7331,LK,Alzey-Worms,85.1,127274.0
9361,SK,Amberg,97.8,41861.0
9371,LK,Amberg-Sulzbach,99.6,103568.0
3451,LK,Ammerland,100.0,121435.0
15082,LK,Anhalt-Bitterfeld,99.6,164817.0
9561,SK,Ansbach,99.9,41159.0
9571,LK,Ansbach,99.8,181314.0
9661,SK,Aschaffenburg,98.4,68986.0
9671,LK,Aschaffenburg,96.3,173695.0
9761,SK,Augsburg,99.5,286374.0
9772,LK,Augsburg,99.6,245600.0
3452,LK,Aurich,98.1,189199.0
7133,LK,Bad,96.5,156821.0
7332,LK,Bad,83.3,132203.0
9173,LK,Bad,99.3,124930.0
9672,LK,Bad,99.8,103106.0
8211,SK,Baden-Baden,-51.4,54160.0
9461,SK,Bamberg,100.0,73331.0
9471,LK,Bamberg,100.0,145570.0
12060,LK,Barnim,99.6,177411.0
14625,LK,Bautzen,100.0,306273.0
9462,SK,Bayreuth,100.0,72148.0
9472,LK,Bayreuth,100.0,104306.0
9172,LK,Berchtesgadener,68.0,103907.0
6431,LK,Bergstraße,76.4,266928.0
11001,SK,Berlin,99.2,357637.0
11002,SK,Berlin,99.9,272385.0
11003,SK,Berlin,99.9,384810.0
11004,SK,Berlin,99.7,308373.0
11005,SK,Berlin,100.0,229577.0
11006,SK,Berlin,99.5,284240.0
11007,SK,Berlin,99.4,332821.0
11008,SK,Berlin,99.7,320017.0
11009,SK,Berlin,97.5,249754.0
11010,SK,Berlin,100.0,256166.0
11011,SK,Berlin,100.0,273455.0
11012,SK,Berlin,99.8,250796.0
7231,LK,Bernkastel-Wittlich,84.4,111828.0
8426,LK,Biberach,99.8,194019.0
5711,SK,Bielefeld,93.9,333090.0
7134,LK,Birkenfeld,68.7,80615.0
7232,LK,Bitburg-Prüm,-63.8,97180.0
5911,SK,Bochum,84.9,364742.0
8435,LK,Bodenseekreis,99.9,212201.0
5314,SK,Bonn,77.4,318809.0
5554,LK,Borken,86.6,369666.0
