,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,94.96535450589631,571.7854928836924,174.18325049008004,676.7049627053633,312.9469299316406,1884.2504775390626,574,2230.0
1,09576,374.79385393047284,2113.997149510907,328.43215598529645,1854.7227105641682,469.01702880859375,2645.456032897949,411,2321.0
2,07334,301.126484132898,1541.237712507803,91.90671076094043,1263.9136548235313,383.3430480957031,1962.0418451538085,117,1609.0
3,06631,210.47585404723074,1291.1560568208968,130.83059255355877,907.1829629495031,463.32470703125,2842.2476510009765,288,1997.0
4,10046,232.44572754345685,1262.4415042789483,267.74062907798225,1232.956846510372,206.6256561279297,1122.2095019836427,238,1096.0
5,01058,116.27913087476145,705.4248302096755,227.08948213242203,837.3462337912108,314.3931884765625,1907.3135474243163,614,2264.0
6,03459,214.83444674896285,1245.6767181531739,0.0,951.1867492927538,769.2770385742188,4460.5067355957035,0,3406.0
7,05316,255.30878142021612,1419.3870220146875,218.36598628637137,1099.7816340137135,417.39666748046875,2320.513260681152,357,1798.0
8,15089,386.8707925321405,2017.2802011988344,365.03215638424973,1700.0940542464223,760.9555053710938,3967.889291748047,718,3344.0
9,04011,119.52278690445705,765.6528533173077,67.62768537519912,667.4870484910236,666.2965087890625,4268.239022216797,377,3721.0
10,05966,182.3173693311895,1110.0963067314312,268.3973160268397,1264.9873501264988,248.61708068847656,1513.7828286743163,366,1725.0
11,09174,324.04711441700977,1943.5852688632751,330.72236727589205,1893.285130883042,484.0291748046875,2903.1333161010743,494,2828.0
12,08121,324.43930060956455,1738.5545152707773,121.56616381244544,1431.8699160459178,397.655517578125,2130.8941127319335,149,1755.0
13,12072,229.068576579295,1408.103013394179,365.6307129798903,1475.9741490526008,374.6485290527344,2302.994721496582,598,2414.0
14,07135,165.57046876471315,914.7809133132089,237.21370069401038,971.2939366254749,103.30107116699219,570.7409596252442,148,606.0
15,09478,459.4880031739929,2323.5812678961984,300.0525091891081,2403.420598604756,306.271728515625,1548.783094116211,200,1602.0
16,05770,348.0699749690545,1901.8861367274847,317.5211627535537,1577.7032422935633,1089.633056640625,5953.854551025391,994,4939.0
17,15003,624.0240713544075,2885.1061089574514,233.74893413031398,1750.7837589034586,1470.96826171875,6800.858673217774,551,4127.0
18,12069,423.35768172369137,2258.0709501873025,357.0243231710208,1952.4915840879999,892.9036865234375,4762.497441040039,753,4118.0
19,08315,208.2323350122696,1320.1952915243012,138.7253587624299,1294.7700151160125,535.871337890625,3397.430169067383,357,3332.0
20,05114,193.2648467394062,1184.9507907549844,138.13381657961128,984.2589631524713,435.12420654296875,2667.845608337402,311,2216.0
21,05958,252.68851345359406,1520.6412487886364,305.9576436332755,1449.033598471349,666.4962768554688,4010.873770629883,807,3822.0
22,08211,223.64850234421883,1298.3678665048437,251.10782865583457,1220.4579025110784,121.1280288696289,703.1960364990234,136,661.0
23,09661,354.50573474599923,1927.2228700703452,301.5104513959354,1809.0627083756126,244.559326171875,1329.5139691467284,208,1248.0
24,09672,303.1260724040217,1714.6389260411465,22.307140224623204,1375.2836886311175,312.5411682128906,1767.8956110839845,23,1418.0
25,09361,331.51023275878805,1853.3303178127603,236.49697809416878,1633.9791213778935,138.77349853515625,775.8226043395996,99,684.0
26,07231,178.95307451178513,1007.1739009023886,230.71144972636552,1095.432270987588,200.11964416503906,1126.302429901123,258,1225.0
27,05124,238.34264608816588,1493.365049337935,214.8289082006365,1219.2683247344635,834.3088989257812,5227.464620605469,752,4268.0
28,05154,190.21707525810652,1160.8587374936862,121.15861144497755,860.3550333991758,590.31396484375,3602.5741801757813,376,2670.0
29,08237,430.71675837810693,2235.0776692251834,160.0234012715838,1770.5815043920402,500.635009765625,2597.8978272705076,186,2058.0
30,08222,343.0798548231163,1698.7285985328504,268.1666557655831,1886.3235005559552,1049.069580078125,5194.37230859375,820,5768.0
31,06435,264.04287800532705,1545.3894482468813,271.8736952490072,1412.772237811805,1087.740478515625,6366.324555419922,1120,5820.0
32,08235,327.27341187261237,1741.0798855801575,228.5030155961354,1624.6242573651991,508.4486999511719,2704.9242994384767,355,2524.0
33,06438,293.55665070671165,1704.9040208888453,186.2636998822537,1092.8238095101005,1019.6895751953125,5922.103459838867,647,3796.0
34,09763,406.85756907341346,2245.649070317518,138.91585881368843,1950.7968990395389,272.3789367675781,1503.3946831054689,93,1306.0
35,15084,239.0144855400357,1309.719583561699,141.24217056621814,1081.0458439491313,439.9802551269531,2410.944906616211,260,1990.0
