,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-06-03,8.553767,3.3238778996746987,3,1.1657593173313439,12,4.663037269325375,1,0.38858643911044793,23,8.937488099540303,7.539634,2.9297996661625803,3,1.1657593173313439,11,4.274450830214927,1,0.38858643911044793,20,7.7717287822089585,,,,,,,,,,,6.0,,False,False,False
2021-06-04,7.5234466,2.923509237007238,3,1.1657593173313439,10,3.8858643911044792,1,0.38858643911044793,21,8.160315221319406,6.9032454,2.6825075110537,3,1.1657593173313439,10,3.8858643911044792,1,0.38858643911044793,18,6.994555903988062,,,,,,,,,,,4.0,,False,False,False
2021-06-05,4.498865,1.7481979739386588,2,0.7771728782208959,6,2.3315186346626877,0,0.0,11,4.274450830214927,6.327414,2.458747258060612,3,1.1657593173313439,8,3.1086915128835835,1,0.38858643911044793,18,6.994555903988062,,,,,,,,,,,3.0,,False,False,False
2021-06-06,3.4739866,1.3499440683517605,1,0.38858643911044793,5,1.9429321955522396,0,0.0,10,3.8858643911044792,5.8059006,2.256094194308389,2,0.7771728782208959,8,3.1086915128835835,1,0.38858643911044793,15,5.828796586656718,,,,,,,,,,,0.0,,False,False,False
2021-06-07,4.567358,1.7748134268913418,2,0.7771728782208959,6,2.3315186346626877,0,0.0,12,4.663037269325375,5.3331313,2.0723824491142295,2,0.7771728782208959,8,3.1086915128835835,0,0.0,14,5.440210147546271,,,,,,,,,,,7.0,,False,False,False
2021-06-08,7.5536594,2.935249540314544,3,1.1657593173313439,10,3.8858643911044792,1,0.38858643911044793,19,7.383142343098511,4.9041605,1.9056902601732872,2,0.7771728782208959,7,2.7201050737731354,0,0.0,13,5.051623708435823,,,,,,,,,,,9.0,,False,False,False
2021-06-09,7.709555,2.995828617713414,3,1.1657593173313439,11,4.274450830214927,1,0.38858643911044793,20,7.7717287822089585,4.5145674,1.754299591993913,2,0.7771728782208959,6,2.3315186346626877,0,0.0,11,4.274450830214927,41.32804805755615,16.05951903007121,30.0,11.657593173313437,51.0,19.817908394632845,20.0,7.7717287822089585,72.0,27.97822361595225,7.0,36.0,False,False,False
2021-06-10,5.5139084,2.142630000889767,2,0.7771728782208959,8,3.1086915128835835,1,0.38858643911044793,14,5.440210147546271,4.1604133,1.6166801287909038,2,0.7771728782208959,6,2.3315186346626877,0,0.0,10,3.8858643911044792,37.948831652641296,14.746401360301736,28.0,10.880420295092541,46.0,17.874976199080606,18.0,6.994555903988062,66.0,25.646704981289563,4.0,34.0,False,False,False
2021-06-11,4.6536517,1.8083459508488886,2,0.7771728782208959,6,2.3315186346626877,0,0.0,11,4.274450830214927,3.8381782,1.491463990532793,1,0.38858643911044793,5,1.9429321955522396,0,0.0,11,4.274450830214927,34.883760375976564,13.555356227282873,26.0,10.103247416871646,43.0,16.70921688174926,17.0,6.605969464877615,59.0,22.926599907516426,6.0,36.0,False,False,False
2021-06-12,2.5256808,0.9814452823775355,1,0.38858643911044793,4,1.5543457564417917,0,0.0,7,2.7201050737731354,3.5446992,1.3774219951301347,1,0.38858643911044793,5,1.9429321955522396,0,0.0,9,3.497277951994031,32.101044975280765,12.47403075866869,24.0,9.32607453865075,39.0,15.15487112530747,16.0,6.217383025767167,53.0,20.59508127285374,7.0,40.0,False,False,False
