,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-02-18,0.03580835,0.0157949216372799,0,0.0,0,0.0,0,0.0,0,0.0,0.025532614,0.0112623347092721,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
1,2020-02-19,0.03756693,0.0165706239840801,0,0.0,0,0.0,0,0.0,0,0.0,0.02322678,0.0102452410999376,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2,2020-02-20,0.029771322,0.0131320120999589,0,0.0,0,0.0,0,0.0,0,0.0,0.021620044,0.0095365159324956,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
3,2020-02-21,0.019124111,0.0084355697538285,0,0.0,0,0.0,0,0.0,0,0.0,0.020573225,0.0090747676040336,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
4,2020-02-22,0.012351447,0.0054481741784684,0,0.0,0,0.0,0,0.0,0,0.0,0.01999772,0.0088209148429996,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
5,2020-02-23,0.011272366,0.0049721961659088,0,0.0,0,0.0,0,0.0,0,0.0,0.01984324,0.0087527745051829,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
6,2020-02-24,0.023369543,0.0103082129498943,0,0.0,0,0.0,0,0.0,0,0.0,0.020091193,0.0088621455063275,0,0.0,0,0.0,0,0.0,0,0.0,0.1508848308360218,0.0665547006881194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4410960354288336,0.0,0.0,False,False,False
7,2020-02-25,0.02877939,0.0126944740941326,0,0.0,0,0.0,0,0.0,0,0.0,0.02075224,0.0091537309288014,0,0.0,0,0.0,0,0.0,0,0.0,0.1461044691765219,0.064446102112198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4410960354288336,0.0,0.0,False,False,False
8,2020-02-26,0.03528769,0.0155652600142275,0,0.0,0,0.0,0,0.0,0,0.0,0.021867737,0.009645771825717,0,0.0,0,0.0,0,0.0,0,0.0,0.14474540417921,0.0638466239299936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4410960354288336,0.0,0.0,False,False,False
9,2020-02-27,0.033269495,0.0146750423368757,0,0.0,0,0.0,0,0.0,0,0.0,0.023515292,0.0103725021460832,0,0.0,0,0.0,0,0.0,0,0.0,0.1466406602765823,0.0646826138806669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4410960354288336,0.0,0.0,False,False,False
