,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-02-18,0.006098242,0.0018308091043195,0,0.0,0,0.0,0,0.0,0,0.0,0.0048519545,0.0014566497341661,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
1,2020-02-19,0.007582319,0.0022763574136774,0,0.0,0,0.0,0,0.0,0,0.0,0.0050904774,0.0015282587639831,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2,2020-02-20,0.006895872,0.0020702728420474,0,0.0,0,0.0,0,0.0,0,0.0,0.005418381,0.0016267017954874,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
3,2020-02-21,0.005089879,0.0015280791743066,0,0.0,0,0.0,0,0.0,0,0.0,0.005859983,0.0017592793000176,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
4,2020-02-22,0.0037903597,0.0011379386322118,0,0.0,0,0.0,0,0.0,0,0.0,0.006449345,0.0019362168757197,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
5,2020-02-23,0.003985921,0.0011966498014714,0,0.0,0,0.0,0,0.0,0,0.0,0.0072346935,0.0021719936071917,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
6,2020-02-24,0.009453221,0.0028380380712178,0,0.0,0,0.0,0,0.0,0,0.0,0.008285236,0.00248738647457,0,0.0,0,0.0,0,0.0,0,0.0,0.0431900686933345,0.0129664861428846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
7,2020-02-25,0.012589374,0.0037795711449462,0,0.0,0,0.0,0,0.0,0,0.0,0.009701825,0.0029126736578177,0,0.0,0,0.0,0,0.0,0,0.0,0.0480399413518247,0.0144225108384594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
8,2020-02-26,0.017707665,0.0053161802071599,0,0.0,0,0.0,0,0.0,0,0.0,0.01163387,0.0034927108316651,0,0.0,0,0.0,0,0.0,0,0.0,0.0545833447748431,0.0163869659175727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
9,2020-02-27,0.018692816,0.0056119414892918,0,0.0,0,0.0,0,0.0,0,0.0,0.014306881,0.0042951999290608,0,0.0,0,0.0,0,0.0,0,0.0,0.0634718392717261,0.0190554622689741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
10,2020-02-28,0.016047502,0.0048177675182614,0,0.0,0,0.0,0,0.0,0,0.0,0.018068058,0.005424377391705,0,0.0,0,0.0,0,0.0,0,0.0,0.0756799033046218,0.022720556997995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3002191599867904,0.0,0.0,False,False,False
11,2020-02-29,0.013987509,0.0041993182264832,0,0.0,0,0.0,0,0.0,0,0.0,0.023464145,0.0070443860522573,0,0.0,0,0.0,0,0.0,0,0.0,0.0926947067016344,0.0278287269811866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3002191599867904,0.0,0.0,False,False,False
12,2020-03-01,0.017236875,0.0051748401119766,0,0.0,0,0.0,0,0.0,0,0.0,0.03137719,0.0094200331091087,0,0.0,0,0.0,0,0.0,0,0.0,0.1168372183027022,0.0350767715340305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3002191599867904,0.0,0.0,False,False,False
13,2020-03-02,0.050052453,0.0150267055687436,0,0.0,0,0.0,0,0.0,0,0.0,0.04326895,0.0129901678747046,0,0.0,0,0.0,0,0.0,0,0.0,0.1518209060786612,0.045579544891369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3002191599867904,0.0,0.0,False,False,False
14,2020-03-03,0.08142676,0.0244458732368002,0,0.0,0,0.0,0,0.0,1,0.3002191599867904,0.061635077,0.0185040306632799,0,0.0,0,0.0,0,0.0,1,0.3002191599867904,0.2037541364983772,0.0611708957033766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3002191599867904,0.0,0.0,False,False,False
15,2020-03-04,0.14194173,0.0426136267606125,0,0.0,0,0.0,0,0.0,1,0.3002191599867904,0.09088082,0.0272841617743324,0,0.0,0,0.0,0,0.0,1,0.3002191599867904,0.2830009982427,0.0849623219678465,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6004383199735808,0.0,0.0,False,False,False
16,2020-03-05,0.21285963,0.063904536773407,0,0.0,0,0.0,0,0.0,1,0.3002191599867904,0.13907582,0.0417532248775387,0,0.0,0,0.0,0,0.0,1,0.3002191599867904,0.4077698526813183,0.1224203226399226,0.0,0.0,1.0,0.3002191599867904,0.0,0.0,2.0,0.6004383199735808,0.0,0.0,False,False,False
17,2020-03-06,0.21972156,0.0659646218537091,0,0.0,0,0.0,0,0.0,1,0.3002191599867904,0.22162661,0.0665365519125771,0,0.0,0,0.0,0,0.0,1,0.3002191599867904,0.6113283753194846,0.1835324913145049,0.0,0.0,1.0,0.3002191599867904,0.0,0.0,3.0,0.900657479960371,1.0,1.0,False,False,False
18,2020-03-07,0.20714015,0.0621874391981691,0,0.0,0,0.0,0,0.0,1,0.3002191599867904,0.3693174,0.1108761580326245,0,0.0,0,0.0,0,0.0,2,0.6004383199735808,0.9571819219980388,0.2873643525767927,0.0,0.0,1.0,0.3002191599867904,0.0,0.0,4.0,1.2008766399471615,0.0,1.0,False,False,False
19,2020-03-08,0.32839233,0.0985896690508525,0,0.0,0,0.0,0,0.0,2,0.6004383199735808,0.64676726,0.1941719119713525,0,0.0,1,0.3002191599867904,0,0.0,3,0.900657479960371,1.5725716499965638,0.4721161397810093,0.0,0.0,2.0,0.6004383199735808,0.0,0.0,6.0,1.801314959920742,0.0,1.0,False,False,False
20,2020-03-09,1.1756867,0.3529636842358741,0,0.0,1,0.3002191599867904,0,0.0,5,1.5010957999339518,1.196845,0.3593158226067316,0,0.0,1,0.3002191599867904,0,0.0,5,1.5010957999339518,2.726146910339594,0.8184415354227368,0.0,0.0,3.0,0.900657479960371,0.0,0.0,10.0,3.002191599867904,1.0,2.0,False,False,False
21,2020-03-10,2.7089236,0.8132707989716437,0,0.0,2,0.6004383199735808,0,0.0,12,3.602629919841484,2.352729,0.7063343673507916,0,0.0,2,0.6004383199735808,0,0.0,9,2.7019724398811134,5.017239799551666,1.5062715180736936,1.0,0.3002191599867904,5.0,1.5010957999339518,0.0,0.0,17.0,5.103725719775436,1.0,3.0,True,False,False
22,2020-03-11,7.3338776,2.201770621468313,0,0.0,5,1.5010957999339518,0,0.0,27,8.105917319643341,4.933777,1.481214349041693,0,0.0,4,1.2008766399471615,0,0.0,17,5.103725719775436,9.860134517140686,2.9602013020927336,1.0,0.3002191599867904,10.0,3.002191599867904,0.0,0.0,29.0,8.70635563961692,1.0,4.0,True,False,False
23,2020-03-12,19.4933,5.852261892869137,0,0.0,10,3.002191599867904,0,0.0,71,21.315560359062115,11.061351,3.320829273434356,0,0.0,6,1.801314959920742,0,0.0,39,11.708547239484824,20.782402113959197,6.239275305160525,2.0,0.6004383199735808,16.0,4.803506559788646,0.0,0.0,72.0,21.615779519048907,11.0,15.0,True,False,False
24,2020-03-13,33.651497,10.102824307978151,0,0.0,12,3.602629919841484,0,0.0,93,27.920381878771504,26.503056,7.956725312396884,0,0.0,10,3.002191599867904,0,0.0,82,24.617971118916813,47.063817229263485,14.129459674341316,3.0,0.900657479960371,29.0,8.70635563961692,0.0,0.0,142.0,42.63112071812423,1.0,15.0,True,False,False
25,2020-03-14,26.71339,8.019871893338859,0,0.0,6,1.801314959920742,0,0.0,70,21.015341199075326,67.67226,20.31650801654905,1,0.3002191599867904,19,5.704164039749017,0,0.0,194,58.24251703743733,114.36676928005367,34.33509540366078,5.0,1.5010957999339518,52.0,15.611396319313098,1.0,0.3002191599867904,346.0,103.87582935542947,3.0,18.0,True,False,False
26,2020-03-15,174.91472,52.512751426547766,0,0.0,22,6.604821519709389,0,0.0,320,96.07013119577292,183.29012,55.02720596268773,1,0.3002191599867904,33,9.907232279564084,0,0.0,405,121.5887597946501,297.0101691140905,89.1681434789668,7.0,2.1015341199075324,91.0,27.31994355879792,1.0,0.3002191599867904,689.0,206.85100123089853,,,False,False,True
27,2020-03-16,980.29724,294.3040104582906,1,0.3002191599867904,76,22.816656158996068,0,0.0,1587,476.44780689903627,523.6532,157.21071977168322,1,0.3002191599867904,60,18.013149599207424,0,0.0,1106,332.04239094539014,819.4664361865819,246.0195251093044,9.0,2.7019724398811134,170.0,51.03725719775436,1.0,0.3002191599867904,1772.0,531.9883514965925,,,False,False,True
28,2020-03-17,3416.372,1025.6603360176086,2,0.6004383199735808,174,52.238133837701525,0,0.0,3878,1164.249902428773,1568.7827,470.9786269813776,2,0.6004383199735808,115,34.52520339848089,0,0.0,2616,785.3733225254437,2385.896568259001,716.2918635380829,14.0,4.203068239815065,304.0,91.26662463598429,1.0,0.3002191599867904,4974.0,1493.2901017742954,,,False,False,True
29,2020-03-18,11469.929,3443.492203950882,4,1.2008766399471615,342,102.6749527154823,0,0.0,14651,4398.510912966465,4899.9707,1471.0650779306889,3,0.900657479960371,201,60.34405115734487,0,0.0,4214,1265.1235401843346,7280.933458162762,2185.875726729341,20.0,6.004383199735807,599.0,179.8312768320874,1.0,0.3002191599867904,8458.0,2539.253655168273,,,False,False,True
30,2020-03-19,30178.02,9060.019999742508,4,1.2008766399471615,532,159.71659311297248,0,0.0,26544,7969.017382689362,15869.559,4764.345660805702,4,1.2008766399471615,392,117.68591071482182,0,0.0,15974,4795.700861628989,23139.429894436777,6946.9002054810335,26.0,7.805698159656549,1069.0,320.9342820258789,2.0,0.6004383199735808,27904.0,8377.315440271397,,,False,False,True
