,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-08-13,7.079525,4.33032910223119,3,1.835008288120768,10,6.116694293735893,0,0.0,18,11.010049728724608,5.606665,3.4294254874112085,2,1.2233388587471787,7,4.281686005615126,0,0.0,15,9.17504144060384,,,,,,,,,,,8.0,,False,False,False
2020-08-14,5.087201,3.1116855097934604,2,1.2233388587471787,7,4.281686005615126,0,0.0,14,8.563372011230252,5.3819237,3.291958273621276,2,1.2233388587471787,7,4.281686005615126,0,0.0,15,9.17504144060384,,,,,,,,,,,10.0,,False,False,False
2020-08-15,2.4563699,1.5024863387225196,1,0.6116694293735894,3,1.835008288120768,0,0.0,8,4.893355434988715,5.171661,3.163346991641447,2,1.2233388587471787,7,4.281686005615126,0,0.0,15,9.17504144060384,,,,,,,,,,,0.0,,False,False,False
2020-08-16,2.5363328,1.5513973266934045,1,0.6116694293735894,4,2.4466777174943575,0,0.0,8,4.893355434988715,4.9748874,3.0429864636971615,2,1.2233388587471787,7,4.281686005615126,0,0.0,14,8.563372011230252,,,,,,,,,,,1.0,,False,False,False
2020-08-17,4.7114387,2.8818429200327955,2,1.2233388587471787,6,3.670016576241536,0,0.0,12,7.340033152483072,4.790688,2.9303173505468294,2,1.2233388587471787,7,4.281686005615126,0,0.0,13,7.951702581856661,,,,,,,,,,,6.0,,False,False,False
2020-08-18,7.6223693,4.662370338337496,3,1.835008288120768,10,6.116694293735893,1,0.6116694293735894,18,11.010049728724608,4.618224,2.8248265152797103,2,1.2233388587471787,6,3.670016576241536,0,0.0,12,7.340033152483072,,,,,,,,,,,5.0,,False,False,False
2020-08-19,6.7095294,4.104014078620821,3,1.835008288120768,9,5.505024864362304,0,0.0,18,11.010049728724608,4.4567103,2.7260333808953874,2,1.2233388587471787,6,3.670016576241536,0,0.0,12,7.340033152483072,,,,,,,,,,,7.0,37.0,False,False,False
2020-08-20,6.1257167,3.746913716895506,3,1.835008288120768,9,5.505024864362304,0,0.0,16,9.78671086997743,4.305445,2.633509211591445,2,1.2233388587471787,6,3.670016576241536,0,0.0,12,7.340033152483072,34.502,21.10381865224758,24.0,14.680066304966145,44.0,26.91345489243793,15.0,9.17504144060384,63.0,38.53517405053613,6.0,35.0,False,False,False
2020-08-21,4.6309953,2.832638165273238,2,1.2233388587471787,6,3.670016576241536,0,0.0,12,7.340033152483072,4.1637588,2.5468440071563236,1,0.6116694293735894,6,3.670016576241536,0,0.0,12,7.340033152483072,33.194,20.303755038626925,24.0,14.680066304966145,41.0,25.078446604317165,15.0,9.17504144060384,61.0,37.31183519178895,10.0,35.0,False,False,False
2020-08-22,2.7934835,1.7086884327000007,1,0.6116694293735894,4,2.4466777174943575,0,0.0,8,4.893355434988715,4.031051,2.465670695528388,2,1.2233388587471787,6,3.670016576241536,0,0.0,11,6.728363723109482,31.976,19.558741673649894,23.0,14.068396875592557,39.0,23.855107745569985,15.0,9.17504144060384,59.0,36.088496333041775,0.0,35.0,False,False,False
2020-08-23,2.318975,1.4184461178956553,1,0.6116694293735894,3,1.835008288120768,0,0.0,7,4.281686005615126,3.906766,2.3896493075881153,1,0.6116694293735894,6,3.670016576241536,0,0.0,10,6.116694293735893,30.844,18.866331879598988,23.0,14.068396875592557,38.0,23.243438316196393,14.0,8.563372011230252,55.0,33.641818615547415,0.0,34.0,False,False,False
2020-08-24,3.7185857,2.2745452952221967,1,0.6116694293735894,5,3.0583471468679466,0,0.0,10,6.116694293735893,3.7903821,2.318460974493064,1,0.6116694293735894,5,3.0583471468679466,0,0.0,10,6.116694293735893,29.763,18.20511722644614,21.0,12.845058016845377,37.0,22.631768886822805,14.0,8.563372011230252,53.0,32.41847975680024,4.0,32.0,False,False,False
2020-08-25,5.729298,3.5044366086367518,2,1.2233388587471787,8,4.893355434988715,0,0.0,15,9.17504144060384,3.6814275,2.2518166588270105,1,0.6116694293735894,5,3.0583471468679466,0,0.0,10,6.116694293735893,28.786,17.607516193948143,21.0,12.845058016845377,36.0,22.020099457449216,13.0,7.951702581856661,50.0,30.583471468679466,1.0,28.0,False,False,False
2020-08-26,5.2689495,3.2228552299784496,2,1.2233388587471787,8,4.893355434988715,0,0.0,14,8.563372011230252,3.5794632,2.1894482415518723,1,0.6116694293735894,5,3.0583471468679466,0,0.0,10,6.116694293735893,27.831,17.023371888896364,20.0,12.233388587471786,35.0,21.408430028075628,13.0,7.951702581856661,48.0,29.36013260993229,5.0,26.0,False,False,False
2020-08-27,5.097077,3.1177260098047554,2,1.2233388587471787,7,4.281686005615126,0,0.0,13,7.951702581856661,3.4840844,2.1311079763108864,1,0.6116694293735894,5,3.0583471468679466,0,0.0,10,6.116694293735893,26.961,16.49121948534134,19.0,11.621719158098196,34.0,20.796760598702036,12.0,7.340033152483072,46.0,28.136793751185113,4.0,24.0,False,False,False
2020-08-28,3.6700244,2.244841743959114,1,0.6116694293735894,5,3.0583471468679466,0,0.0,10,6.116694293735893,3.394918,2.076567579933908,1,0.6116694293735894,5,3.0583471468679466,0,0.0,9,5.505024864362304,26.146,15.992708900401867,19.0,11.621719158098196,32.0,19.57342173995486,12.0,7.340033152483072,46.0,28.136793751185113,1.0,15.0,False,False,False
2020-08-29,2.1827276,1.3351077541301493,1,0.6116694293735894,3,1.835008288120768,0,0.0,6,3.670016576241536,3.311623,2.02561859623529,1,0.6116694293735894,5,3.0583471468679466,0,0.0,10,6.116694293735893,25.383,15.526005125789819,19.0,11.621719158098196,31.0,18.96175231058127,12.0,7.340033152483072,45.0,27.52512432181152,0.0,15.0,False,False,False
