,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-08-13,0.60087454,0.434672983828932,0,0.0,1,0.7234005613588357,0,0.0,3,2.170201684076507,0.47767735,0.3455520527495537,0,0.0,1,0.7234005613588357,0,0.0,2,1.4468011227176714,,,,,,,,,,,1.0,,False,False,False
1,2020-08-14,0.43862033,0.3172981905663619,0,0.0,1,0.7234005613588357,0,0.0,2,1.4468011227176714,0.4717521,0.3412657406443031,0,0.0,1,0.7234005613588357,0,0.0,2,1.4468011227176714,,,,,,,,,,,0.0,,False,False,False
2,2020-08-15,0.28455347,0.2058461404885747,0,0.0,0,0.0,0,0.0,2,1.4468011227176714,0.46743086,0.3381397391422069,0,0.0,1,0.7234005613588357,0,0.0,2,1.4468011227176714,,,,,,,,,,,0.0,,False,False,False
3,2020-08-16,0.26661444,0.1928690380736952,0,0.0,0,0.0,0,0.0,1,0.7234005613588357,0.46466434,0.3361384415256907,0,0.0,1,0.7234005613588357,0,0.0,2,1.4468011227176714,,,,,,,,,,,0.0,,False,False,False
4,2020-08-17,0.39079452,0.2827009666361846,0,0.0,1,0.7234005613588357,0,0.0,2,1.4468011227176714,0.46341902,0.3352375870235846,0,0.0,1,0.7234005613588357,0,0.0,2,1.4468011227176714,,,,,,,,,,,0.0,,False,False,False
5,2020-08-18,0.6506341,0.4706691015599062,0,0.0,1,0.7234005613588357,0,0.0,3,2.170201684076507,0.46367735,0.3354244427100639,0,0.0,1,0.7234005613588357,0,0.0,2,1.4468011227176714,,,,,,,,,,,2.0,,False,False,False
6,2020-08-19,0.68068963,0.4924112545268144,0,0.0,1,0.7234005613588357,0,0.0,3,2.170201684076507,0.46543732,0.3366976216057082,0,0.0,1,0.7234005613588357,0,0.0,2,1.4468011227176714,3.274058433830738,2.368455708954786,1.0,0.7234005613588357,5.0,3.6170028067941775,0.0,0.0,8.0,5.787204490870685,1.0,4.0,False,False,False
7,2020-08-20,0.6530533,0.4724191057903226,0,0.0,1,0.7234005613588357,0,0.0,3,2.170201684076507,0.46871307,0.3390673100511776,0,0.0,1,0.7234005613588357,0,0.0,2,1.4468011227176714,3.26509397482872,2.3619708142804483,1.0,0.7234005613588357,5.0,3.6170028067941775,0.0,0.0,8.0,5.787204490870685,0.0,3.0,False,False,False
8,2020-08-21,0.51210433,0.3704565642692614,0,0.0,1,0.7234005613588357,0,0.0,2,1.4468011227176714,0.47353336,0.3425542900004075,0,0.0,1,0.7234005613588357,0,0.0,2,1.4468011227176714,3.2668752018213274,2.363259354886808,2.0,1.4468011227176714,5.0,3.6170028067941775,0.0,0.0,8.0,5.787204490870685,1.0,4.0,False,False,False
9,2020-08-22,0.34886223,0.2523671355447732,0,0.0,1,0.7234005613588357,0,0.0,2,1.4468011227176714,0.47994453,0.3471921445452608,0,0.0,1,0.7234005613588357,0,0.0,2,1.4468011227176714,3.279388860404492,2.3723117425305214,2.0,1.4468011227176714,5.0,3.6170028067941775,0.0,0.0,8.0,5.787204490870685,0.0,4.0,False,False,False
