countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-50.2,553922.0
7131,LK,Ahrweiler,58.699999999999996,127770.0
9771,LK,Aichach-Friedberg,-60.6,130916.0
8425,LK,Alb-Donau-Kreis,-61.9,192104.0
16077,LK,Altenburger,-65.4,92344.0
7132,LK,Altenkirchen,-99.6,129171.0
15081,LK,Altmarkkreis,-53.9,86164.0
9171,LK,Altötting,67.2,108485.0
7331,LK,Alzey-Worms,-76.3,127274.0
9361,SK,Amberg,-97.6,41861.0
9371,LK,Amberg-Sulzbach,-98.9,103568.0
3451,LK,Ammerland,-98.3,121435.0
15082,LK,Anhalt-Bitterfeld,63.2,164817.0
9561,SK,Ansbach,68.5,41159.0
9571,LK,Ansbach,55.900000000000006,181314.0
9661,SK,Aschaffenburg,-55.5,68986.0
9671,LK,Aschaffenburg,53.800000000000004,173695.0
9761,SK,Augsburg,-76.5,286374.0
9772,LK,Augsburg,50.9,245600.0
3452,LK,Aurich,69.0,189199.0
7133,LK,Bad,-75.8,156821.0
7332,LK,Bad,-92.7,132203.0
9173,LK,Bad,60.5,124930.0
9672,LK,Bad,-85.1,103106.0
8211,SK,Baden-Baden,-81.9,54160.0
9461,SK,Bamberg,-72.4,73331.0
9471,LK,Bamberg,68.8,145570.0
12060,LK,Barnim,-71.9,177411.0
14625,LK,Bautzen,-57.2,306273.0
9462,SK,Bayreuth,-91.7,72148.0
9472,LK,Bayreuth,-88.3,104306.0
9172,LK,Berchtesgadener,-63.7,103907.0
6431,LK,Bergstraße,-97.2,266928.0
11001,SK,Berlin,-96.5,357637.0
11002,SK,Berlin,-91.8,272385.0
11003,SK,Berlin,-81.3,384810.0
11004,SK,Berlin,59.0,308373.0
11005,SK,Berlin,50.2,229577.0
11006,SK,Berlin,-84.6,284240.0
11007,SK,Berlin,-81.5,332821.0
11008,SK,Berlin,-73.0,320017.0
11009,SK,Berlin,-97.0,249754.0
11010,SK,Berlin,-79.1,256166.0
11011,SK,Berlin,-75.4,273455.0
11012,SK,Berlin,-67.6,250796.0
7231,LK,Bernkastel-Wittlich,92.5,111828.0
8426,LK,Biberach,-83.7,194019.0
5711,SK,Bielefeld,69.39999999999999,333090.0
7134,LK,Birkenfeld,-67.69999999999999,80615.0
7232,LK,Bitburg-Prüm,77.9,97180.0
5911,SK,Bochum,-95.3,364742.0
8435,LK,Bodenseekreis,-51.800000000000004,212201.0
5314,SK,Bonn,67.30000000000001,318809.0
5554,LK,Borken,-97.4,369666.0
5512,SK,Bottrop,-98.9,117143.0
12051,SK,Brandenburg,55.900000000000006,71574.0
3101,SK,Braunschweig,-92.3,251364.0
8315,LK,Breisgau-Hochschwarzwald,-79.1,257343.0
4011,SK,Bremen,-66.19999999999999,557464.0
4012,SK,Bremerhaven,-86.1,114025.0
15084,LK,Burgenlandkreis,-59.5,184081.0
8115,LK,Böblingen,84.8,381281.0
15083,LK,Börde,-85.0,173473.0
8235,LK,Calw,-77.3,155359.0
3351,LK,Celle,-99.7,177971.0
9372,LK,Cham,-59.599999999999994,126359.0
14511,SK,Chemnitz,-57.1,248645.0
3453,LK,Cloppenburg,-98.9,164734.0
9463,SK,Coburg,84.3,41257.0
9473,LK,Coburg,81.2,86599.0
7135,LK,Cochem-Zell,84.1,62391.0
5558,LK,Coesfeld,52.0,218401.0
12052,SK,Cottbus,-78.3,99687.0
3352,LK,Cuxhaven,-95.3,198103.0
9174,LK,Dachau,-97.2,149370.0
12061,LK,Dahme-Spreewald,-92.4,164528.0
6411,SK,Darmstadt,-86.2,155353.0
6432,LK,Darmstadt-Dieburg,-98.7,292773.0
9271,LK,Deggendorf,-50.3,116596.0
3401,SK,Delmenhorst,-74.4,76323.0
15001,SK,Dessau-Roßlau,54.0,82919.0
3251,LK,Diepholz,-62.3,213976.0
9773,LK,Dillingen,61.6,94575.0
9279,LK,Dingolfing-Landau,85.2,94104.0
1051,LK,Dithmarschen,-96.2,132917.0
9779,LK,Donau-Ries,-99.7,131345.0
7333,LK,Donnersbergkreis,-98.1,75230.0
5913,SK,Dortmund,-94.8,586181.0
14612,SK,Dresden,-60.6,543825.0
5112,SK,Duisburg,-76.4,491231.0
5358,LK,Düren,-94.0,262828.0
5111,SK,Düsseldorf,-54.1,612178.0
9175,LK,Ebersberg,-51.6,137421.0
16061,LK,Eichsfeld,-86.7,101325.0
9176,LK,Eichstätt,-66.8,128805.0
16056,SK,Eisenach,-99.0,42417.0
12062,LK,Elbe-Elster,-95.0,104673.0
3402,SK,Emden,-84.0,50694.0
8316,LK,Emmendingen,-68.8,162082.0
