,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,0.389964480013711,2.1429309456802006,0.6069102804532406,3.3380065424928236,1.285081148147583,7.061771779775619,2,11.0
1,09576,2.264863712749143,8.30364697158994,1.5982100047946302,4.79463001438389,2.8342504501342773,10.391183820247651,2,6.0
2,07334,1.2531491811766748,6.669804792436463,0.0,7.855274424012003,1.5952965021133423,8.49086159491539,0,10.0
3,06631,0.2553839381832465,1.7899834163025434,0.908545781621936,6.359820471353552,0.5621817708015442,3.9403262939751147,2,14.0
4,10046,0.7434988791081208,3.9496238762456226,1.1249606263780767,11.249606263780768,0.6609110236167908,3.510899656072259,1,10.0
5,01058,1.5567229398287745,6.530766262783541,1.109557730288707,4.068378344391926,4.209036350250244,17.657755205988884,3,11.0
6,03459,3.3770205749336326,13.096521382911398,1.3963399138179005,8.936575448434564,12.092401504516602,46.8958928027153,5,32.0
7,05316,0.5091198872302772,3.3338634476068463,1.2233388587471787,5.505024864362304,0.8323448300361633,5.450433334589005,2,9.0
8,15089,0.019475682074072315,0.1396305597127938,1.0168026640229797,1.5252039960344697,0.03830769285559654,0.2746463294270798,2,3.0
9,04011,2.0850117543280753,11.129293470102267,4.4845945209017986,13.453783562705393,11.623189926147461,62.0418045501709,25,75.0
10,05966,1.328271926618604,5.596494084383987,3.6666300003666628,6.599934000659993,1.8112980127334595,7.6316591581702236,5,9.0
11,09174,0.9029930100955261,4.95809590907479,1.3389569525339762,2.6779139050679523,1.3488006591796875,7.405907859385014,2,4.0
12,08121,1.1212566070132117,7.194633167478828,2.447640882129774,3.2635211761730316,1.3742905855178833,8.818246034383774,3,4.0
13,12072,0.5382306019514206,2.7205976589402745,0.6114225969563383,3.0571129847816914,0.8802922964096069,4.449619089126587,1,5.0
14,07135,2.9628549784818867,11.879069517616456,1.6027952749595293,6.411181099838117,1.8485548496246338,7.411470262736082,1,4.0
