,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-06-18,0.3642313,0.42381057028251234,0,0.0,0,0.0,0,0.0,2,2.3271508691908496,0.27902314,0.32466446100443136,0,0.0,0,0.0,0,0.0,1,1.1635754345954248,,,,,,,,,,,1.0,,False,False,False
2021-06-19,0.18152854,0.21122214093338698,0,0.0,0,0.0,0,0.0,1,1.1635754345954248,0.27027985,0.31449098969460465,0,0.0,0,0.0,0,0.0,2,2.3271508691908496,,,,,,,,,,,0.0,,False,False,False
2021-06-20,0.15600985,0.18152923075831495,0,0.0,0,0.0,0,0.0,1,1.1635754345954248,0.26300377,0.3060247308894759,0,0.0,0,0.0,0,0.0,1,1.1635754345954248,,,,,,,,,,,0.0,,False,False,False
2021-06-21,0.20649154,0.24026849132496864,0,0.0,0,0.0,0,0.0,1,1.1635754345954248,0.25708905,0.29914249353169,0,0.0,0,0.0,0,0.0,1,1.1635754345954248,,,,,,,,,,,1.0,,False,False,False
2021-06-22,0.31675744,0.36857118175248615,0,0.0,0,0.0,0,0.0,2,2.3271508691908496,0.25245082,0.29374557470873697,0,0.0,0,0.0,0,0.0,1,1.1635754345954248,,,,,,,,,,,0.0,,False,False,False
2021-06-23,0.4350449,0.5062075615569483,0,0.0,1,1.1635754345954248,0,0.0,2,2.3271508691908496,0.249024,0.2897582135119592,0,0.0,0,0.0,0,0.0,1,1.1635754345954248,,,,,,,,,,,0.0,,False,False,False
2021-06-24,0.35594994,0.41417461034143344,0,0.0,1,1.1635754345954248,0,0.0,2,2.3271508691908496,0.24676201,0.28712620405713096,0,0.0,0,0.0,0,0.0,1,1.1635754345954248,1.8176326218247414,2.114952667874545,0.0,0.0,3.0,3.490726303786275,0.0,0.0,6.0,6.98145260757255,0.0,2.0,False,False,False
2021-06-25,0.31649056,0.3682606347865658,0,0.0,1,1.1635754345954248,0,0.0,2,2.3271508691908496,0.24563506,0.2858149173334823,0,0.0,0,0.0,0,0.0,1,1.1635754345954248,1.7842449234165252,2.0761035621890636,0.0,0.0,3.0,3.490726303786275,0.0,0.0,5.0,5.817877172977124,0.0,1.0,False,False,False
2021-06-26,0.16888575,0.19651131424325285,0,0.0,0,0.0,0,0.0,1,1.1635754345954248,0.24563052,0.285809642264212,0,0.0,0,0.0,0,0.0,1,1.1635754345954248,1.7595957628935575,2.0474224045211393,0.0,0.0,3.0,3.490726303786275,0.0,0.0,5.0,5.817877172977124,0.0,1.0,False,False,False
2021-06-27,0.15049177,0.17510852785562747,0,0.0,0,0.0,0,0.0,1,1.1635754345954248,0.24675117,0.2871136075555114,0,0.0,0,0.0,0,0.0,1,1.1635754345954248,1.7433431196287275,2.0285112280709403,0.0,0.0,3.0,3.490726303786275,0.0,0.0,5.0,5.817877172977124,0.0,1.0,False,False,False
