,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-11,7.9637604,2.453906381560955,4,1.2325364984870615,11,3.389475370839419,1,0.30813412462176537,19,5.854548367813543,16.141794,4.9738377128960565,8,2.465072996974123,22,6.778950741678838,3,0.924402373865296,38,11.709096735627085,,,,,,,,,,,1.0,,False,False,False
2020-10-12,14.299142,4.406053631100804,7,2.1569388723523573,19,5.854548367813543,2,0.6162682492435307,33,10.168426112518256,17.16504,5.289134423946962,9,2.7732071215958882,23,7.087084866300603,3,0.924402373865296,37,11.400962611005317,,,,,,,,,,,15.0,,False,False,False
2020-10-13,20.81806,6.414754898287356,11,3.389475370839419,28,8.627755489409429,4,1.2325364984870615,46,14.174169732601205,18.262802,5.627392602036707,9,2.7732071215958882,24,7.395218990922368,4,1.2325364984870615,42,12.941633234114146,,,,,,,,,,,42.0,,False,False,False
2020-10-14,26.046576,8.025838906178251,13,4.00574362008295,32,9.860291987896492,6,1.848804747730592,58,17.871779228062394,19.441103,5.990467252559029,10,3.0813412462176535,25,7.703353115544134,4,1.2325364984870615,42,12.941633234114146,,,,,,,,,,,19.0,,False,False,False
2020-10-15,28.999353,8.935690129874274,15,4.622011869326481,37,11.400962611005317,6,1.848804747730592,68,20.953120474280045,20.706404,6.380349805112928,10,3.0813412462176535,28,8.627755489409429,5,1.5406706231088267,47,14.482303857222973,,,,,,,,,,,15.0,,False,False,False
2020-10-16,27.26881,8.402451203437522,14,4.3138777447047145,37,11.400962611005317,5,1.5406706231088267,62,19.10431572654945,22.065783,6.799220864195377,12,3.697609495461184,30,9.244023738652961,5,1.5406706231088267,48,14.790437981844736,,,,,,,,,,,24.0,,False,False,False
2020-10-17,19.84451,6.11477080383338,10,3.0813412462176535,25,7.703353115544134,4,1.2325364984870615,44,13.557901483357677,23.526936,7.249452028190717,13,4.00574362008295,30,9.244023738652961,6,1.848804747730592,53,16.331108604953563,,,,,,,,,,,30.0,146.0,False,False,False
2020-10-18,12.662285,3.9016820664983243,7,2.1569388723523573,17,5.238280118570011,3,0.924402373865296,29,8.935889614031197,25.098215,7.733616803307086,13,4.00574362008295,34,10.476560237140022,6,1.848804747730592,58,17.871779228062394,136.819,42.15860279662531,105.0,32.35408308528536,162.0,49.91772818872599,78.0,24.0344617204977,217.0,66.86510504292308,15.0,160.0,False,False,False
2020-10-19,22.830206,7.034765440039337,13,4.00574362008295,32,9.860291987896492,5,1.5406706231088267,53,16.331108604953563,26.788712,8.254516433225945,14,4.3138777447047145,34,10.476560237140022,6,1.848804747730592,56,17.255510978818858,145.766,44.915478809616246,115.0,35.435424331503015,172.0,52.999069434943635,84.0,25.883266468228292,225.0,69.3301780398972,22.0,167.0,False,False,False
2020-10-20,33.233986,10.240525443805382,18,5.5464142431917764,43,13.249767358735909,7,2.1569388723523573,73,22.493791097388872,28.60835,8.815209002932534,16,4.930145993948246,39,12.01723086024885,6,1.848804747730592,65,20.02871810041475,155.389,47.8806534908515,122.0,37.59236320385537,182.0,56.0804106811613,91.0,28.04020534058065,240.0,73.95218990922369,24.0,149.0,False,False,False
