,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-11,8.356713,2.317176949873101,4,1.1091331569811613,11,3.050116181698194,1,0.27728328924529033,19,5.268382495660517,21.042253,5.834665353177115,10,2.7728328924529033,28,7.763932098868129,4,1.1091331569811613,49,13.586881173019227,,,,,,,,,,,7.0,,False,False,False
2020-10-12,15.403473,4.271125726518221,8,2.2182663139623227,20,5.545665784905807,3,0.831849867735871,34,9.427631834339872,22.702442,6.2950079154688865,12,3.327399470943484,32,8.87306525584929,4,1.1091331569811613,58,16.08243077622684,,,,,,,,,,,10.0,,False,False,False
2020-10-13,23.147552,6.4184292568825185,11,3.050116181698194,30,8.31849867735871,5,1.3864164462264517,51,14.141447751509807,24.510553,6.7963665060233325,13,3.6046827601887745,32,8.87306525584929,5,1.3864164462264517,57,15.805147486981548,,,,,,,,,,,31.0,,False,False,False
2020-10-14,30.653938,8.499824616592377,16,4.436532627924645,40,11.091331569811613,7,1.9409830247170323,69,19.132546957925037,26.480799,7.342683238675818,14,3.8819660494340646,34,9.427631834339872,5,1.3864164462264517,59,16.35971406547213,,,,,,,,,,,26.0,,False,False,False
2020-10-15,35.69931,9.898822463583201,20,5.545665784905807,49,13.586881173019227,8,2.2182663139623227,82,22.73722971811381,28.628717,7.938264752738178,15,4.159249338679355,39,10.814048280566324,6,1.663699735471742,63,17.46884722245329,,,,,,,,,,,45.0,,False,False,False
2020-10-16,34.85409,9.6644573204685,18,4.991099206415226,45,12.477748016038065,8,2.2182663139623227,76,21.073529982642068,30.971443,8.587863703723997,15,4.159249338679355,39,10.814048280566324,6,1.663699735471742,66,18.30069709018916,,,,,,,,,,,42.0,,False,False,False
2020-10-17,26.299469,7.292403461178765,14,3.8819660494340646,35,9.704915123585163,5,1.3864164462264517,58,16.08243077622684,33.527897,9.29672532947734,18,4.991099206415226,43,11.923181437547484,7,1.9409830247170323,78,21.628096561132647,,,,,,,,,,,20.0,181.0,False,False,False
2020-10-18,17.193232,4.767395876115188,9,2.495549603207613,24,6.654798941886968,4,1.1091331569811613,40,11.091331569811613,36.31896,10.070640564663336,21,5.822949074151097,51,14.141447751509807,9,2.495549603207613,84,23.29179629660439,187.382,51.957897305360994,138.0,38.26509391585007,221.0,61.27960692320916,102.0,28.282895503019613,304.0,84.29411993056827,22.0,196.0,False,False,False
2020-10-19,31.05785,8.611822704551741,16,4.436532627924645,41,11.368614859056905,7,1.9409830247170323,68,18.855263668679743,39.36767,10.915996244875714,22,6.100232363396388,51,14.141447751509807,10,2.7728328924529033,91,25.23277932132142,202.648,56.19090399897959,155.0,42.978909833020005,244.0,67.65712257585083,111.0,30.77844510622723,328.0,90.94891887245524,4.0,190.0,False,False,False
2020-10-20,46.17262,12.802895798813552,28,7.763932098868129,61,16.91428064396271,12,3.327399470943484,96,26.619195767547872,42.699425,11.839836952276528,22,6.100232363396388,55,15.250580908490969,10,2.7728328924529033,91,25.23277932132142,219.335,60.81793024661576,169.0,46.86087588245407,261.0,72.37093849302079,124.0,34.383127866416004,344.0,95.38545150037987,28.0,187.0,False,False,False
2020-10-21,58.930393,16.34041254874319,32,8.87306525584929,77,21.350813271887358,14,3.8819660494340646,121,33.551277998680135,46.342323,12.849952327087522,26,7.209365520377549,62,17.191563933208002,12,3.327399470943484,98,27.173762346038455,237.501,65.8550584790457,183.0,50.74284193188814,281.0,77.9166042779266,136.0,37.71052733735949,362.0,100.3765507067951,51.0,212.0,False,False,False
2020-10-22,67.702,18.772634211927652,37,10.259481702075743,87,24.12364616434026,17,4.713815917169936,155,42.978909833020005,50.327423,13.954953465145081,28,7.763932098868129,68,18.855263668679743,10,2.7728328924529033,117,32.44214484169897,257.339,71.35580437109377,202.0,56.011224427548655,300.0,83.18498677358711,146.0,40.48336022981239,395.0,109.52689925188969,94.0,261.0,False,False,False
2020-10-23,66.794014,18.520864250604063,38,10.536764991321034,88,24.40092945358555,16,4.436532627924645,149,41.31521009754826,54.68897,15.16433694632724,31,8.595781966604001,75,20.79624669339678,14,3.8819660494340646,120,33.27399470943484,279.051,77.37617914718751,226.0,62.66602336943562,323.0,89.56250242622879,170.0,47.13815917169936,419.0,116.18169819377665,68.0,287.0,False,False,False
2020-10-24,51.63588,14.317766181193292,28,7.763932098868129,68,18.855263668679743,12,3.327399470943484,114,31.610294973963097,59.46501,16.488654364366084,33,9.15034854509458,77,21.350813271887358,13,3.6046827601887745,123,34.105844577170714,302.765,83.95167506835033,245.0,67.93440586509614,355.0,98.43556768207807,190.0,52.68382495660517,457.0,126.71846318509769,87.0,354.0,False,False,False
2020-10-25,34.428238,9.546375076752156,19,5.268382495660517,47,13.032314594528646,9,2.495549603207613,79,21.905379850377937,64.69748,17.939529789146036,35,9.704915123585163,84,23.29179629660439,16,4.436532627924645,140,38.81966049434065,328.716,91.14745370755486,270.0,74.8664880962284,382.0,105.92221649170092,202.0,56.011224427548655,485.0,134.48239528396581,48.0,380.0,False,False,False
2020-10-26,62.113354,17.222994938492775,34,9.427631834339872,80,22.182663139623227,15,4.159249338679355,133,36.87867746962362,70.432884,19.52986203832552,41,11.368614859056905,97,26.896479056793165,16,4.436532627924645,157,43.533476411510584,357.081,99.01259420699753,289.0,80.13487059188891,414.0,114.7952817475502,217.0,60.170473766228,537.0,148.9011263247209,33.0,409.0,False,False,False
2020-10-27,93.15029,25.82901797723025,51,14.141447751509807,120,33.27399470943484,23,6.377515652641678,199,55.17937455981278,76.72273,21.27393236150965,41,11.368614859056905,102,28.282895503019613,18,4.991099206415226,166,46.0290260147182,388.156,107.62917242029492,319.0,88.45336926924762,452.0,125.33204673887124,234.0,64.88428968339794,589.0,163.31985736547603,64.0,445.0,False,False,False
2020-10-28,118.3528,32.81725221313536,64,17.74613051169858,151,41.86977667603884,30,8.31849867735871,260,72.09365520377548,83.6241,23.187565966509283,43,11.923181437547484,109,30.223878527736648,22,6.100232363396388,192,53.238391535095744,422.174,117.06179535384119,350.0,97.04915123585161,498.0,138.0870780441546,252.0,69.87538888981317,633.0,175.52032209226877,125.0,519.0,False,False,False
2020-10-29,134.65489,37.33755147550255,71,19.687113536415616,178,49.356425485661674,33,9.15034854509458,292,80.96672045962478,91.20024,25.288303731940687,48,13.309597883773936,118,32.71942813094426,23,6.377515652641678,203,56.288507716793944,459.464,127.40168920979808,370.0,102.59481702075742,542.0,150.28754277094737,272.0,75.42105467471897,703.0,194.9301523394391,148.0,573.0,False,False,False
