,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-06-02,3.714841,2.9685479603358544,1,0.7991050023973151,5,3.995525011986575,0,0.0,11,8.790155026370465,2.651841,2.1190993720665574,1,0.7991050023973151,4,3.1964200095892603,0,0.0,8,6.392840019178521,,,,,,,,,,,4.0,,False,False,False
2021-06-03,2.4658427,1.9704672013176605,1,0.7991050023973151,3,2.397315007191945,0,0.0,7,5.5937350167812045,2.1332152,1.7046630091499537,0,0.0,3,2.397315007191945,0,0.0,6,4.79463001438389,,,,,,,,,,,1.0,,False,False,False
2021-06-04,1.6262743,1.2995639735891018,0,0.0,2,1.5982100047946302,0,0.0,5,3.995525011986575,1.7237831,1.3774837498203851,0,0.0,3,2.397315007191945,0,0.0,5,3.995525011986575,,,,,,,,,,,2.0,,False,False,False
2021-06-05,1.0596193,0.8467471161566209,0,0.0,2,1.5982100047946302,0,0.0,4,3.1964200095892603,1.3991268,1.118049203796545,0,0.0,2,1.5982100047946302,0,0.0,5,3.995525011986575,,,,,,,,,,,1.0,,False,False,False
2021-06-06,0.6695889,0.5350718765839702,0,0.0,1,0.7991050023973151,0,0.0,3,2.397315007191945,1.1405782,0.9114417480304837,0,0.0,2,1.5982100047946302,0,0.0,4,3.1964200095892603,,,,,,,,,,,0.0,,False,False,False
2021-06-07,0.5905664,0.4719245680462336,0,0.0,1,0.7991050023973151,0,0.0,2,1.5982100047946302,0.9337976,0.7462023404514184,0,0.0,1,0.7991050023973151,0,0.0,3,2.397315007191945,,,,,,,,,,,0.0,,False,False,False
2021-06-08,1.4277335,1.1409089893277269,0,0.0,2,1.5982100047946302,0,0.0,4,3.1964200095892603,0.7677281,0.6134953764558304,0,0.0,1,0.7991050023973151,0,0.0,3,2.397315007191945,10.750070239067078,8.590434904161002,7.0,5.5937350167812045,14.0,11.187470033562409,3.0,2.397315007191945,23.0,18.379415055138246,1.0,9.0,False,False,False
2021-06-09,1.006832,0.804564479039982,0,0.0,1,0.7991050023973151,0,0.0,3,2.397315007191945,0.6338076,0.5064788183517521,0,0.0,1,0.7991050023973151,0,0.0,2,1.5982100047946302,8.732036047935486,6.977813687018927,5.0,3.995525011986575,11.0,8.790155026370465,2.0,1.5982100047946302,18.0,14.38389004315167,2.0,7.0,False,False,False
2021-06-10,0.7415282,0.5925588993704878,0,0.0,1,0.7991050023973151,0,0.0,3,2.397315007191945,0.5253779,0.41983212213381194,0,0.0,1,0.7991050023973151,0,0.0,2,1.5982100047946302,7.124198875665664,5.692982959617759,4.0,3.1964200095892603,10.0,7.99105002397315,2.0,1.5982100047946302,15.0,11.986575035959726,1.0,7.0,False,False,False
2021-06-11,0.53632027,0.4285762315703323,0,0.0,1,0.7991050023973151,0,0.0,2,1.5982100047946302,0.43724048,0.34940105706482427,0,0.0,1,0.7991050023973151,0,0.0,2,1.5982100047946302,5.837656607985497,4.664900597718952,3.0,2.397315007191945,8.0,6.392840019178521,1.0,0.7991050023973151,12.0,9.58926002876778,2.0,7.0,False,False,False
