,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-28,15.253828,22.03960029873997,8,11.558856251173946,20,28.897140627934867,3,4.33457109419023,35,50.569996098886016,14.675527,21.204038057476282,8,11.558856251173946,19,27.45228359653812,3,4.33457109419023,31,44.79056797329904,,,,,,,,,,,5.0,,False,False,False
2020-10-29,17.66908,25.529295089654624,9,13.00371328257069,23,33.23171172212509,4,5.779428125586973,41,59.23913828726647,14.763327,21.330895833671093,8,11.558856251173946,19,27.45228359653812,4,5.779428125586973,34,49.125139067489265,,,,,,,,,,,35.0,,False,True,False
2020-10-30,15.269713,22.062553034629673,8,11.558856251173946,19,27.45228359653812,3,4.33457109419023,34,49.125139067489265,14.859481,21.469825878739357,8,11.558856251173946,20,28.897140627934867,3,4.33457109419023,34,49.125139067489265,,,,,,,,,,,7.0,,False,False,False
2020-10-31,11.880573,17.165730241686106,6,8.66914218838046,16,23.117712502347892,2,2.8897140627934865,27,39.011139847712066,14.964126,21.62102173315361,8,11.558856251173946,19,27.45228359653812,3,4.33457109419023,34,49.125139067489265,,,,,,,,,,,7.0,,False,False,False
2020-11-01,9.701992,14.017990906722844,5,7.224285156983717,13,18.783141408157665,2,2.8897140627934865,23,33.23171172212509,15.077507,21.784841374028474,8,11.558856251173946,21,30.341997659331607,4,5.779428125586973,35,50.569996098886016,,,,,,,,,,,16.0,,False,False,False
2020-11-02,10.158859,14.67809925088659,5,7.224285156983717,14,20.227998439554405,2,2.8897140627934865,23,33.23171172212509,15.199793,21.96152781834826,8,11.558856251173946,20,28.897140627934867,3,4.33457109419023,35,50.569996098886016,,,,,,,,,,,11.0,,False,False,False
2020-11-03,16.78314,24.24923877697438,9,13.00371328257069,23,33.23171172212509,4,5.779428125586973,36,52.01485313028276,15.331218,22.15141721535474,9,13.00371328257069,21,30.341997659331607,3,4.33457109419023,33,47.68028203609253,,,,,,,,,,,21.0,102.0,False,False,False
2020-11-04,18.461294,26.673931279219687,10,14.448570313967434,24,34.67656875352184,4,5.779428125586973,41,59.23913828726647,15.4719925,22.35481661045924,8,11.558856251173946,21,30.341997659331607,4,5.779428125586973,34,49.125139067489265,104.373,150.8040629379723,81.0,117.03341954313622,125.0,180.6071289245929,59.0,85.24656485240786,165.0,238.40141018046268,9.0,106.0,False,False,False
2020-11-05,21.848097,31.56737657263875,12,17.33828437676092,29,41.90085391050555,5,7.224285156983717,48,69.35313750704368,15.622409,22.572148009203374,9,13.00371328257069,20,28.897140627934867,4,5.779428125586973,33,47.68028203609253,105.163,151.9454999927757,83.0,119.92313360592969,124.0,179.16227189319616,63.0,91.02599297799483,165.0,238.40141018046268,16.0,87.0,False,False,False
2020-11-06,18.561253,26.818356127478182,10,14.448570313967434,24,34.67656875352184,4,5.779428125586973,40,57.794281255869734,15.782713,22.803763567935675,8,11.558856251173946,21,30.341997659331607,3,4.33457109419023,35,50.569996098886016,106.022,153.18663218274554,84.0,121.36799063732643,124.0,179.16227189319616,64.0,92.47085000939157,165.0,238.40141018046268,27.0,107.0,False,False,False
