countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-72.0,553922.0
7131,LK,Ahrweiler,60.4,127770.0
9771,LK,Aichach-Friedberg,-87.6,130916.0
8425,LK,Alb-Donau-Kreis,-92.6,192104.0
16077,LK,Altenburger,86.4,92344.0
7132,LK,Altenkirchen,-93.8,129171.0
15081,LK,Altmarkkreis,90.10000000000001,86164.0
9171,LK,Altötting,92.80000000000001,108485.0
7331,LK,Alzey-Worms,91.60000000000001,127274.0
9361,SK,Amberg,94.3,41861.0
9371,LK,Amberg-Sulzbach,99.8,103568.0
3451,LK,Ammerland,70.3,121435.0
15082,LK,Anhalt-Bitterfeld,90.2,164817.0
9561,SK,Ansbach,-91.3,41159.0
9571,LK,Ansbach,84.7,181314.0
9661,SK,Aschaffenburg,-70.8,68986.0
9671,LK,Aschaffenburg,-50.3,173695.0
9761,SK,Augsburg,-89.0,286374.0
9772,LK,Augsburg,65.8,245600.0
3452,LK,Aurich,-68.8,189199.0
7133,LK,Bad,98.0,156821.0
7332,LK,Bad,77.7,132203.0
9173,LK,Bad,90.10000000000001,124930.0
9672,LK,Bad,89.60000000000001,103106.0
8211,SK,Baden-Baden,-81.6,54160.0
9461,SK,Bamberg,-84.6,73331.0
9471,LK,Bamberg,-63.7,145570.0
12060,LK,Barnim,85.0,177411.0
14625,LK,Bautzen,73.8,306273.0
9462,SK,Bayreuth,-98.1,72148.0
9472,LK,Bayreuth,-72.4,104306.0
9172,LK,Berchtesgadener,-97.5,103907.0
6431,LK,Bergstraße,71.6,266928.0
11001,SK,Berlin,99.8,357637.0
11002,SK,Berlin,97.8,272385.0
11003,SK,Berlin,95.3,384810.0
11004,SK,Berlin,97.39999999999999,308373.0
11005,SK,Berlin,88.4,229577.0
11006,SK,Berlin,98.9,284240.0
11007,SK,Berlin,96.1,332821.0
11008,SK,Berlin,91.10000000000001,320017.0
11009,SK,Berlin,70.5,249754.0
11010,SK,Berlin,93.10000000000001,256166.0
11011,SK,Berlin,93.89999999999999,273455.0
11012,SK,Berlin,89.3,250796.0
7231,LK,Bernkastel-Wittlich,-88.3,111828.0
8426,LK,Biberach,-93.3,194019.0
5711,SK,Bielefeld,60.099999999999994,333090.0
7134,LK,Birkenfeld,51.5,80615.0
7232,LK,Bitburg-Prüm,62.5,97180.0
5911,SK,Bochum,-70.3,364742.0
8435,LK,Bodenseekreis,65.10000000000001,212201.0
5314,SK,Bonn,-64.0,318809.0
5554,LK,Borken,54.6,369666.0
5512,SK,Bottrop,-82.2,117143.0
12051,SK,Brandenburg,50.8,71574.0
3101,SK,Braunschweig,-80.2,251364.0
8315,LK,Breisgau-Hochschwarzwald,-88.3,257343.0
4011,SK,Bremen,-93.9,557464.0
4012,SK,Bremerhaven,87.5,114025.0
15084,LK,Burgenlandkreis,99.3,184081.0
8115,LK,Böblingen,-93.2,381281.0
15083,LK,Börde,85.9,173473.0
8235,LK,Calw,-59.1,155359.0
3351,LK,Celle,57.099999999999994,177971.0
9372,LK,Cham,-61.6,126359.0
14511,SK,Chemnitz,54.2,248645.0
3453,LK,Cloppenburg,-94.8,164734.0
9463,SK,Coburg,-68.8,41257.0
9473,LK,Coburg,65.10000000000001,86599.0
7135,LK,Cochem-Zell,86.3,62391.0
5558,LK,Coesfeld,-83.7,218401.0
12052,SK,Cottbus,95.3,99687.0
3352,LK,Cuxhaven,-69.9,198103.0
9174,LK,Dachau,-53.0,149370.0
12061,LK,Dahme-Spreewald,93.60000000000001,164528.0
6411,SK,Darmstadt,-82.1,155353.0
6432,LK,Darmstadt-Dieburg,-78.9,292773.0
9271,LK,Deggendorf,50.3,116596.0
3401,SK,Delmenhorst,-98.7,76323.0
15001,SK,Dessau-Roßlau,-90.2,82919.0
3251,LK,Diepholz,-57.6,213976.0
9773,LK,Dillingen,-72.4,94575.0
9279,LK,Dingolfing-Landau,92.5,94104.0
1051,LK,Dithmarschen,-56.0,132917.0
9779,LK,Donau-Ries,-89.2,131345.0
7333,LK,Donnersbergkreis,95.7,75230.0
5913,SK,Dortmund,-59.0,586181.0
14612,SK,Dresden,79.80000000000001,543825.0
5112,SK,Duisburg,-58.900000000000006,491231.0
5358,LK,Düren,91.8,262828.0
5111,SK,Düsseldorf,-86.4,612178.0
9175,LK,Ebersberg,-79.4,137421.0
16061,LK,Eichsfeld,-56.1,101325.0
9176,LK,Eichstätt,77.10000000000001,128805.0
16056,SK,Eisenach,54.0,42417.0
12062,LK,Elbe-Elster,-93.7,104673.0
3402,SK,Emden,68.30000000000001,50694.0
8316,LK,Emmendingen,-90.3,162082.0
3454,LK,Emsland,-72.0,319488.0
5954,LK,Ennepe-Ruhr-Kreis,-80.2,325954.0
8236,LK,Enzkreis,-63.3,196066.0
9177,LK,Erding,90.8,133747.0
16051,SK,Erfurt,-74.8,210118.0
9562,SK,Erlangen,57.199999999999996,108336.0
9572,LK,Erlangen-Höchstadt,98.8,134136.0
14521,LK,Erzgebirgskreis,-77.6,347665.0
5113,SK,Essen,-85.8,582624.0
8116,LK,Esslingen,-72.1,524127.0
5366,LK,Euskirchen,-75.6,191165.0
1001,SK,Flensburg,-92.6,85942.0
9474,LK,Forchheim,62.0,114834.0
7311,SK,Frankenthal,97.3,48363.0
6412,SK,Frankfurt,51.300000000000004,732688.0
12053,SK,Frankfurt,79.60000000000001,58092.0
8311,SK,Freiburg,-98.3,226393.0
9178,LK,Freising,63.5,173225.0
8237,LK,Freudenstadt,63.1,116233.0
9272,LK,Freyung-Grafenau,99.9,78122.0
3455,LK,Friesland,65.3,97900.0
6631,LK,Fulda,87.1,220132.0
9179,LK,Fürstenfeldbruck,-69.3,213481.0
9563,SK,Fürth,98.9,124171.0
9573,LK,Fürth,88.1,114291.0
9180,LK,Garmisch-Partenkirchen,-91.6,87385.0
5513,SK,Gelsenkirchen,-57.2,260368.0
16052,SK,Gera,-97.0,96011.0
7334,LK,Germersheim,-90.3,127303.0
6531,LK,Gießen,-61.3,262505.0
3151,LK,Gifhorn,88.1,174205.0
3153,LK,Goslar,-94.1,138236.0
16067,LK,Gotha,97.7,136831.0
3456,LK,Grafschaft,-99.4,135662.0
16076,LK,Greiz,65.9,101114.0
6433,LK,Groß-Gerau,-68.6,266042.0
8117,LK,Göppingen,59.5,252749.0
14626,LK,Görlitz,72.1,260000.0
3159,LK,Göttingen,-80.5,329538.0
9774,LK,Günzburg,-97.3,123153.0
5754,LK,Gütersloh,-73.9,360642.0
5914,SK,Hagen,70.3,189044.0
15002,SK,Halle,51.9,236991.0
2000,SK,Hamburg,62.2,1787408.0
3252,LK,Hameln-Pyrmont,57.8,148281.0
5915,SK,Hamm,92.2,179397.0
3241,Region,Hannover,-59.699999999999996,1144481.0
3353,LK,Harburg,-69.5,248122.0
15085,LK,Harz,79.0,221366.0
12063,LK,Havelland,-55.0,158236.0
