,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,4.57953458672486,49.46588810112596,0.0,43.697540192633326,15.091306686401367,163.00889833068848,0,144.0
1,1,9576,21.57161463291972,201.7432961228444,0.0,143.8389004315167,26.994718551635746,252.46156076812744,0,180.0
2,2,7334,11.990629442947816,129.07810955075027,0.0,192.45422338829408,15.26443099975586,164.3203058013916,0,245.0
3,3,6631,16.98808602633608,161.8685312707639,17.262369850816782,155.81560154816202,37.39621353149414,356.324435256958,38,343.0
4,4,10046,6.653574526548675,78.77580642442712,6.74976375826846,88.87188948386806,5.914495468139648,70.02538984680176,6,79.0
5,5,1058,3.8540927926552055,41.03264887910723,1.4794103070516091,23.670564912825743,10.420619010925291,110.94325538635252,4,64.0
6,6,3459,29.853034017272982,291.1425791187331,0.0,229.27901384889927,106.89744567871094,1042.5204358825683,0,821.0
7,7,5316,14.418967430636808,150.59411565728408,18.96175231058127,136.4022827503104,23.573137283325195,246.20180186462403,31,223.0
8,8,15089,6.046396499517813,63.79026960213264,0.0,78.80220646178094,11.892959594726562,125.4722707939148,0,155.0
9,9,4011,12.425778405961246,145.79404493137324,11.480561973508603,160.72786762912045,69.26924133300781,812.7493146362305,64,896.0
10,10,5966,11.04223449749552,110.6003114689617,3.666630000366663,112.93220401129322,15.057743072509766,150.82011473464965,5,154.0
11,11,9174,25.160756864213813,260.7298681603032,0.0,198.83510745129547,37.58262252807617,389.45220407104495,0,297.0
12,12,8121,15.846746742661669,175.81635523034203,4.07940147021629,269.2404970342751,19.422882080078125,215.49283211517331,5,330.0
13,13,12072,11.64557898777759,110.19747721364118,0.0,24.45690387825353,19.046693801879883,180.23127990722656,0,40.0
14,14,7135,23.22653766029283,209.8023330557144,0.0,104.18169287236942,14.4912691116333,130.89777361679077,0,65.0
15,15,9478,11.686306902566592,128.43799185586542,1.5002625459455403,103.5181156702423,7.789507865905762,85.6103434715271,1,69.0
16,16,5770,21.38275209849415,214.0384768413062,11.180322632167384,183.9961667465261,66.93870544433594,670.047451751709,35,576.0
17,17,15003,5.238330979736288,59.340770096433225,8.484534814167477,81.45153421600777,12.34795093536377,139.8798434944153,20,192.0
18,18,12069,8.622672715977695,85.18639060840641,0.0,18.491299606467216,18.186079025268555,179.66661643218995,0,39.0
19,19,8315,6.741384154458981,76.21201731741633,1.94293219555224,83.93467084785675,17.348480224609375,196.1262917251587,5,216.0
20,20,5114,12.920633314752344,147.9343494618197,0.0,169.66918949650002,29.090030670166016,333.06531175231936,0,382.0
21,21,5958,25.05686651167915,223.93164371954413,7.203463728664478,116.39280866842078,66.09049224853516,590.646582107544,19,307.0
22,22,8211,8.528915782798869,90.4531351924823,18.463810930576077,162.48153618906943,4.619260787963867,48.989418020248415,10,88.0
23,23,9661,13.09429700987083,131.54938332055002,0.0,118.86469718493608,9.033231735229492,90.75065757751464,0,82.0
24,24,9672,12.001383490278757,109.15145906951496,0.0,107.65619847535544,12.374146461486816,112.54170338821412,0,111.0
25,25,9361,23.633688036857425,213.3696762290545,16.722008552112946,191.10866916700508,9.893298149108888,89.3186801662445,7,80.0
26,26,7231,8.691989902638653,93.7338282324561,5.365382551775942,84.95189040311908,9.720078468322754,104.820665435791,6,95.0
27,27,5124,17.927176589073515,197.00054963950132,0.0,201.1164246984682,62.75336456298828,689.5925439910889,0,704.0
28,28,5154,10.85160829470702,109.67277608204668,7.411298040517243,92.8023406812594,33.67655563354492,340.3552031097412,23,288.0
29,29,8237,15.194760054986032,147.15194674251947,13.765453872824414,137.65453872824412,17.661325454711914,171.03912225723266,16,160.0
30,30,8222,26.487751794271517,260.65662565424066,17.65975537968474,239.3877951468376,80.99424743652344,797.0358299255371,54,732.0
31,31,6435,29.76536541286797,288.3356541783238,0.0,262.16392041868545,122.62020874023438,1187.8160275268556,0,1080.0
32,32,8235,13.800462112572609,139.03078558236896,0.0,139.0328207570852,21.44025993347168,215.9968381729126,0,216.0
33,33,6438,31.708927946512656,313.19815233136296,20.440065983987655,235.78047944909704,110.14318084716795,1087.9157059936524,71,819.0
