,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-05-16,7.715467,3.6057626857655123,3,1.4020263954836056,10,4.6734213182786855,1,0.46734213182786855,19,8.879500504729503,17.679989,8.26260366011411,8,3.7387370546229484,22,10.281526900213107,3,1.4020263954836056,45,21.030395932254084,,,,,,,,,,,0.0,,False,False,False
2021-05-17,13.016126,6.0829839640064165,6,2.8040527909672113,17,7.944816241073765,2,0.9346842636557371,31,14.487606086663925,17.099422,7.991280290298164,9,4.206079186450817,23,10.748869032040975,3,1.4020263954836056,41,19.16102740494261,,,,,,,,,,,25.0,,False,False,False
2021-05-18,22.710142,10.613405902404338,11,5.140763450106554,30,14.020263954836055,4,1.8693685273114742,50,23.367106591393426,16.547863,7.733513484708965,8,3.7387370546229484,22,10.281526900213107,3,1.4020263954836056,38,17.759001009459006,,,,,,,,,,,27.0,,False,False,False
2021-05-19,30.739029,14.365643437486142,16,7.477474109245897,42,19.62836953677048,7,3.2713949227950794,69,32.24660709612293,16.023764,7.4885800131596625,8,3.7387370546229484,21,9.81418476838524,3,1.4020263954836056,38,17.759001009459006,,,,,,,,,,,38.0,,False,False,False
2021-05-20,25.752552,12.035252439090982,14,6.542789845590159,34,15.88963248214753,6,2.8040527909672113,56,26.171159382360635,15.525607,7.255770469782874,8,3.7387370546229484,21,9.81418476838524,3,1.4020263954836056,36,16.82431674580327,,,,,,,,,,,30.0,,False,False,False
2021-05-21,16.396574,7.662810094188899,8,3.7387370546229484,21,9.81418476838524,3,1.4020263954836056,39,18.226343141286872,15.052002,7.034434383967891,7,3.2713949227950794,20,9.346842636557371,3,1.4020263954836056,35,16.3569746139754,,,,,,,,,,,11.0,,False,False,False
2021-05-22,15.965707,7.461447239620611,8,3.7387370546229484,21,9.81418476838524,3,1.4020263954836056,37,17.291658877631136,14.60162,6.823951844125986,7,3.2713949227950794,19,8.879500504729503,3,1.4020263954836056,32,14.954948218491793,112.5302543373108,52.59012895713108,85.0,39.724081205368826,133.0,62.156503533106516,61.0,28.507870041499977,187.0,87.39297865181142,17.0,148.0,False,False,False
2021-05-23,5.5808587,2.6081703254021704,2,0.9346842636557371,7,3.2713949227950794,1,0.46734213182786855,13,6.0754477137622915,14.173205,6.623735680477694,8,3.7387370546229484,19,8.879500504729503,3,1.4020263954836056,32,14.954948218491793,109.0234610671997,50.951256714397736,83.0,38.789396941713086,130.0,60.75447713762291,62.0,28.97521217332785,174.0,81.31753093804913,0.0,148.0,False,False,False
2021-05-24,8.888943,4.1541774407960474,4,1.8693685273114742,12,5.6081055819344225,1,0.46734213182786855,21,9.81418476838524,13.765614,6.433251110138372,7,3.2713949227950794,17,7.944816241073765,2,0.9346842636557371,30,14.020263954836055,105.68966211700439,49.39323200592795,82.0,38.32205480988522,123.0,57.48308221482783,60.0,28.04052790967211,167.0,78.04613601525405,1.0,124.0,False,False,False
2021-05-25,15.831922,7.3989242082461715,8,3.7387370546229484,21,9.81418476838524,3,1.4020263954836056,35,16.3569746139754,13.377742,6.251982267713174,7,3.2713949227950794,17,7.944816241073765,3,1.4020263954836056,28,13.085579691180317,102.51954787445068,47.91170405767501,78.0,36.452686282573744,119.0,55.61371368751636,59.0,27.573185777844245,160.0,74.77474109245897,20.0,117.0,False,False,False
