,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-02-19,115.35391,109.89645961672068,52,49.539850999371225,154,146.71417411352246,18,17.14840996132081,286,272.4691804965417,122.85792,117.04544303938746,57,54.30329821084922,170,161.95720519025207,22,20.95916773050321,332,316.2928948421394,,,,,,,,,,,0.0,,False,False,False
2022-02-20,89.77663,85.52924264222383,36,34.29681992264162,122,116.22811196006326,14,13.337652192138407,225,214.3551245165101,127.21929,121.20048049837351,55,52.39791932625803,166,158.1464474210697,20,19.05378884591201,314,299.14448488081854,,,,,,,,,,,0.0,,False,False,False
2022-02-21,127.35331,121.32815318182111,61,58.11405598003163,174,165.76796295943447,20,19.05378884591201,329,313.43482651525255,131.81468,125.57845329865813,58,55.255987653144835,170,161.95720519025207,20,19.05378884591201,331,315.3402053998438,,,,,,,,,,,304.0,,False,False,False
2022-02-22,192.59726,183.48537851125002,86,81.93129203742164,261,248.6519444391517,35,33.34413048034602,481,458.2436217441838,136.65854,130.19314501434565,65,61.924813749214024,182,173.3894784977993,22,20.95916773050321,333,317.245584284435,,,,,,,,,,,288.0,,False,False,False
2022-02-23,226.34506,215.6365429982543,99,94.31625478726446,303,288.66490101556695,33,31.43875159575482,560,533.5060876855363,141.76651,135.0594568066299,65,61.924813749214024,198,188.6325095745289,23,21.91185717279881,343,326.772478707391,,,,,,,,,,,383.0,,False,True,False
2022-02-24,244.15414,232.60307498276234,109,103.84314921022045,330,314.38751595754815,41,39.06026713411962,655,624.0115847036184,147.1551,140.1931163854897,69,65.73557151839643,205,195.3013356705981,23,21.91185717279881,365,347.7316464378942,,,,,,,,,,,230.0,,False,False,False
2022-02-25,194.50328,185.30122470110655,85,80.97860259512603,252,240.07773945849132,32,30.486062153459212,494,470.62858449402665,152.84232,145.611260086298,69,65.73557151839643,203,193.3959567860069,26,24.769925499685613,349,332.48861536116453,960.3143874511719,914.8813782092981,714.0,680.2202617990588,1146.0,1091.782100870758,494.0,470.62858449402665,1659.0,1580.511784768401,234.0,1439.0,False,False,False
2022-02-26,106.02134,101.00541403517127,51,48.587161557075625,139,132.42383247908847,20,19.05378884591201,261,248.6519444391517,158.84732,151.33216511458158,76,72.40439761446564,206,196.25402511289371,26,24.769925499685613,400,381.0757769182402,996.3038728027344,949.1681809373839,743.0,707.8482556256312,1199.0,1142.274641312425,529.0,503.9727149743727,1634.0,1556.694548711011,0.0,1439.0,False,False,False
2022-02-27,101.95009,97.12677565403283,48,45.72909323018882,142,135.28190080597525,17,16.19572051902521,270,257.22614941981215,165.19098,157.37570356577635,77,73.35708705676123,231,220.07126117028372,31,29.533372711163615,430,409.6564601871082,1034.2754691772461,985.3433199104911,785.0,747.8612122020464,1255.0,1195.6252500809787,564.0,537.3168454547186,1696.0,1615.7612941333384,0.0,1439.0,False,False,False
2022-02-28,159.69194,152.13682781904936,73,69.54632928757883,213,202.9228512089629,30,28.580683268868015,418,398.22418687956105,171.89519,163.76272542402148,86,81.93129203742164,227,216.2605034011013,29,27.627993826572418,423,402.987634091039,1074.355893310547,1023.5275168250166,828.0,788.8268582207572,1269.0,1208.9629022731172,596.0,567.8029076081779,1747.0,1664.348455690414,307.0,1442.0,False,False,False
2022-03-01,241.04161,229.63779047131538,111,105.74852809481165,321,305.81331097688775,40,38.10757769182402,549,523.0265038202847,178.98387,170.51604809239507,86,81.93129203742164,239,227.69277670864852,29,27.627993826572418,432,411.5618390716994,1116.6812119140625,1063.8504010003835,848.0,807.8806470666692,1347.0,1283.2726787721738,631.0,601.1470380885239,1802.0,1716.7463750166721,366.0,1520.0,False,False,False
2022-03-02,307.40915,292.8654430434108,147,140.04534801745328,414,394.4134291103786,59,56.20867709544043,745,709.7536345102224,186.48297,177.6603632606566,92,87.64742869119524,251,239.1250500161957,35,33.34413048034602,447,425.85218070613337,1161.3976273803712,1106.4512579124394,899.0,856.4678086237449,1402.0,1335.6705980984318,671.0,639.2546157803479,1859.0,1771.0496732275212,291.0,1428.0,False,False,False
2022-03-03,317.23386,302.22535133361816,156,148.61955299811368,433,412.514528513995,56,53.35060876855363,765,728.8074233561343,194.41985,185.22173631936312,91,86.69473924889965,256,243.8884972276737,35,33.34413048034602,473,450.6221062058191,1208.6623327026368,1151.4798436661747,949.0,904.1022807385248,1437.0,1369.0147285787777,669.0,637.3492368957567,1939.0,1847.2648286111694,222.0,1420.0,False,False,False
2022-03-04,251.4869,239.58890233188868,123,117.18080140235885,337,321.05634205361736,44,41.91833546100642,615,585.9040070117943,202.82455,193.22881707921624,93,88.60011813349084,269,256.27345997751655,35,33.34413048034602,505,481.10816835927824,1258.644421508789,1199.097251975677,985.0,938.3991006611666,1492.0,1421.4126479050358,701.0,667.8352990492159,2062.0,1964.4456300135282,280.0,1466.0,False,False,False
2022-03-05,136.40633,129.95286379009485,68,64.78288207610083,186,177.20023626698168,27,25.722614941981213,328,312.48213707295696,211.72888,201.71187352389097,95,90.50549701808204,284,270.5638016119505,32,30.486062153459212,520,495.3985099937122,1311.5259696044923,1249.4769445387005,1018.0,969.8378522569212,1573.0,1498.5804927309796,745.0,709.7536345102224,2113.0,2013.0327915706039,0.0,1466.0,False,False,False
2022-03-06,130.93391,124.73935494199395,64,60.972124306918424,174,165.76796295943447,18,17.14840996132081,310,295.33372711163616,221.16815,210.70456132292747,106,100.98508088333365,308,293.4283482270449,38,36.20219880723282,551,524.9318827048759,1367.5031185913085,1302.805783388248,1062.0,1011.7561877179278,1616.0,1539.5461387496903,770.0,733.5708705676124,2211.0,2106.3963569155726,0.0,1466.0,False,False,False
2022-03-07,204.89157,195.19804045557976,93,88.60011813349084,266,253.41539165062974,30,28.580683268868015,488,464.91244784025304,231.1792,220.24197969585657,114,108.60659642169844,316,301.0498637654097,38,36.20219880723282,595,566.8502181658823,1426.7873013305664,1359.2851983790622,1106.0,1053.6745231789341,1708.0,1627.1935674408855,812.0,773.5838271440276,2276.0,2168.3211706647867,354.0,1513.0,False,False,False
2022-03-08,312.85623,298.05481899529696,146,139.09265857515766,428,407.75108130251704,47,44.77640378789322,717,683.0783301259456,241.80327,230.36343045532703,111,105.74852809481165,316,301.0498637654097,37,35.24950936493722,572,544.9383609930834,1489.6066302490235,1419.132509811771,1139.0,1085.113274774689,1772.0,1688.165691747804,854.0,813.5967837204428,2411.0,2296.934245374693,366.0,1513.0,False,False,False
