,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-02-19,103.41137,137.4602783471346,46,61.14581948690682,136,180.77894456998538,18,23.926625016615713,287,381.49674332048386,106.96319,142.18155993148685,49,65.13359032300944,142,188.7544862421906,18,23.926625016615713,274,364.2164030307058,,,,,,,,,,,145.0,,False,False,False
2022-02-20,78.65007,104.54615112394094,33,43.865479197128806,102,135.58420842748905,11,14.621826399042936,192,255.21733351056758,109.651276,145.75471868738532,53,70.45061810447959,149,198.05928485976338,17,22.597368071248173,270,358.8993752492357,,,,,,,,,,,31.0,,False,False,False
2022-02-21,109.23755,145.20477270707488,49,65.13359032300944,150,199.38854180513093,20,26.58513890735079,273,362.8871460853383,112.47694,149.51075427234173,53,70.45061810447959,157,208.69334042270373,20,26.58513890735079,294,390.8015419380567,,,,,,,,,,,130.0,,False,False,False
2022-02-22,163.87218,217.8282244130969,77,102.35278479330054,222,295.09504187159376,28,37.21919447029111,435,578.2267712348797,115.446556,153.45814172178507,53,70.45061810447959,149,198.05928485976338,19,25.255881961983253,280,372.19194470291103,,,,,,,,,,,212.0,,False,False,False
2022-02-23,187.7757,249.60215669125319,86,114.3160973016084,264,350.92383357703045,29,38.54845141565865,488,648.6773893393593,118.56769,157.606927677989,52,69.12136115911206,162,215.3396251495414,20,26.58513890735079,288,382.8260002658514,,,,,,,,,,,138.0,,False,False,False
2022-02-24,200.44588,266.4440777152777,94,124.95015286454873,262,348.26531968629536,38,50.511763923966505,492,653.9944171208294,121.847824,161.96706565096974,58,77.0969028313173,164,217.9981390402765,19,25.255881961983253,310,412.06965306393727,,,,,,,,,,,149.0,,False,False,False
2022-02-25,162.5985,216.13517310470343,67,89.06021533962516,215,285.790243254021,27,35.88993752492357,386,513.0931809118703,125.29489,166.5491028688848,57,75.76764588594976,161,214.01036820417386,22,29.243652798085872,328,435.996278080553,810.2480894470215,1077.0279003682328,622.0,826.7978200186095,968.0,1286.7207231157784,428.0,568.9219726173069,1355.0,1801.143160973016,150.0,955.0,False,False,False
2022-02-26,86.86001,115.4592726379633,37,49.18250697859896,116,154.1938056626346,12,15.951083344410474,209,277.81470158181577,128.91766,171.36470414698124,60,79.75541672205237,173,229.96145154858434,21,27.91439585271833,309,410.7403961185697,832.2026480102539,1106.2111498208878,634.0,842.7489033630201,986.0,1310.647348132394,458.0,608.7996809783331,1396.0,1855.642695733085,133.0,943.0,False,False,False
2022-02-27,83.86038,111.47198965772986,38,50.511763923966505,115,152.86454871726704,14,18.609597235145554,196,260.5343612920378,132.72546,176.42624443396926,63,83.74318755815499,175,232.61996543931943,23,30.57290974345341,306,406.7526252824671,855.2767585144043,1136.8825714667078,651.0,865.3462714342683,1001.0,1330.586202312907,456.0,606.1411670875981,1385.0,1841.0208693340423,34.0,946.0,False,False,False
2022-02-28,128.83122,171.24980222433805,62,82.41393061278745,177,235.27847933005452,21,27.91439585271833,343,455.9351322610661,136.72758,181.74608703702688,67,89.06021533962516,180,239.2662501661571,23,30.57290974345341,320,425.3622225176126,879.5275222778321,1169.1180676297117,675.0,897.2484381230892,1013.0,1346.5372856573174,476.0,632.7263059949488,1431.0,1902.1666888209493,87.0,903.0,False,False,False
