countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-99.8,553922.0
7131,LK,Ahrweiler,84.7,127770.0
9771,LK,Aichach-Friedberg,-96.5,130916.0
8425,LK,Alb-Donau-Kreis,-98.9,192104.0
16077,LK,Altenburger,50.1,92344.0
7132,LK,Altenkirchen,74.3,129171.0
15081,LK,Altmarkkreis,84.3,86164.0
9171,LK,Altötting,-86.3,108485.0
7331,LK,Alzey-Worms,-98.2,127274.0
9361,SK,Amberg,-51.6,41861.0
9371,LK,Amberg-Sulzbach,-84.2,103568.0
3451,LK,Ammerland,74.7,121435.0
15082,LK,Anhalt-Bitterfeld,89.60000000000001,164817.0
9561,SK,Ansbach,-80.5,41159.0
9571,LK,Ansbach,-98.1,181314.0
9661,SK,Aschaffenburg,-55.3,68986.0
9671,LK,Aschaffenburg,-75.2,173695.0
9761,SK,Augsburg,-54.199999999999996,286374.0
9772,LK,Augsburg,-73.4,245600.0
3452,LK,Aurich,-94.4,189199.0
7133,LK,Bad,-99.9,156821.0
7332,LK,Bad,-75.7,132203.0
9173,LK,Bad,-67.69999999999999,124930.0
9672,LK,Bad,64.3,103106.0
8211,SK,Baden-Baden,-59.4,54160.0
9461,SK,Bamberg,79.0,73331.0
9471,LK,Bamberg,-97.6,145570.0
12060,LK,Barnim,-99.9,177411.0
14625,LK,Bautzen,-92.8,306273.0
9462,SK,Bayreuth,-98.7,72148.0
9472,LK,Bayreuth,-99.8,104306.0
9172,LK,Berchtesgadener,-91.5,103907.0
6431,LK,Bergstraße,-88.6,266928.0
11001,SK,Berlin,-76.5,357637.0
11002,SK,Berlin,59.699999999999996,272385.0
11003,SK,Berlin,80.5,384810.0
11004,SK,Berlin,-86.8,308373.0
11005,SK,Berlin,-79.0,229577.0
11006,SK,Berlin,-96.6,284240.0
11007,SK,Berlin,-99.7,332821.0
11008,SK,Berlin,55.800000000000004,320017.0
11009,SK,Berlin,-93.5,249754.0
11010,SK,Berlin,-97.3,256166.0
11011,SK,Berlin,-72.3,273455.0
11012,SK,Berlin,-85.5,250796.0
7231,LK,Bernkastel-Wittlich,-92.5,111828.0
8426,LK,Biberach,-99.0,194019.0
5711,SK,Bielefeld,-96.5,333090.0
7134,LK,Birkenfeld,89.5,80615.0
7232,LK,Bitburg-Prüm,-91.9,97180.0
5911,SK,Bochum,-99.9,364742.0
8435,LK,Bodenseekreis,-98.1,212201.0
5314,SK,Bonn,80.60000000000001,318809.0
5554,LK,Borken,-57.0,369666.0
5512,SK,Bottrop,-100.0,117143.0
12051,SK,Brandenburg,50.3,71574.0
3101,SK,Braunschweig,-90.3,251364.0
8315,LK,Breisgau-Hochschwarzwald,-100.0,257343.0
4011,SK,Bremen,-82.7,557464.0
4012,SK,Bremerhaven,-100.0,114025.0
15084,LK,Burgenlandkreis,61.9,184081.0
8115,LK,Böblingen,51.6,381281.0
15083,LK,Börde,-100.0,173473.0
8235,LK,Calw,-100.0,155359.0
3351,LK,Celle,-77.8,177971.0
