,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-02,0.08484908,0.035981511814497935,0,0.0,0,0.0,0,0.0,1,0.42406483103136805,0.05424777,0.023004571403362206,0,0.0,0,0.0,0,0.0,1,0.42406483103136805,,,,,,,,,,,0.0,,False,False,False
2020-03-03,0.13084778,0.05548794206333696,0,0.0,0,0.0,0,0.0,1,0.42406483103136805,0.07063226,0.02995265617755649,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2020-03-04,0.18940002,0.08031788638618309,0,0.0,0,0.0,0,0.0,1,0.42406483103136805,0.092228934,0.03911104613507632,0,0.0,0,0.0,0,0.0,1,0.42406483103136805,,,,,,,,,,,0.0,,False,False,False
2020-03-05,0.25347558,0.10749007515187259,0,0.0,0,0.0,0,0.0,1,0.42406483103136805,0.12078009,0.05121858634993259,0,0.0,0,0.0,0,0.0,1,0.42406483103136805,,,,,,,,,,,0.0,,False,False,False
2020-03-06,0.29875633,0.12669205489146407,0,0.0,0,0.0,0,0.0,2,0.8481296620627361,0.1586383,0.06727292429786758,0,0.0,0,0.0,0,0.0,1,0.42406483103136805,,,,,,,,,,,1.0,,False,False,False
2020-03-07,0.28500053,0.12085870366718154,0,0.0,0,0.0,0,0.0,1,0.42406483103136805,0.2089901,0.08862534741638228,0,0.0,0,0.0,0,0.0,1,0.42406483103136805,,,,,,,,,,,0.0,,False,False,False
2020-03-08,0.1961906,0.08319753419527842,0,0.0,0,0.0,0,0.0,1,0.42406483103136805,0.2761657,0.11711215393006569,0,0.0,0,0.0,0,0.0,2,0.8481296620627361,0.9816829647794366,0.4162972205855643,0.0,0.0,1.0,0.42406483103136805,0.0,0.0,3.0,1.2721944930941043,0.0,1.0,False,False,False
2020-03-09,0.56434417,0.2393185241089668,0,0.0,1,0.42406483103136805,0,0.0,2,0.8481296620627361,0.3660656,0.15523554566243547,0,0.0,1,0.42406483103136805,0,0.0,2,0.8481296620627361,1.2935008746683598,0.5485282298551648,0.0,0.0,2.0,0.8481296620627361,0.0,0.0,4.0,1.6962593241254722,0.0,1.0,False,False,False
2020-03-10,0.8808565,0.3735402742677252,0,0.0,1,0.42406483103136805,0,0.0,3,1.2721944930941043,0.48675925,0.2064174850602285,0,0.0,1,0.42406483103136805,0,0.0,2,0.8481296620627361,1.709628251761198,0.7249932157095657,0.0,0.0,2.0,0.8481296620627361,0.0,0.0,5.0,2.1203241551568404,0.0,1.0,False,False,False
2020-03-11,1.2862533,0.5454548045236152,0,0.0,2,0.8481296620627361,0,0.0,4,1.6962593241254722,0.64931583,0.27535199933481636,0,0.0,1,0.42406483103136805,0,0.0,3,1.2721944930941043,2.2667152806222437,0.9612342324732919,1.0,0.42406483103136805,3.0,1.2721944930941043,0.0,0.0,6.0,2.5443889861882085,2.0,3.0,False,False,False
