,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-05-10,0.009257675,0.0121819525134014,0,0.0,0,0.0,0,0.0,0,0.0,0.023410624,0.0308054779907251,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
1,2020-05-11,0.012349042,0.0162498082545425,0,0.0,0,0.0,0,0.0,0,0.0,0.013868768,0.0182495796252624,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2,2020-05-12,0.012573286,0.0165448852840199,0,0.0,0,0.0,0,0.0,0,0.0,0.008843977,0.0116375773018262,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
3,2020-05-13,0.009628809,0.0126703184832877,0,0.0,0,0.0,0,0.0,0,0.0,0.0060400846,0.0079480024339773,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
4,2020-05-14,0.0061667827,0.0081147213393251,0,0.0,0,0.0,0,0.0,0,0.0,0.0043938775,0.0057817981513608,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
5,2020-05-15,0.0037246703,0.0049012044200935,0,0.0,0,0.0,0,0.0,0,0.0,0.0033849557,0.0044541820898302,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
6,2020-05-16,0.0023398667,0.0030789745864012,0,0.0,0,0.0,0,0.0,0,0.0,0.0027456745,0.0036129673475215,0,0.0,0,0.0,0,0.0,0,0.0,0.0626879834505793,0.0824896156991635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
7,2020-05-17,0.0010139957,0.0013342926763471,0,0.0,0,0.0,0,0.0,0,0.0,0.0023323933,0.0030691403196669,0,0.0,0,0.0,0,0.0,0,0.0,0.0416097385843394,0.0547532582200664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
8,2020-05-18,0.0021081986,0.0027741279495785,0,0.0,0,0.0,0,0.0,0,0.0,0.0020654495,0.0027178755246382,0,0.0,0,0.0,0,0.0,0,0.0,0.0298064191446809,0.0392215529241147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
9,2020-05-19,0.0029671567,0.0039044103061769,0,0.0,0,0.0,0,0.0,0,0.0,0.0018999767,0.0025001339665209,0,0.0,0,0.0,0,0.0,0,0.0,0.0228624162604336,0.0300841058759571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
