,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-05-10,1.3335009,0.9259779290005099,0,0.0,2,1.3887924449690994,0,0.0,5,3.471981112422748,3.4918747,2.4247445253422484,1,0.6943962224845497,5,3.471981112422748,0,0.0,11,7.638358447330046,,,,,,,,,,,2.0,,False,False,False
2020-05-11,2.731349,1.896638423204422,0,0.0,4,2.7775848899381987,0,0.0,9,6.249566002360948,3.1921554,2.216620669059921,1,0.6943962224845497,4,2.7775848899381987,0,0.0,11,7.638358447330046,,,,,,,,,,,2.0,,False,False,False
2020-05-12,3.7948465,2.6351270207669586,1,0.6943962224845497,5,3.471981112422748,0,0.0,12,8.332754669814596,2.9260335,2.031826625170652,1,0.6943962224845497,4,2.7775848899381987,0,0.0,10,6.943962224845496,,,,,,,,,,,2.0,,False,False,False
2020-05-13,4.022226,2.793018393276725,1,0.6943962224845497,6,4.166377334907298,0,0.0,13,9.027150892299145,2.6892457,1.8674019884201698,0,0.0,4,2.7775848899381987,0,0.0,10,6.943962224845496,,,,,,,,,,,8.0,,False,False,False
2020-05-14,3.5060935,2.4346179998246953,1,0.6943962224845497,5,3.471981112422748,0,0.0,11,7.638358447330046,2.4781446,1.7208143617608584,0,0.0,4,2.7775848899381987,0,0.0,9,6.249566002360948,,,,,,,,,,,0.0,,False,False,False
2020-05-15,2.620226,1.8194748918176629,1,0.6943962224845497,3,2.083188667453649,0,0.0,8,5.5551697798763975,2.2895823,1.5898773199296556,0,0.0,3,2.083188667453649,0,0.0,8,5.5551697798763975,,,,,,,,,,,1.0,,False,False,False
2020-05-16,1.8878458,1.310912921326235,0,0.0,3,2.083188667453649,0,0.0,7,4.860773557391847,2.1208432,1.472705480409786,0,0.0,3,2.083188667453649,0,0.0,7,4.860773557391847,,,,,,,,,,,1.0,16.0,False,False,False
2020-05-17,0.8358734,0.580427331442479,0,0.0,1,0.6943962224845497,0,0.0,3,2.083188667453649,1.9695876,1.3676741218660027,0,0.0,3,2.083188667453649,0,0.0,6,4.166377334907298,18.694,12.981042983126171,11.0,7.638358447330046,24.0,16.665509339629192,5.0,3.471981112422748,41.0,28.470245121866537,0.0,14.0,False,False,False
2020-05-18,1.8524016,1.286300721403677,0,0.0,3,2.083188667453649,0,0.0,6,4.166377334907298,1.8337834,1.2733722542179748,0,0.0,3,2.083188667453649,0,0.0,6,4.166377334907298,17.158,11.914450385389904,10.0,6.943962224845496,23.0,15.971113117144641,5.0,3.471981112422748,37.0,25.692660231928336,1.0,13.0,False,False,False
2020-05-19,2.5381904,1.7625097825657576,0,0.0,4,2.7775848899381987,0,0.0,9,6.249566002360948,1.7116686,1.1885762432939373,0,0.0,2,1.3887924449690994,0,0.0,6,4.166377334907298,15.801,10.97215471147837,10.0,6.943962224845496,21.0,14.582320672175545,5.0,3.471981112422748,34.0,23.60947156447469,2.0,13.0,False,False,False
2020-05-20,2.564723,1.780933962436393,1,0.6943962224845497,4,2.7775848899381987,0,0.0,9,6.249566002360948,1.6017137,1.1122238902316894,0,0.0,2,1.3887924449690994,0,0.0,5,3.471981112422748,14.613,10.147211999166725,9.0,6.249566002360948,19.0,13.193528227206444,5.0,3.471981112422748,31.0,21.52628289702104,6.0,11.0,False,True,False
2020-05-21,2.044446,1.419655563950073,0,0.0,3,2.083188667453649,0,0.0,7,4.860773557391847,1.5025785,1.0433848729007877,0,0.0,2,1.3887924449690994,0,0.0,6,4.166377334907298,13.484,9.363238663981669,8.0,5.5551697798763975,18.0,12.499132004721895,4.0,2.7775848899381987,28.0,19.44309422956739,1.0,12.0,False,False,False
2020-05-22,1.6598289,1.1525788977451157,0,0.0,2,1.3887924449690994,0,0.0,5,3.471981112422748,1.4131043,0.9812542884901632,0,0.0,2,1.3887924449690994,0,0.0,5,3.471981112422748,12.519,8.693146309284078,8.0,5.5551697798763975,16.0,11.110339559752795,4.0,2.7775848899381987,25.0,17.35990556211374,2.0,13.0,False,False,False
2020-05-23,1.176735,0.8171203262463678,0,0.0,2,1.3887924449690994,0,0.0,4,2.7775848899381987,1.332265,0.9251198207493871,0,0.0,2,1.3887924449690994,0,0.0,5,3.471981112422748,11.644,8.085549614610096,7.0,4.860773557391847,15.0,10.415943337268246,4.0,2.7775848899381987,24.0,16.665509339629192,2.0,14.0,False,False,False
2020-05-24,0.5439642,0.3777267011173535,0,0.0,1,0.6943962224845497,0,0.0,2,1.3887924449690994,1.2591736,0.8743653779674787,0,0.0,2,1.3887924449690994,0,0.0,5,3.471981112422748,10.877,7.552947711964447,7.0,4.860773557391847,14.0,9.721547114783695,3.0,2.083188667453649,22.0,15.276716894660092,2.0,16.0,False,False,False
2020-05-25,1.1915591,0.827414078230504,0,0.0,2,1.3887924449690994,0,0.0,4,2.7775848899381987,1.1930442,0.8284453542728443,0,0.0,2,1.3887924449690994,0,0.0,5,3.471981112422748,10.164,7.057843205332962,6.0,4.166377334907298,14.0,9.721547114783695,3.0,2.083188667453649,22.0,15.276716894660092,1.0,16.0,False,False,False
2020-05-26,1.7535127,1.2176325981272385,0,0.0,2,1.3887924449690994,0,0.0,6,4.166377334907298,1.1331921,0.786884265835397,0,0.0,2,1.3887924449690994,0,0.0,4,2.7775848899381987,9.518,6.609263245607944,6.0,4.166377334907298,13.0,9.027150892299145,3.0,2.083188667453649,21.0,14.582320672175545,1.0,15.0,False,False,False
2020-05-27,1.7717276,1.2302809409447946,0,0.0,3,2.083188667453649,0,0.0,7,4.860773557391847,1.0790101,0.749260561860865,0,0.0,2,1.3887924449690994,0,0.0,4,2.7775848899381987,8.927,6.198875078119575,5.0,3.471981112422748,12.0,8.332754669814596,2.0,1.3887924449690994,20.0,13.887924449690992,2.0,11.0,False,False,False
2020-05-28,1.362261,0.9459488865104504,0,0.0,2,1.3887924449690994,0,0.0,5,3.471981112422748,1.0299714,0.7152082162065199,0,0.0,2,1.3887924449690994,0,0.0,4,2.7775848899381987,8.407,5.83778904242761,5.0,3.471981112422748,12.0,8.332754669814596,2.0,1.3887924449690994,19.0,13.193528227206444,0.0,10.0,False,False,False
2020-05-29,1.0545816,0.732297530703363,0,0.0,2,1.3887924449690994,0,0.0,4,2.7775848899381987,0.98560476,0.6844002200523391,0,0.0,1,0.6943962224845497,0,0.0,4,2.7775848899381987,7.93,5.506562044302479,5.0,3.471981112422748,11.0,7.638358447330046,2.0,1.3887924449690994,19.0,13.193528227206444,0.0,8.0,False,False,False
2020-05-30,0.84378034,0.585917860007612,0,0.0,1,0.6943962224845497,0,0.0,4,2.7775848899381987,0.9455015,0.6565526746271644,0,0.0,1,0.6943962224845497,0,0.0,4,2.7775848899381987,7.506,5.21213804596903,4.0,2.7775848899381987,11.0,7.638358447330046,2.0,1.3887924449690994,18.0,12.499132004721895,1.0,7.0,False,False,False
2020-05-31,0.3899424,0.27077453523816075,0,0.0,1,0.6943962224845497,0,0.0,2,1.3887924449690994,0.9092992,0.631413922747015,0,0.0,1,0.6943962224845497,0,0.0,4,2.7775848899381987,7.123,4.946184292757447,4.0,2.7775848899381987,10.0,6.943962224845496,2.0,1.3887924449690994,18.0,12.499132004721895,0.0,5.0,True,False,False
2020-06-01,0.8753535,0.6078421847632853,0,0.0,1,0.6943962224845497,0,0.0,4,2.7775848899381987,0.87667966,0.6087630481488304,0,0.0,1,0.6943962224845497,0,0.0,4,2.7775848899381987,6.794,4.71772793556003,3.0,2.083188667453649,10.0,6.943962224845496,1.0,0.6943962224845497,17.0,11.804735782237344,0.0,4.0,True,False,False
2020-06-02,1.3711623,0.9521299034531694,0,0.0,2,1.3887924449690994,0,0.0,5,3.471981112422748,0.84736305,0.5884056918148417,0,0.0,1,0.6943962224845497,0,0.0,3,2.083188667453649,6.449,4.478161238802861,3.0,2.083188667453649,9.0,6.249566002360948,1.0,0.6943962224845497,17.0,11.804735782237344,0.0,3.0,True,False,False
2020-06-03,1.4720043,1.0221542652288917,0,0.0,2,1.3887924449690994,0,0.0,5,3.471981112422748,0.8211064,0.57017314247787,0,0.0,1,0.6943962224845497,0,0.0,3,2.083188667453649,6.172,4.28581348517464,3.0,2.083188667453649,9.0,6.249566002360948,1.0,0.6943962224845497,17.0,11.804735782237344,4.0,5.0,True,True,False
2020-06-04,1.2405857,0.8614580110588577,0,0.0,2,1.3887924449690994,0,0.0,5,3.471981112422748,0.79769474,0.5539161975320894,0,0.0,1,0.6943962224845497,0,0.0,4,2.7775848899381987,5.933,4.119852788000832,2.0,1.3887924449690994,8.0,5.5551697798763975,1.0,0.6943962224845497,17.0,11.804735782237344,1.0,6.0,True,False,False
2020-06-05,0.8023221,0.5571294423134532,0,0.0,1,0.6943962224845497,0,0.0,4,2.7775848899381987,0.7769426,0.5395060270529939,0,0.0,1,0.6943962224845497,0,0.0,3,2.083188667453649,5.681,3.944864939934727,2.0,1.3887924449690994,8.0,5.5551697798763975,0.0,0.0,17.0,11.804735782237344,,,False,False,True
