,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-06-19,1.1144634,0.563985440749093,0,0.0,2,1.012120138660459,0,0.0,4,2.024240277320918,1.3729674,0.6948039754206548,0,0.0,2,1.012120138660459,0,0.0,5,2.530300346651148,,,,,,,,,,,0.0,,False,False,False
2021-06-20,0.6000427,0.30365765724127414,0,0.0,1,0.5060600693302295,0,0.0,2,1.012120138660459,1.1705539,0.5923705884924857,0,0.0,2,1.012120138660459,0,0.0,4,2.024240277320918,,,,,,,,,,,0.0,,False,False,False
2021-06-21,0.8031763,0.40645545595907606,0,0.0,1,0.5060600693302295,0,0.0,3,1.5181802079906885,1.003119,0.5076384695712477,0,0.0,2,1.012120138660459,0,0.0,3,1.5181802079906885,,,,,,,,,,,2.0,,False,False,False
2021-06-22,1.1789681,0.5966286607872462,0,0.0,2,1.012120138660459,0,0.0,4,2.024240277320918,0.8639134,0.4371921022539027,0,0.0,1,0.5060600693302295,0,0.0,3,1.5181802079906885,,,,,,,,,,,0.0,,False,False,False
2021-06-23,1.2511511,0.6331576059892541,0,0.0,2,1.012120138660459,0,0.0,4,2.024240277320918,0.7476235,0.37834240629308624,0,0.0,1,0.5060600693302295,0,0.0,3,1.5181802079906885,,,,,,,,,,,2.0,,False,False,False
2021-06-24,0.97071683,0.4912410076940432,0,0.0,1,0.5060600693302295,0,0.0,3,1.5181802079906885,0.6500357,0.3289570940978592,0,0.0,1,0.5060600693302295,0,0.0,2,1.012120138660459,,,,,,,,,,,2.0,,False,False,False
2021-06-25,0.70846057,0.35852360724675236,0,0.0,1,0.5060600693302295,0,0.0,3,1.5181802079906885,0.567789,0.28733534236380365,0,0.0,1,0.5060600693302295,0,0.0,2,1.012120138660459,6.37600446587801,3.2266412620520786,3.0,1.5181802079906885,8.0,4.048480554641836,1.0,0.5060600693302295,14.0,7.084840970623213,0.0,6.0,False,False,False
2021-06-26,0.38399872,0.1943264123838162,0,0.0,1,0.5060600693302295,0,0.0,2,1.012120138660459,0.49818355,0.2521107944630785,0,0.0,1,0.5060600693302295,0,0.0,2,1.012120138660459,5.501220833659172,2.7839481964824633,3.0,1.5181802079906885,7.0,3.5424204853116064,1.0,0.5060600693302295,12.0,6.072720831962754,0.0,6.0,False,False,False
2021-06-27,0.22425878,0.11348840871505672,0,0.0,0,0.0,0,0.0,1,0.5060600693302295,0.43904367,0.22218246158445254,0,0.0,1,0.5060600693302295,0,0.0,2,1.012120138660459,4.769709862709045,2.413759703807619,2.0,1.012120138660459,6.0,3.036360415981377,1.0,0.5060600693302295,10.0,5.060600693302296,0.0,6.0,False,False,False
2021-06-28,0.31400114,0.15890343547653174,0,0.0,1,0.5060600693302295,0,0.0,2,1.012120138660459,0.38860518,0.19665756099129794,0,0.0,1,0.5060600693302295,0,0.0,2,1.012120138660459,4.155195824861527,2.102778687210104,2.0,1.012120138660459,5.0,2.530300346651148,1.0,0.5060600693302295,9.0,4.554540623972065,2.0,6.0,False,False,False
2021-06-29,0.46514946,0.2353935769860982,0,0.0,1,0.5060600693302295,0,0.0,2,1.012120138660459,0.34543133,0.17480899714428233,0,0.0,1,0.5060600693302295,0,0.0,2,1.012120138660459,3.63671330344677,1.8403953864764404,2.0,1.012120138660459,5.0,2.530300346651148,0.0,0.0,8.0,4.048480554641836,1.0,7.0,False,False,False
2021-06-30,0.518495,0.2623896307341056,0,0.0,1,0.5060600693302295,0,0.0,2,1.012120138660459,0.30834657,0.1560418809276598,0,0.0,0,0.0,0,0.0,1,0.5060600693302295,3.197435852646828,1.618094609269415,2.0,1.012120138660459,4.0,2.024240277320918,0.0,0.0,7.0,3.5424204853116064,0.0,5.0,False,False,False
2021-07-01,0.42964944,0.21742841909144772,0,0.0,1,0.5060600693302295,0,0.0,2,1.012120138660459,0.27638638,0.13986810927235638,0,0.0,0,0.0,0,0.0,1,0.5060600693302295,2.8237859218120573,1.4290052993659357,1.0,0.5060600693302295,4.0,2.024240277320918,0.0,0.0,6.0,3.036360415981377,0.0,3.0,False,False,False
2021-07-02,0.32175517,0.16282743899864727,0,0.0,1,0.5060600693302295,0,0.0,2,1.012120138660459,0.24875598,0.12588546951519675,0,0.0,0,0.0,0,0.0,1,0.5060600693302295,2.504752776503563,1.267555363732478,1.0,0.5060600693302295,4.0,2.024240277320918,0.0,0.0,6.0,3.036360415981377,0.0,3.0,False,False,False
