,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-30,8.649838,3.199165075784549,4,1.4794103070516091,12,4.438230921154828,1,0.3698525767629023,20,7.397051535258046,12.769202,4.722722223959863,7,2.588968037340316,17,6.287493804969339,3,1.109557730288707,29,10.725724726124167,,,,,,,,,,,0.0,,False,False,False
2020-12-01,14.759251,5.458746818476357,8,2.9588206141032183,19,7.027198958495144,3,1.109557730288707,33,12.205135033175775,13.473719,4.9832895456347615,7,2.588968037340316,18,6.657346381732242,3,1.109557730288707,29,10.725724726124167,,,,,,,,,,,13.0,,False,False,False
2020-12-02,19.7378,7.3000766860786825,11,4.068378344391926,25,9.246314419072558,5,1.8492628838145115,42,15.533808224041897,14.22414,5.260834950604476,7,2.588968037340316,18,6.657346381732242,3,1.109557730288707,30,11.095577302887069,,,,,,,,,,,16.0,,False,False,False
2020-12-03,21.736155,8.039172826102003,13,4.80808349791773,29,10.725724726124167,5,1.8492628838145115,45,16.643365954330605,15.023773,5.5565811635460705,9,3.328673190866121,20,7.397051535258046,4,1.4794103070516091,33,12.205135033175775,,,,,,,,,,,22.0,,False,False,False
2020-12-04,20.128016,7.4443982157390565,11,4.068378344391926,27,9.986019572598362,5,1.8492628838145115,43,15.9036608008048,15.876195,5.871851681149565,9,3.328673190866121,20,7.397051535258046,4,1.4794103070516091,34,12.574987609938677,,,,,,,,,,,27.0,,False,False,False
2020-12-05,15.1328535,5.596924893325195,8,2.9588206141032183,20,7.397051535258046,4,1.4794103070516091,30,11.095577302887069,16.78528,6.208079139469191,9,3.328673190866121,21,7.766904112020948,4,1.4794103070516091,35,12.944840186701581,,,,,,,,,,,26.0,,False,False,False
2020-12-06,8.998842,3.3282449294347316,5,1.8492628838145115,12,4.438230921154828,2,0.7397051535258046,20,7.397051535258046,17.755156,6.566790398210287,10,3.698525767629023,23,8.506609265546754,4,1.4794103070516091,37,13.684545340227386,,,,,,,,,,,6.0,110.0,False,False,False
2020-12-07,13.110099,4.848803655477241,7,2.588968037340316,18,6.657346381732242,3,1.109557730288707,30,11.095577302887069,18.790365,6.949665112188086,11,4.068378344391926,26,9.61616699583546,4,1.4794103070516091,40,14.794103070516092,105.398,38.98172188565638,82.0,30.327911294557993,126.0,46.601424672125695,60.0,22.191154605774138,166.0,61.39552774264178,15.0,125.0,False,False,False
2020-12-08,22.280926,8.24065791675821,13,4.80808349791773,29,10.725724726124167,5,1.8492628838145115,47,17.38307110785641,19.895737,7.35848952899687,12,4.438230921154828,27,9.986019572598362,5,1.8492628838145115,42,15.533808224041897,111.431,41.21304248126697,87.0,32.177174178372496,131.0,48.4506875559402,65.0,24.040417489588652,171.0,63.24479062645629,30.0,142.0,False,False,False
2020-12-09,29.512154,10.915146413026378,18,6.657346381732242,37,13.684545340227386,8,2.9588206141032183,60,22.191154605774138,21.076487,7.795193232595921,12,4.438230921154828,28,10.355872149361264,6,2.219115460577414,44,16.273513377567703,117.849,43.58675631893128,93.0,34.396289638949916,139.0,51.409508170043416,70.0,25.889680373403163,184.0,68.05287412437403,19.0,145.0,False,False,False
