,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-30,15.877466,16.537132614757866,8,8.332378581620857,21,21.872493776754744,3,3.124641968107821,36,37.495703617293856,24.340902,25.352201191708446,14,14.581662517836497,32,33.32951432648343,6,6.249283936215642,52,54.160460780535566,,,,,,,,,,,21.0,,False,False,False
2020-12-01,26.159653,27.24651712924242,15,15.623209840539106,34,35.41260897188864,7,7.2908312589182485,58,60.409744716751206,25.443974,26.50110109243542,14,14.581662517836497,33,34.37106164918603,7,7.2908312589182485,58,60.409744716751206,,,,,,,,,,,15.0,,False,False,False
2020-12-02,34.136337,35.554610076360404,20,20.83094645405214,45,46.86962952161731,10,10.41547322702607,76,79.15759652539813,26.609707,27.715269243344665,15,15.623209840539106,36,37.495703617293856,7,7.2908312589182485,56,58.32665007134599,,,,,,,,,,,21.0,,False,False,False
2020-12-03,38.799026,40.411020745523274,22,22.914041099457354,49,51.03581881242775,10,10.41547322702607,82,85.40688046161378,27.842047,28.99880928453058,16,16.664757163241713,36,37.495703617293856,7,7.2908312589182485,57,59.3681973940486,,,,,,,,,,,48.0,,False,False,False
2020-12-04,36.804295,38.33341470453888,21,21.872493776754744,47,48.95272416702253,10,10.41547322702607,75,78.11604920269552,29.145332,30.356243951246142,16,16.664757163241713,38,39.57879826269907,8,8.332378581620857,64,66.65902865296685,,,,,,,,,,,21.0,,False,False,False
2020-12-05,28.268333,29.442805680446327,16,16.664757163241713,35,36.45415629459124,8,8.332378581620857,59,61.45129203945381,30.524164,31.792360823601484,18,18.747851808646928,41,42.70344023080689,9,9.373925904323464,63,65.61748133026424,,,,,,,,,,,24.0,,False,False,False
2020-12-06,17.297016,18.015661044046283,10,10.41547322702607,22,22.914041099457354,4,4.166189290810428,35,36.45415629459124,31.983374,33.312197774648666,19,19.789399131349533,42,43.74498755350949,9,9.373925904323464,69,71.86676526647989,,,,,,,,,,,0.0,150.0,False,False,False
2020-12-07,24.915709,25.950890267267823,15,15.623209840539106,33,34.37106164918603,7,7.2908312589182485,51,53.11891345783295,33.528255,34.92126415949315,20,20.83094645405214,43,44.7865348762121,10,10.41547322702607,67,69.78367062107466,195.387,203.50480674089428,157.0,163.5229296643093,233.0,242.68052618970742,119.0,123.94413140161024,301.0,313.5057441334847,75.0,204.0,False,True,False
2020-12-08,39.71892,41.36913630645722,24,24.997135744862568,52,54.160460780535566,11,11.457020549728677,77,80.19914384810075,35.164486,36.625476786866784,21,21.872493776754744,46,47.91117684431992,10,10.41547322702607,75,78.11604920269552,204.584,213.08391746779014,164.0,170.81376092322756,240.0,249.9713574486257,126.0,131.23496266052848,306.0,318.71348074699773,10.0,199.0,False,False,False
2020-12-09,50.00387,52.081397734582424,29,30.204872358375603,66,68.74212329837206,15,15.623209840539106,101,105.1962795929633,36.89806,38.4310755180195,22,22.914041099457354,48,49.994271489725136,11,11.457020549728677,77,80.19914384810075,214.307,223.21088208642757,175.0,182.27078147295623,249.0,259.34528335294914,132.0,137.48424659674413,316.0,329.1289539740238,28.0,206.0,False,False,False
2020-12-10,55.874817,58.19626385346055,33,34.37106164918603,71,73.9498599118851,16,16.664757163241713,112,116.65330014269198,38.73548,40.344835724681616,24,24.997135744862568,50,52.07736613513035,12,12.498567872431284,81,84.36533313891117,224.585,233.915905469165,185.0,192.6862546999823,261.0,271.84385122538043,138.0,143.73353053295978,330.0,343.7106164918603,49.0,207.0,False,False,False
2020-12-11,52.34855,54.52348850667477,32,33.32951432648343,66,68.74212329837206,15,15.623209840539106,100,104.1547322702607,40.683716,42.37401590216905,24,24.997135744862568,52,54.160460780535566,11,11.457020549728677,82,85.40688046161378,235.486,245.2698128339461,196.0,204.143275249711,274.0,285.3839664205143,150.0,156.23209840539104,347.0,361.41692097780464,46.0,232.0,False,False,False
