,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-30,36.199722,12.891639198642224,21,7.478632478632479,47,16.73789173789174,9,3.2051282051282053,78,27.77777777777778,64.45784,22.95507147209719,37,13.176638176638177,84,29.914529914529915,19,6.766381766381767,135,48.07692307692308,,,,,,,,,,,44.0,,False,False,False
2020-12-01,57.74543,20.564612350426614,34,12.108262108262108,74,26.353276353276353,17,6.054131054131054,121,43.09116809116809,63.28417,22.537096810992807,37,13.176638176638177,80,28.49002849002849,19,6.766381766381767,131,46.65242165242165,,,,,,,,,,,50.0,,False,False,False
2020-12-02,72.13315,25.68844356574118,42,14.957264957264957,93,33.11965811965812,21,7.478632478632479,161,57.33618233618234,62.156746,22.135593462735415,37,13.176638176638177,78,27.77777777777778,19,6.766381766381767,137,48.78917378917379,,,,,,,,,,,89.0,,False,False,False
2020-12-03,77.616516,27.641208725981414,46,16.38176638176638,100,35.612535612535616,24,8.547008547008547,165,58.760683760683754,61.073868,21.749953157268465,36,12.820512820512821,79,28.133903133903132,17,6.054131054131054,124,44.15954415954416,,,,,,,,,,,52.0,,False,False,False
2020-12-04,73.07091,26.02240419946611,41,14.601139601139602,89,31.695156695156697,21,7.478632478632479,147,52.35042735042735,60.034008,21.37963310815394,37,13.176638176638177,78,27.77777777777778,18,6.410256410256411,130,46.2962962962963,,,,,,,,,,,71.0,,False,False,False
2020-12-05,53.978016,19.22294031828642,33,11.752136752136751,71,25.284900284900285,17,6.054131054131054,111,39.529914529914535,59.03533,21.023978479206562,36,12.820512820512821,77,27.42165242165242,19,6.766381766381767,121,43.09116809116809,,,,,,,,,,,60.0,,False,False,False
2020-12-06,30.138256,10.732997179729864,19,6.766381766381767,40,14.245014245014245,8,2.849002849002849,63,22.435897435897434,58.076572,20.682539616245776,36,12.820512820512821,76,27.065527065527068,18,6.410256410256411,124,44.15954415954416,,,,,,,,,,,14.0,380.0,False,False,False
2020-12-07,40.6877,14.489921159110963,25,8.903133903133904,52,18.51851851851852,12,4.273504273504273,83,29.558404558404558,57.156303,20.354808657430112,33,11.752136752136751,70,24.92877492877493,16,5.698005698005698,114,40.598290598290596,427.62,152.2863247863248,344.0,122.5071225071225,498.0,177.35042735042734,267.0,95.08547008547009,638.0,227.20797720797722,34.0,370.0,False,False,False
2020-12-08,63.13836,22.485171211883426,40,14.245014245014245,81,28.84615384615385,19,6.766381766381767,125,44.515669515669515,56.273067,20.040266099385917,34,12.108262108262108,72,25.641025641025642,18,6.410256410256411,120,42.73504273504273,420.32,149.6866096866097,344.0,122.5071225071225,489.0,174.14529914529913,261.0,92.94871794871794,623.0,221.86609686609685,86.0,406.0,False,False,False
2020-12-09,73.36982,26.12885436974466,43,15.313390313390313,93,33.11965811965812,22,7.834757834757835,147,52.35042735042735,55.425636,19.738473929464817,34,12.108262108262108,73,25.997150997150996,17,6.054131054131054,110,39.173789173789174,413.325,147.19551282051282,336.0,119.65811965811966,480.0,170.94017094017093,261.0,92.94871794871794,608.0,216.52421652421654,72.0,389.0,False,False,False
2020-12-10,75.189766,26.77698212210089,47,16.73789173789174,98,34.9002849002849,25,8.903133903133904,153,54.48717948717948,54.612793,19.44899995578453,33,11.752136752136751,68,24.216524216524217,15,5.3418803418803416,106,37.74928774928775,406.57,144.78988603988606,336.0,119.65811965811966,466.0,165.95441595441596,256.0,91.16809116809117,607.0,216.16809116809117,70.0,407.0,False,False,False
2020-12-11,69.01499,24.577989825047553,41,14.601139601139602,90,32.05128205128205,22,7.834757834757835,134,47.72079772079772,53.833332,19.171414896845818,32,11.396011396011396,69,24.572649572649574,15,5.3418803418803416,109,38.817663817663814,400.093,142.48326210826212,327.0,116.45299145299145,459.0,163.46153846153845,259.0,92.23646723646723,589.0,209.7578347578348,77.0,413.0,False,False,False
2020-12-12,50.88926,18.122955225408077,30,10.683760683760683,66,23.504273504273502,14,4.985754985754986,104,37.03703703703704,53.08617,18.905331671703607,33,11.752136752136751,67,23.86039886039886,16,5.698005698005698,110,39.173789173789174,393.929,140.2881054131054,320.0,113.96011396011396,448.0,159.54415954415956,250.0,89.03133903133903,594.0,211.53846153846152,34.0,387.0,False,False,False
2020-12-13,29.129705,10.373826808063313,18,6.410256410256411,40,14.245014245014245,9,3.2051282051282053,64,22.79202279202279,52.370155,18.650339916348457,30,10.683760683760683,67,23.86039886039886,16,5.698005698005698,106,37.74928774928775,387.972,138.16666666666666,314.0,111.82336182336184,442.0,157.40740740740742,247.0,87.96296296296296,574.0,204.41595441595442,16.0,389.0,False,False,False
2020-12-14,40.219074,14.323032519314438,24,8.547008547008547,53,18.874643874643876,11,3.9173789173789175,87,30.982905982905987,51.68432,18.40609620558098,31,11.03988603988604,69,24.572649572649574,16,5.698005698005698,108,38.46153846153846,382.257,136.13141025641025,307.0,109.33048433048432,438.0,155.98290598290598,245.0,87.25071225071225,569.0,202.63532763532766,35.0,390.0,False,False,False
2020-12-15,61.910694,22.04796764999628,36,12.820512820512821,81,28.84615384615385,18,6.410256410256411,128,45.58404558404558,51.027847,18.17231095628813,31,11.03988603988604,67,23.86039886039886,15,5.3418803418803416,109,38.817663817663814,376.774,134.17877492877494,305.0,108.6182336182336,437.0,155.62678062678063,243.0,86.53846153846155,554.0,197.2934472934473,100.0,404.0,False,False,False
2020-12-16,70.43888,25.085071683861315,43,15.313390313390313,92,32.76353276353276,22,7.834757834757835,143,50.925925925925924,50.39959,17.948572349268943,31,11.03988603988604,68,24.216524216524217,15,5.3418803418803416,108,38.46153846153846,371.538,132.31410256410257,302.0,107.54985754985755,427.0,152.06552706552708,239.0,85.1139601139601,545.0,194.08831908831908,86.0,418.0,False,False,False
2020-12-17,69.368576,24.70390754751861,41,14.601139601139602,89,31.695156695156697,21,7.478632478632479,149,53.06267806267806,49.798847,17.734631546773016,28,9.971509971509972,65,23.14814814814815,14,4.985754985754986,101,35.96866096866097,366.496,130.5185185185185,300.0,106.83760683760684,426.0,151.7094017094017,237.0,84.4017094017094,545.0,194.08831908831908,74.0,422.0,False,False,False
2020-12-18,63.512978,22.61858171550557,36,12.820512820512821,82,29.202279202279204,18,6.410256410256411,131,46.65242165242165,49.22474,17.530177137814462,29,10.327635327635328,66,23.504273504273502,15,5.3418803418803416,105,37.3931623931624,361.695,128.80876068376068,296.0,105.41310541310541,424.0,150.997150997151,230.0,81.90883190883191,533.0,189.8148148148148,63.0,408.0,False,False,False
2020-12-19,48.763466,17.36590638756752,28,9.971509971509972,66,23.504273504273502,13,4.62962962962963,116,41.31054131054131,48.676365,17.334887525066733,29,10.327635327635328,63,22.435897435897434,13,4.62962962962963,105,37.3931623931624,357.089,127.1684472934473,289.0,102.92022792022793,420.0,149.5726495726496,229.0,81.55270655270655,539.0,191.95156695156695,45.0,419.0,False,False,False
2020-12-20,27.980186,9.96445378405042,17,6.054131054131054,37,13.176638176638177,7,2.492877492877493,61,21.723646723646723,48.153187,17.148570623248816,28,9.971509971509972,62,22.07977207977208,14,4.985754985754986,99,35.25641025641026,352.67,125.59472934472934,288.0,102.56410256410257,410.0,146.01139601139602,216.0,76.92307692307692,536.0,190.88319088319088,19.0,422.0,False,False,False
2020-12-21,37.86006,13.482928625307977,22,7.834757834757835,50,17.806267806267808,11,3.9173789173789175,79,28.133903133903132,47.654274,16.970894648693502,26,9.25925925925926,59,21.011396011396013,13,4.62962962962963,101,35.96866096866097,348.466,124.09757834757835,283.0,100.78347578347578,411.0,146.36752136752136,213.0,75.85470085470085,530.0,188.74643874643874,33.0,420.0,True,False,False
2020-12-22,60.03975,21.381677652243525,34,12.108262108262108,78,27.77777777777778,17,6.054131054131054,133,47.364672364672366,47.17907,16.80166315054521,26,9.25925925925926,60,21.367521367521366,12,4.273504273504273,102,36.324786324786324,344.427,122.65918803418805,277.0,98.64672364672364,406.0,144.58689458689457,205.0,73.00569800569801,534.0,190.17094017094018,90.0,410.0,True,False,False
2020-12-23,72.7848,25.920511689037085,41,14.601139601139602,93,33.11965811965812,20,7.122507122507122,165,58.760683760683754,46.72685,16.64061564952135,26,9.25925925925926,62,22.07977207977208,12,4.273504273504273,101,35.96866096866097,340.598,121.29558404558405,268.0,95.44159544159544,403.0,143.5185185185185,202.0,71.93732193732194,533.0,189.8148148148148,80.0,404.0,True,False,False
2020-12-24,68.761894,24.48785526212305,37,13.176638176638177,88,31.33903133903134,18,6.410256410256411,153,54.48717948717948,46.29714,16.4875847985968,26,9.25925925925926,62,22.07977207977208,12,4.273504273504273,102,36.324786324786324,336.919,119.98539886039885,262.0,93.3048433048433,395.0,140.66951566951568,192.0,68.37606837606837,538.0,191.5954415954416,49.0,379.0,True,False,False
2020-12-25,57.42903,20.451933960430324,31,11.03988603988604,77,27.42165242165242,16,5.698005698005698,129,45.940170940170944,45.889286,16.3423377671279,25,8.903133903133904,59,21.011396011396013,11,3.9173789173789175,106,37.74928774928775,333.408,118.73504273504274,258.0,91.88034188034189,397.0,141.38176638176637,186.0,66.23931623931624,540.0,192.30769230769232,43.0,359.0,True,False,False
2020-12-26,42.58587,15.16590709798038,22,7.834757834757835,56,19.943019943019944,11,3.9173789173789175,100,35.612535612535616,45.502705,16.20466646272689,24,8.547008547008547,60,21.367521367521366,11,3.9173789173789175,114,40.598290598290596,330.068,117.54558404558405,249.0,88.67521367521367,395.0,140.66951566951568,175.0,62.32193732193732,550.0,195.86894586894587,,,False,False,True
