,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,28.60067011814884,132.6125020685476,0.0,106.51275421954374,94.25007629394533,437.0085870666504,0,351.0
1,1,9576,59.69288517953642,309.83159275429875,27.16957008150871,209.36551062809653,74.69967651367188,387.7232551727295,34,262.0
2,2,7334,36.53825414220741,191.2377599791385,0.0,95.83434797294645,46.5142936706543,243.45140558624269,0,122.0
3,3,6631,62.03213607613132,326.31967711019337,0.0,186.25188523249687,136.55258178710938,718.334031616211,0,410.0
4,4,10046,25.728788136824388,142.2767875400858,0.0,103.49637762678309,22.870834350585938,126.47268198013306,0,92.0
5,5,1058,26.502149942373787,121.84190823981407,1.109557730288707,72.86095762229175,71.6559829711914,329.4337146606445,3,197.0
6,6,3459,24.58632519841336,141.12444769097414,0.0,109.19378126055982,88.03846740722656,505.33701104736326,0,391.0
7,7,5316,44.66153767912357,239.6739069946657,15.291735734339731,144.3539853321671,73.01580810546875,391.8356803283692,25,236.0
8,8,15089,45.18853978374474,225.64013869383209,5.592414652126389,186.0748875162053,88.88359832763672,443.822870803833,11,366.0
9,9,4011,32.73902081656983,170.47877526506684,3.76705939755751,118.57267913264354,182.5082550048828,950.3577997436524,21,661.0
10,10,5966,71.09047053246915,311.4264730735261,27.133062002713302,150.33183001503318,96.94252014160156,424.67671000671385,37,205.0
11,11,9174,37.84449885646015,218.72172951019937,35.482359242150366,188.79293030729065,56.52832794189453,326.7046473693848,53,282.0
12,12,8121,96.62861256695636,495.69476709468006,8.974683234475837,288.8216240913133,118.4347915649414,607.5582051849365,11,354.0
13,13,12072,51.69093572777011,248.83464439046756,0.0,97.82761551301412,84.54207611083984,406.9765259399414,0,160.0
14,14,7135,50.35994994508704,239.46349198138276,0.0,153.86834639611482,31.420076370239254,149.4036672821045,0,96.0
15,15,9478,39.1121417134229,201.55528178353453,34.506038556747434,145.52546695671742,26.07019805908203,134.34667307281495,23,97.0
16,16,5770,70.61455139735317,353.40405978251715,22.36064526433477,245.3282223287015,221.0588531494141,1106.33140914917,70,768.0
17,17,15003,24.797338245554467,125.38744815757106,0.0,90.36029577088362,58.45302963256836,295.5670544204712,0,213.0
18,18,12069,44.27897145062986,225.923795493431,0.0,120.43051538570954,93.38877868652344,476.4958770751953,0,254.0
19,19,8315,36.68244185779199,181.59854557598285,1.165759317331344,133.67373505399408,94.39969635009766,467.3311451416016,3,344.0
20,20,5114,35.340551399317974,196.85476863112729,0.0,139.02213694346727,79.56713104248047,443.2067002868652,0,313.0
21,21,5958,18.069816079865262,99.52754875296084,11.37389009789128,102.74414055095124,47.66130828857422,262.51585314178465,30,271.0
22,22,8211,33.83751281783359,181.52794429435332,1.846381093057607,77.5480059084195,18.326396942138672,98.31553462982178,1,42.0
23,23,9661,59.92334999710652,311.9117160182552,1.449569477865074,143.50737830864233,41.33872222900391,215.1754164123535,1,99.0
24,24,9672,46.0899089158889,231.57507091517255,8.728880957461254,160.99935988206312,47.521461486816406,238.76779261779785,9,166.0
25,25,9361,28.459957612431943,143.55706107169044,9.555433458350254,78.8323260313896,11.913622856140137,60.09442133522034,4,33.0
26,26,7231,38.77751249123759,178.74232690366813,2.682691275887971,79.58650785134313,43.36411666870117,199.883969329834,3,89.0
27,27,5124,31.661673450847577,194.9355112780462,0.0,139.9816024179679,110.8304214477539,682.3639598083496,0,490.0
28,28,5154,27.40028122795365,145.80370874930733,0.0,83.13543019362821,85.03321075439453,452.4828556213379,0,258.0
29,29,8237,61.1276872650362,318.5865510673386,37.854998150267136,188.41464988428416,71.05054473876953,370.3027059020996,44,219.0
30,30,8222,53.93073232734216,309.89393095652343,22.892275492183924,212.89816207731047,164.90939331054688,947.5936620788574,70,651.0
31,31,6435,47.14214874363289,269.91843954636585,14.80740661624057,231.33538533241412,194.2049102783203,1111.945206817627,61,953.0
32,32,8235,56.49194435096695,308.4288801783603,9.01138653055182,245.88211819077105,87.76531982421875,479.1720239562988,14,382.0
33,33,6438,38.5291353511346,224.45786196364395,13.818636158188836,187.1273646421405,133.83364868164062,779.6700955810547,48,650.0
34,34,9763,81.74985073386527,364.9604739356772,4.481156735925433,129.95354534183755,54.72907257080078,244.33008848571777,3,87.0
35,35,15084,35.48831634966613,206.26454454434503,11.408021468809928,234.13605966938468,65.3272476196289,379.6938362426758,21,431.0
36,36,15090,90.5086388061479,413.89822988610575,0.0,214.29439017195605,104.3220672607422,477.0673777313232,0,247.0
37,37,6634,67.34660471624824,321.1035768175593,16.08341190172481,193.555543231102,121.4326629638672,578.9818593597412,29,349.0
38,38,3252,20.5455358660905,104.48526540957882,10.115928541080786,113.97279489617686,30.465126037597656,154.93179640197755,15,169.0
39,39,5117,37.75093623872648,232.27099810965024,23.62976878271246,193.76410401824216,63.904029846191406,393.1837001800537,40,328.0
40,40,15087,67.23235057581331,322.0773004034197,0.0,233.36727766463,95.0719223022461,455.4430689544678,0,330.0
41,41,8311,34.6314654167649,174.42045590788155,3.0919683912488463,133.3963505938788,78.40321350097656,394.8757027435303,7,302.0
42,42,9773,32.78500271826675,180.8090530544748,1.0573618821041502,145.9159397303727,31.00641632080078,171.00016192626953,1,138.0
43,43,5374,24.3900375463304,149.7870215841197,0.0,136.038500358381,66.6950454711914,409.595606262207,0,372.0
44,44,3154,21.640118875138747,98.57741055097736,4.371584699453552,65.57377049180327,19.800708770751957,90.19833065414429,4,60.0
45,45,9262,51.30318577274588,294.7173130020463,31.64181465807064,353.9928014871653,25.94196891784668,149.02675649261474,16,179.0
46,46,9471,46.810253133090505,233.38021817881796,11.678230404616336,187.5386412035447,68.14168548583984,339.7315836029053,17,273.0
47,47,15086,22.12373187419675,119.69140712732256,17.44953267970292,121.05613296543902,20.285913467407227,109.74864193725584,16,111.0
48,48,3354,40.20057620996109,155.31586341077133,9.97446536865624,85.78040217044366,20.151744842529297,77.85673601055146,5,43.0
49,49,9463,92.46840226071484,468.683583695332,60.59577768621082,555.0573236056912,38.149688720703125,193.36478612518312,25,229.0
50,50,9461,53.92759249537467,276.7041827286623,2.727359506893401,122.73117781020304,39.5456428527832,202.90994423675536,2,90.0
51,51,6533,80.26766336873517,418.8335852930796,8.143227742813602,363.5369528041786,137.99777221679688,720.0670765075683,14,625.0
52,52,16065,54.950879838676585,278.71831005177074,18.155881208662947,177.66826611334457,42.37262344360352,214.9196888809204,14,137.0
53,53,3257,30.36063207352316,145.4325266315307,0.0,108.83064671011356,47.42512893676758,227.17433255004883,0,170.0
54,54,9775,49.024467373515286,262.123181628701,5.284512268875984,140.33315914015114,83.49308013916016,446.4193694000245,9,239.0
55,55,8126,43.07625216502775,212.01974832750125,0.9075974986612936,170.6283297483232,47.46184539794922,233.60547890472407,1,188.0
56,56,6532,25.14901632612209,142.37025937093932,0.789992376573566,142.98862015981547,63.66901016235352,360.434514541626,2,362.0
57,57,5970,20.45193424931279,117.72655338711208,15.313390313390313,127.84900284900284,57.42903137207031,330.5761619110108,43,359.0
58,58,9673,20.07904374282305,114.89136926268613,0.0,180.6254155011728,16.00761604309082,91.59484631729126,0,144.0
59,59,6534,37.03180511800764,191.85832035741757,13.048389135584994,168.8135344416309,90.81716918945312,470.5152634277344,32,414.0
60,60,6414,27.08667902926481,150.29438025068777,0.0,94.12855063753992,74.81828308105469,415.1401312408447,0,260.0
