,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-08-15,3.8389275,1.3671394299308304,1,0.3561253561253561,5,1.7806267806267806,0,0.0,10,3.561253561253561,7.3962975,2.6340090698795393,3,1.0683760683760684,10,3.561253561253561,1,0.3561253561253561,20,7.122507122507122,,,,,,,,,,,12.0,,False,False,False
2020-08-16,2.9929955,1.0658815881470218,1,0.3561253561253561,4,1.4245014245014245,0,0.0,9,3.2051282051282053,6.803425,2.4228720576502383,3,1.0683760683760684,10,3.561253561253561,0,0.0,19,6.766381766381767,,,,,,,,,,,5.0,,False,False,False
2020-08-17,5.5026546,1.9596347556216642,2,0.7122507122507122,8,2.849002849002849,0,0.0,15,5.3418803418803416,6.263334,2.230531936220359,2,0.7122507122507122,8,2.849002849002849,0,0.0,16,5.698005698005698,,,,,,,,,,,2.0,,False,False,False
2020-08-18,7.7303076,2.752958607743494,3,1.0683760683760684,11,3.9173789173789175,1,0.3561253561253561,21,7.478632478632479,5.7709703,2.055188815575093,2,0.7122507122507122,8,2.849002849002849,0,0.0,16,5.698005698005698,,,,,,,,,,,8.0,,False,False,False
2020-08-19,8.463485,3.0140614398987964,4,1.4245014245014245,11,3.9173789173789175,1,0.3561253561253561,21,7.478632478632479,5.3217897,1.8952243408421054,2,0.7122507122507122,8,2.849002849002849,0,0.0,14,4.985754985754986,,,,,,,,,,,3.0,,False,False,False
2020-08-20,7.6300416,2.717251300055068,3,1.0683760683760684,10,3.561253561253561,1,0.3561253561253561,19,6.766381766381767,4.9116874,1.7491764083388261,2,0.7122507122507122,7,2.492877492877493,0,0.0,13,4.62962962962963,,,,,,,,,,,3.0,,False,False,False
2020-08-21,6.6661005,2.373967436142266,3,1.0683760683760684,9,3.2051282051282053,1,0.3561253561253561,19,6.766381766381767,4.537,1.6157408026629128,2,0.7122507122507122,6,2.1367521367521367,0,0.0,12,4.273504273504273,,,,,,,,,,,6.0,39.0,False,False,False
2020-08-22,2.6626565,0.9482395398663357,1,0.3561253561253561,4,1.4245014245014245,0,0.0,7,2.492877492877493,4.1944118,1.4937363630451728,2,0.7122507122507122,6,2.1367521367521367,0,0.0,12,4.273504273504273,40.514,14.42806267806268,29.0,10.327635327635328,50.0,17.806267806267808,18.0,6.410256410256411,73.0,25.997150997150996,1.0,28.0,False,False,False
2020-08-23,2.8293056,1.007587525236886,1,0.3561253561253561,4,1.4245014245014245,0,0.0,8,2.849002849002849,3.8809485,1.382104164804332,1,0.3561253561253561,5,1.7806267806267806,0,0.0,10,3.561253561253561,37.302,13.284188034188034,28.0,9.971509971509972,47.0,16.73789173789174,19.0,6.766381766381767,65.0,23.14814814814815,3.0,26.0,False,False,False
2020-08-24,3.9819782,1.4180834114085883,1,0.3561253561253561,5,1.7806267806267806,0,0.0,10,3.561253561253561,3.593915,1.279884236282669,1,0.3561253561253561,5,1.7806267806267806,0,0.0,10,3.561253561253561,34.379,12.243233618233619,25.0,8.903133903133904,43.0,15.313390313390313,18.0,6.410256410256411,62.0,22.07977207977208,2.0,26.0,False,False,False
2020-08-25,4.219855,1.5027972949610557,2,0.7122507122507122,6,2.1367521367521367,0,0.0,11,3.9173789173789175,3.3309045,1.1862195606227033,1,0.3561253561253561,5,1.7806267806267806,0,0.0,10,3.561253561253561,31.718,11.295584045584045,24.0,8.547008547008547,39.0,13.88888888888889,15.0,5.3418803418803416,56.0,19.943019943019944,6.0,24.0,False,False,False
2020-08-26,4.747352,1.6906524251680821,2,0.7122507122507122,6,2.1367521367521367,0,0.0,12,4.273504273504273,3.0897222,1.100328427128261,1,0.3561253561253561,4,1.4245014245014245,0,0.0,9,3.2051282051282053,29.266,10.422364672364672,22.0,7.834757834757835,36.0,12.820512820512821,15.0,5.3418803418803416,52.0,18.51851851851852,1.0,22.0,False,False,False
2020-08-27,4.248286,1.5129222447285429,2,0.7122507122507122,6,2.1367521367521367,0,0.0,11,3.9173789173789175,2.8684018,1.021510615828447,1,0.3561253561253561,4,1.4245014245014245,0,0.0,8,2.849002849002849,27.033,9.627136752136751,20.0,7.122507122507122,33.0,11.752136752136751,13.0,4.62962962962963,46.0,16.38176638176638,2.0,21.0,False,False,False
2020-08-28,3.6891267,1.3137915630068164,1,0.3561253561253561,5,1.7806267806267806,0,0.0,9,3.2051282051282053,2.665164,0.9491324817645364,1,0.3561253561253561,4,1.4245014245014245,0,0.0,7,2.492877492877493,24.981,8.896367521367523,20.0,7.122507122507122,31.0,11.03988603988604,12.0,4.273504273504273,43.0,15.313390313390313,0.0,15.0,False,False,False
