,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-08-15,0.35664105,0.8480348697048612,0,0.0,1,2.3778385447628105,0,0.0,2,4.755677089525621,0.5927382,1.409435753885191,0,0.0,1,2.3778385447628105,0,0.0,2,4.755677089525621,,,,,,,,,,,0.0,,False,False,False
1,2020-08-16,0.36561528,0.8693740710441489,0,0.0,1,2.3778385447628105,0,0.0,2,4.755677089525621,0.63179356,1.5023030755401123,0,0.0,1,2.3778385447628105,0,0.0,3,7.1335156342884325,,,,,,,,,,,0.0,,False,False,False
2,2020-08-17,0.63757336,1.5160465409280732,0,0.0,1,2.3778385447628105,0,0.0,3,7.1335156342884325,0.6744492,1.603731288923882,0,0.0,1,2.3778385447628105,0,0.0,3,7.1335156342884325,,,,,,,,,,,0.0,,False,False,False
3,2020-08-18,1.050811,2.498658977856394,0,0.0,2,4.755677089525621,0,0.0,4,9.511354179051242,0.7210857,1.714625432214234,0,0.0,1,2.3778385447628105,0,0.0,3,7.1335156342884325,,,,,,,,,,,0.0,,False,False,False
4,2020-08-19,1.287926,3.0624800274381414,0,0.0,2,4.755677089525621,0,0.0,4,9.511354179051242,0.77212125,1.8359796740696763,0,0.0,1,2.3778385447628105,0,0.0,3,7.1335156342884325,,,,,,,,,,,4.0,,False,True,False
5,2020-08-20,1.1638776,2.767513069557026,0,0.0,2,4.755677089525621,0,0.0,4,9.511354179051242,0.8280298,1.9689212422235869,0,0.0,1,2.3778385447628105,0,0.0,3,7.1335156342884325,,,,,,,,,,,2.0,,False,False,False
6,2020-08-21,1.1881114,2.825137198669836,0,0.0,2,4.755677089525621,0,0.0,4,9.511354179051242,0.8893413,2.114709968736861,0,0.0,1,2.3778385447628105,0,0.0,4,9.511354179051242,5.109559047222137,12.14970644922634,3.0,7.1335156342884325,7.0,16.644869813339675,1.0,2.3778385447628105,12.0,28.53406253715373,3.0,9.0,False,False,False
7,2020-08-22,0.57542145,1.3682592907571234,0,0.0,1,2.3778385447628105,0,0.0,2,4.755677089525621,0.9566492,2.27475738938665,0,0.0,1,2.3778385447628105,0,0.0,3,7.1335156342884325,5.4734697254896165,13.015027286861532,3.0,7.1335156342884325,8.0,19.022708358102484,1.0,2.3778385447628105,12.0,28.53406253715373,0.0,9.0,False,False,False
8,2020-08-23,0.62223566,1.479575894336449,0,0.0,1,2.3778385447628105,0,0.0,2,4.755677089525621,1.0306203,2.450648753438145,0,0.0,2,4.755677089525621,0,0.0,4,9.511354179051242,5.872296949863434,13.963374033678358,3.0,7.1335156342884325,8.0,19.022708358102484,1.0,2.3778385447628105,13.0,30.91190108191654,0.0,9.0,False,False,False
9,2020-08-24,1.0957652,2.605552799650468,0,0.0,2,4.755677089525621,0,0.0,3,7.1335156342884325,1.1120057,2.644170126586687,0,0.0,2,4.755677089525621,0,0.0,4,9.511354179051242,6.309853897809982,15.003813810034435,4.0,9.511354179051242,8.0,19.022708358102484,1.0,2.3778385447628105,13.0,30.91190108191654,0.0,9.0,False,False,False
