,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-08-15,5.168632,0.8669103408465162,2,0.33545058561285984,7,1.1740770496450095,0,0.0,14,2.348154099290019,9.54499,1.6009362298063934,4,0.6709011712257197,12,2.012703513677159,1,0.16772529280642992,24,4.025407027354318,,,,,,,,,,,7.0,,False,False,False
2020-08-16,4.116833,0.690497063260409,1,0.16772529280642992,6,1.0063517568385796,0,0.0,12,2.012703513677159,9.414081,1.5789793906151317,4,0.6709011712257197,12,2.012703513677159,1,0.16772529280642992,25,4.193132320160748,,,,,,,,,,,1.0,,False,False,False
2020-08-17,8.479783,1.4222740901459474,4,0.6709011712257197,11,1.844978220870729,1,0.16772529280642992,22,3.689956441741458,9.292932,1.5586596418870613,4,0.6709011712257197,13,2.1804288064835893,1,0.16772529280642992,24,4.025407027354318,,,,,,,,,,,5.0,,False,False,False
2020-08-18,13.034579,2.186228630307596,6,1.0063517568385796,19,3.1867805633221686,2,0.33545058561285984,33,5.534934662612187,9.181225,1.5399236872326583,4,0.6709011712257197,13,2.1804288064835893,1,0.16772529280642992,24,4.025407027354318,,,,,,,,,,,13.0,,False,False,False
2020-08-19,14.420604,2.4187000235542655,6,1.0063517568385796,18,3.0190552705157385,2,0.33545058561285984,35,5.870385248225047,9.078702,1.5227279618557077,4,0.6709011712257197,12,2.012703513677159,1,0.16772529280642992,23,3.857681734547888,,,,,,,,,,,9.0,,False,False,False
2020-08-20,14.057233,2.357753510295879,7,1.1740770496450095,18,3.0190552705157385,2,0.33545058561285984,34,5.702659955418617,8.985066,1.507022898294963,4,0.6709011712257197,12,2.012703513677159,1,0.16772529280642992,23,3.857681734547888,,,,,,,,,,,10.0,,False,False,False
2020-08-21,12.890281,2.162026066798717,6,1.0063517568385796,18,3.0190552705157385,2,0.33545058561285984,31,5.199484076999328,8.900102,1.492772116762353,4,0.6709011712257197,13,2.1804288064835893,1,0.16772529280642992,23,3.857681734547888,,,,,,,,,,,12.0,57.0,False,False,False
2020-08-22,5.322364,0.8926950613385998,2,0.33545058561285984,7,1.1740770496450095,0,0.0,14,2.348154099290019,8.823573,1.4799364180362318,4,0.6709011712257197,13,2.1804288064835893,1,0.16772529280642992,22,3.689956441741458,63.903,10.71814938620929,46.0,7.715363469095776,78.0,13.082572838901534,30.0,5.031758784192897,111.0,18.61750750151372,5.0,55.0,False,False,False
2020-08-23,6.3265224,1.0611178367980756,3,0.5031758784192898,9,1.5095276352578693,1,0.16772529280642992,16,2.6836046849028787,8.755318,1.4684882444271352,4,0.6709011712257197,12,2.012703513677159,1,0.16772529280642992,22,3.689956441741458,63.168,10.594871295996565,46.0,7.715363469095776,77.0,12.914847546095103,31.0,5.199484076999328,110.0,18.44978220870729,18.0,72.0,False,False,False
2020-08-24,9.735163,1.6328329365933314,4,0.6709011712257197,13,2.1804288064835893,1,0.16772529280642992,24,4.025407027354318,8.695157,1.4583977645088453,4,0.6709011712257197,12,2.012703513677159,1,0.16772529280642992,23,3.857681734547888,62.505,10.483669426865903,47.0,7.883088761902205,76.0,12.747122253288675,32.0,5.3672093698057575,105.0,17.61115574467514,11.0,78.0,False,False,False
