countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,96.39999999999999,553922.0
7131,LK,Ahrweiler,92.60000000000001,127770.0
9771,LK,Aichach-Friedberg,-75.1,130916.0
8425,LK,Alb-Donau-Kreis,57.9,192104.0
16077,LK,Altenburger,91.4,92344.0
7132,LK,Altenkirchen,-92.2,129171.0
15081,LK,Altmarkkreis,82.19999999999999,86164.0
9171,LK,Altötting,70.8,108485.0
7331,LK,Alzey-Worms,-52.2,127274.0
9361,SK,Amberg,-64.6,41861.0
9371,LK,Amberg-Sulzbach,-60.199999999999996,103568.0
3451,LK,Ammerland,92.10000000000001,121435.0
15082,LK,Anhalt-Bitterfeld,54.6,164817.0
9561,SK,Ansbach,-72.5,41159.0
9571,LK,Ansbach,-74.2,181314.0
9661,SK,Aschaffenburg,-70.7,68986.0
9671,LK,Aschaffenburg,-54.6,173695.0
9761,SK,Augsburg,-83.8,286374.0
9772,LK,Augsburg,-76.2,245600.0
3452,LK,Aurich,83.89999999999999,189199.0
7133,LK,Bad,-61.8,156821.0
7332,LK,Bad,-97.7,132203.0
9173,LK,Bad,-67.5,124930.0
9672,LK,Bad,71.6,103106.0
8211,SK,Baden-Baden,61.6,54160.0
9461,SK,Bamberg,-51.4,73331.0
9471,LK,Bamberg,72.1,145570.0
12060,LK,Barnim,-99.8,177411.0
14625,LK,Bautzen,-71.3,306273.0
9462,SK,Bayreuth,-86.9,72148.0
9472,LK,Bayreuth,-81.8,104306.0
9172,LK,Berchtesgadener,69.19999999999999,103907.0
6431,LK,Bergstraße,-65.9,266928.0
11001,SK,Berlin,-97.0,357637.0
11002,SK,Berlin,-69.8,272385.0
11003,SK,Berlin,-80.6,384810.0
11004,SK,Berlin,-69.5,308373.0
11005,SK,Berlin,-93.8,229577.0
11006,SK,Berlin,-98.0,284240.0
11007,SK,Berlin,-94.5,332821.0
11008,SK,Berlin,-96.9,320017.0
11009,SK,Berlin,-95.4,249754.0
11010,SK,Berlin,-80.7,256166.0
11011,SK,Berlin,-99.4,273455.0
11012,SK,Berlin,-85.9,250796.0
7231,LK,Bernkastel-Wittlich,-60.0,111828.0
8426,LK,Biberach,53.6,194019.0
5711,SK,Bielefeld,86.1,333090.0
7134,LK,Birkenfeld,70.3,80615.0
7232,LK,Bitburg-Prüm,59.8,97180.0
5911,SK,Bochum,-60.6,364742.0
8435,LK,Bodenseekreis,53.800000000000004,212201.0
5314,SK,Bonn,73.3,318809.0
5554,LK,Borken,74.9,369666.0
5512,SK,Bottrop,55.900000000000006,117143.0
12051,SK,Brandenburg,97.8,71574.0
3101,SK,Braunschweig,55.400000000000006,251364.0
8315,LK,Breisgau-Hochschwarzwald,71.39999999999999,257343.0
4011,SK,Bremen,-52.2,557464.0
4012,SK,Bremerhaven,-78.2,114025.0
15084,LK,Burgenlandkreis,97.0,184081.0
8115,LK,Böblingen,61.6,381281.0
15083,LK,Börde,-53.599999999999994,173473.0
8235,LK,Calw,-75.1,155359.0
3351,LK,Celle,-88.4,177971.0
9372,LK,Cham,69.8,126359.0
14511,SK,Chemnitz,91.10000000000001,248645.0
3453,LK,Cloppenburg,-94.7,164734.0
9463,SK,Coburg,77.2,41257.0
9473,LK,Coburg,94.0,86599.0
7135,LK,Cochem-Zell,98.4,62391.0
