,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-22,66.02655,24.81809351593256,29,10.900534502071102,89,33.45336450635614,10,3.7588050007141733,164,61.64440201171244,38.53887,14.486011059489101,16,6.014088001142677,51,19.169905503642283,5,1.8794025003570867,99,37.212169507070314,,,,,,,,,,,84.0,,False,False,False
2020-12-23,77.96737,29.30641348939389,34,12.779937002428188,102,38.33981100728457,12,4.510566000857008,204,76.67962201456913,39.316166,14.778180047869682,18,6.7658490012855115,52,19.5457860037137,6,2.255283000428504,96,36.08452800685606,,,,,,,,,,,95.0,,False,False,False
2020-12-24,62.54459,23.5092913499102,28,10.524654001999684,81,30.4463205057848,10,3.7588050007141733,168,63.14792401199811,40.13215,15.084892220329493,17,6.389968501214094,51,19.169905503642283,6,2.255283000428504,98,36.836289006998896,,,,,,,,,,,68.0,,False,False,False
2020-12-25,34.670387,13.031922571826726,16,6.014088001142677,47,17.666383503356613,5,1.8794025003570867,88,33.07748400628472,40.98842,15.406747115775943,18,6.7658490012855115,55,20.673427503927954,7,2.631163500499921,116,43.602138008284406,,,,,,,,,,,35.0,,False,False,False
2020-12-26,23.826704,8.955993689596653,10,3.7588050007141733,33,12.404056502356772,3,1.127641500214252,61,22.928710504356456,41.88687,15.74445777805522,19,7.141729501356929,56,21.049308003999368,6,2.255283000428504,107,40.219213507641655,,,,,,,,,,,19.0,,False,False,False
2020-12-27,22.300652,8.382379746763036,10,3.7588050007141733,30,11.27641500214252,3,1.127641500214252,55,20.673427503927954,42.829502,16.09877508599311,19,7.141729501356929,53,19.92166650378512,7,2.631163500499921,104,39.0915720074274,,,,,,,,,,,9.0,,False,False,False
2020-12-28,32.218494,12.110303941881284,15,5.63820750107126,42,15.786981002999527,5,1.8794025003570867,78,29.31867900557055,43.818382,16.47047611186281,20,7.517610001428347,60,22.55283000428504,8,3.0070440005713386,110,41.34685500785591,,,,,,,,,,,23.0,333.0,False,False,False
2020-12-29,78.57563,29.5350473606959,35,13.155817502499605,105,39.46745250749882,12,4.510566000857008,193,72.54493651378354,44.855774,16.86041068751365,20,7.517610001428347,63,23.68047150449929,7,2.631163500499921,121,45.481540508641494,287.016,107.8837176084979,211.0,79.31078551506906,344.0,129.30289202456757,143.0,53.750911510212674,498.0,187.18848903556582,79.0,328.0,False,False,False
2020-12-30,81.7831,30.740670626983047,37,13.90757850264244,116,43.602138008284406,14,5.262327000999842,214,80.43842701528331,45.94396,17.269437375944108,21,7.893490501499763,62,23.304591004427873,7,2.631163500499921,113,42.47449650807015,293.314,110.2510129979477,222.0,83.44547101585465,350.0,131.55817502499605,154.0,57.88559701099827,479.0,180.0467595342089,91.0,324.0,False,False,False
2020-12-31,66.36488,24.945265613496304,31,11.652295502213937,89,33.45336450635614,9,3.3829245006427557,156,58.6373580111411,47.085526,17.698531155474484,21,7.893490501499763,64,24.05635200457071,7,2.631163500499921,111,41.722735507927325,299.963,112.75024244292256,227.0,85.32487351621172,364.0,136.8205020259959,160.0,60.14088001142677,505.0,189.81965253606575,98.0,354.0,False,False,False
2021-01-01,42.416103,15.943386824801564,18,6.7658490012855115,56,21.049308003999368,6,2.255283000428504,101,37.96393050721315,48.283215,18.1487193913199,24,9.021132001714015,67,25.18399350478496,9,3.3829245006427557,124,46.60918200885575,306.891,115.35434254741735,233.0,87.58015651664023,370.0,139.0757850264244,163.0,61.26852151164102,505.0,189.81965253606575,27.0,346.0,False,False,False
2021-01-02,28.419563,10.682359425118193,12,4.510566000857008,37,13.90757850264244,4,1.5035220002856693,70,26.31163500499921,49.539833,18.621057097334415,22,8.26937100157118,65,24.432232504642126,8,3.0070440005713386,126,47.36094300899858,314.201,118.1020290029394,236.0,88.70779801685448,373.0,140.20342652663865,179.0,67.2826095127837,508.0,190.94729403628,12.0,339.0,False,False,False
2021-01-03,25.845694,9.714892075862736,11,4.13468550078559,35,13.155817502499605,4,1.5035220002856693,65,24.432232504642126,50.858475,19.116708426736295,23,8.645251501642598,68,25.559874004856376,8,3.0070440005713386,133,49.992106509498505,321.862,120.98164951398651,246.0,92.46660301756866,382.0,143.5863510272814,181.0,68.03437051292653,516.0,193.95433803685134,8.0,338.0,False,False,False
2021-01-04,38.10221,14.321878552436829,18,6.7658490012855115,53,19.92166650378512,6,2.255283000428504,102,38.33981100728457,52.242355,19.63688264368102,22,8.26937100157118,68,25.559874004856376,8,3.0070440005713386,127,47.73682350907,329.893,124.00034581006005,257.0,96.60128851835425,395.0,148.47279752820984,180.0,67.65849001285511,527.0,198.08902353763693,20.0,335.0,False,False,False
2021-01-05,92.26124,34.67919887043536,43,16.162861503070946,122,45.85742100871291,15,5.63820750107126,234,87.95603701671165,53.695034,20.18291561398655,23,8.645251501642598,72,27.063396005142046,8,3.0070440005713386,131,49.24034550935567,338.313,127.16525962066139,259.0,97.35304951849709,401.0,150.72808052863834,178.0,66.90672901271228,556.0,208.98955803970802,108.0,364.0,False,False,False
2021-01-06,100.287125,37.69597387872636,46,17.290503003285195,134,50.36798700956992,18,6.7658490012855115,247,92.84248351764008,55.220165,20.756183948833495,25,9.397012501785433,76,28.566918005427716,9,3.3829245006427557,131,49.24034550935567,347.136,130.48165327279153,266.0,99.98421301899701,409.0,153.73512452920966,176.0,66.15496801256944,581.0,218.38657054149346,75.0,348.0,False,False,False
2021-01-07,78.63969,29.559124959632754,38,14.283459002713858,108,40.59509400771307,11,4.13468550078559,192,72.16905601371212,56.821823,21.35821559932083,27,10.148773501928268,77,28.942798505499134,9,3.3829245006427557,145,54.50267251035551,356.424,133.97283135745485,269.0,101.11185451921125,418.0,157.11804902985244,183.0,68.78613151306936,576.0,216.50716804113637,89.0,339.0,False,False,False
2021-01-08,51.956615,19.529479322955012,23,8.645251501642598,72,27.063396005142046,8,3.0070440005713386,139,52.247389509927004,58.50417,21.990576351527125,25,9.397012501785433,82,30.82220100585622,8,3.0070440005713386,150,56.3820750107126,366.171,137.63653859165092,276.0,103.74301801971117,431.0,162.00449553078084,189.0,71.04141451349787,599.0,225.15241954277897,78.0,390.0,False,False,False
2021-01-09,35.907425,13.496901374310255,16,6.014088001142677,48,18.04226400342803,6,2.255283000428504,95,35.708647506784644,60.271683,22.654949862044305,26,9.77289300185685,82,30.82220100585622,10,3.7588050007141733,154,57.88559701099827,376.39,141.47766142188075,279.0,104.87065951992543,451.0,169.5221055322092,188.0,70.66553401342645,614.0,230.7906270438502,56.0,434.0,False,False,False
2021-01-10,29.812298,11.205861665075645,12,4.510566000857008,39,14.659339502785276,4,1.5035220002856693,75,28.1910375053563,62.12926,23.35317840334028,27,10.148773501928268,84,31.573962005999054,9,3.3829245006427557,161,60.516760511498184,387.103,145.50446921914588,288.0,108.25358402056818,463.0,174.0326715330662,200.0,75.17610001428346,640.0,240.5635200457071,12.0,438.0,False,False,False
2021-01-11,42.18508,15.856549725867808,19,7.141729501356929,60,22.55283000428504,7,2.631163500499921,116,43.602138008284406,64.08221,24.08725122222677,29,10.900534502071102,89,33.45336450635614,10,3.7588050007141733,181,68.03437051292653,398.387,149.74590478195174,288.0,108.25358402056818,474.0,178.1673570338518,209.0,78.55902451492622,693.0,260.4851865494922,48.0,466.0,False,False,False
