,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,11.145533260206571,112.1715993525672,0.0,72.82923365438887,36.72876739501953,369.6480450744629,0,240.0
1,1,9576,40.28054192097819,397.0385417965668,0.0,193.38341058015024,50.40707015991211,496.8540312042237,0,242.0
2,2,7334,18.103330990092445,176.66499858391228,0.0,114.68700659057524,23.046083450317383,224.89984314727783,0,146.0
3,3,6631,52.01153572105672,489.3566141088163,31.79910235676776,278.9235549579343,114.49403381347656,1077.2305017700196,70,614.0
4,4,10046,19.70931712618635,185.8705709193306,16.87440939567115,115.8709445169419,17.52000617980957,165.2240679016113,15,103.0
5,5,1058,7.291197065184046,72.36402632212436,8.506609265546754,38.09481540657894,19.71379280090332,195.6564070892334,23,103.0
6,6,3459,24.87573505433028,247.5769358900883,0.0,120.08523258833944,89.07478332519531,886.5210162658691,0,430.0
7,7,5316,22.00385012156452,218.3341422967048,15.90340516371332,122.94555530409149,35.97343444824219,356.94793921661375,26,201.0
8,8,15089,32.985922601706086,347.02157205902495,0.0,244.03263936551517,64.88166046142578,682.5740811614991,0,480.0
9,9,4011,8.210932902414719,89.5469831236177,15.247621371066112,88.25682017134739,45.77299499511719,499.1921940002441,85,492.0
10,10,5966,11.774497479227682,123.96202027817368,9.533238000953324,99.73233600997324,16.056293487548828,169.04080895233153,13,136.0
11,11,9174,10.074494297967153,117.452937964655,0.0,145.2768293499364,15.048272132873535,175.43945343780518,0,217.0
12,12,8121,18.418414227412992,209.8007512012642,26.924049703427517,212.94475674529036,22.57489776611328,257.1464867248535,33,261.0
13,13,12072,170.92900116619307,1270.0316271474308,0.0,313.6597922386016,279.5595092773437,2077.174827148437,0,513.0
14,14,7135,10.13619253442848,105.43450162031311,0.0,81.742559022936,6.324071884155273,65.78163990592957,0,51.0
15,15,9478,34.38008572886974,320.24496900177746,46.50813892431176,243.0425324431776,22.916046142578125,213.4592840881348,31,162.0
16,16,5770,26.69486274469434,264.3355235069481,20.44401852739179,180.80178885162115,83.56826782226562,827.5023563385009,64,566.0
17,17,15003,14.193524295734724,140.5853844426099,6.363401110625607,88.66338880805013,33.457401275634766,331.3920857696533,15,209.0
18,18,12069,19.2883924560489,207.7896178067705,0.0,219.52491584088,40.681148529052734,438.2490829162597,0,463.0
19,19,8315,12.037897780929326,124.8303301908056,0.7771728782208959,92.09498606917616,30.978687286376957,321.2421166229248,2,237.0
20,20,5114,31.794857183329757,291.5013606447581,0.0,126.141491667555,71.58421325683594,656.2978234100342,0,284.0
21,21,5958,12.374147160951148,122.21551466280668,17.060835146836922,98.19458451179472,32.63829803466797,322.35808578491213,45,259.0
22,22,8211,12.186634487732476,129.98771221634203,5.539143279172822,86.77991137370753,6.600281238555908,70.40134493637085,3,47.0
23,23,9661,16.21649312498853,174.30239291375378,1.449569477865074,117.415127707071,11.18710994720459,120.24424877548218,1,81.0
24,24,9672,8.709781757647981,100.45955355612796,12.60838360522181,93.10806354625336,8.980307579040527,103.5798272895813,13,96.0
25,25,9361,8.755643666039735,89.41250617896938,2.388858364587564,71.66575093762691,3.6651999950408936,37.42896921157837,1,30.0
26,26,7231,9.03761028267008,91.20592503698276,8.048073827663913,85.84612082841507,10.106578826904297,101.99376185035706,9,96.0
27,27,5124,23.164231123206395,241.86087741763424,23.42549264953749,141.98133959536747,81.08546447753906,846.624326965332,82,497.0
28,28,5154,11.251753427539684,114.47566382455224,11.922522934745132,89.58003718538234,34.91835403442383,355.2603408432007,37,278.0
29,29,8237,17.57349208228468,181.84624631297413,0.0,109.26329011554378,20.426197052001957,211.3653474769592,0,127.0
30,30,8222,18.81082013197742,190.4981540627785,0.0,116.4235725031068,57.51972579956055,582.5052554931641,0,356.0
31,31,6435,12.261274260521946,138.40985739810668,21.118760255949667,154.3854198021148,50.51105499267578,570.1877121429443,87,636.0
32,32,8235,14.861917789455717,173.07284365003622,0.0,163.4922984828687,23.089326858520508,268.88423916625976,0,254.0
33,33,6438,16.60474659609251,188.94397820366265,33.97081388888089,193.7487944679393,57.67774963378906,656.3101343688965,118,673.0
34,34,9763,12.692899873639988,129.4501440340615,10.456032383826011,86.63569689455838,8.497515678405762,86.66298792648315,7,58.0
35,35,15084,42.872193921945794,455.0599618014306,0.0,331.37586171305026,78.91956329345703,837.6789282836914,0,610.0
36,36,15090,29.41075924527517,296.11341263931786,0.0,141.41694574100745,33.89942932128906,341.30624167633056,0,163.0
37,37,6634,9.169772925997568,99.7819174342938,18.30181354334202,106.48327879762633,16.53401756286621,179.91677532577515,33,192.0
38,38,3252,11.599194674616944,119.43096793468644,0.0,86.99698545329476,17.19940185546875,177.09343356323242,0,129.0
39,39,5117,11.940155905461705,134.32112081181097,0.0,106.92470374177388,20.21205711364746,227.37610688781737,0,181.0
40,40,15087,53.01583754743864,530.5475077658224,0.0,326.714188730482,74.96863555908203,750.2366197814941,0,462.0
41,41,8311,11.0756495631719,116.51807281904873,2.6502586210704395,80.39117817246999,25.07449531555176,263.788760597229,6,182.0
42,42,9773,16.234738468146972,162.24625947505055,13.745704467353953,131.1128733809146,15.35400390625,153.44439989852904,13,124.0
43,43,5374,44.8521137439826,405.47478317337305,28.52420168804763,163.09992247268258,122.64900207519533,1108.778904083252,78,446.0
44,44,3154,19.92372189714609,187.8916264309909,0.0,124.59016393442622,18.230205535888672,171.92083818435668,0,114.0
45,45,9262,28.318572929849147,300.636599487563,37.57465490645889,266.97781117747104,14.31956958770752,152.0199028968811,19,135.0
46,46,9471,15.95296071618519,166.96839993149237,3.4347736484165696,127.08662499141306,23.22272491455078,243.05589978027345,5,185.0
47,47,15086,15.081852850321628,154.1974603856122,14.177745302258623,93.7912381534032,13.82900333404541,141.3882773513794,13,86.0
48,48,3354,5.414096018471278,59.95855864114819,3.989786147462496,61.84168528566869,2.7139780521392822,30.056026275634764,2,31.0
49,49,9463,34.57360998434262,363.0567955503254,14.5429866446906,210.87330634801367,14.264034271240234,149.78634214019775,6,87.0
50,50,9461,6.824645099264567,72.9048784591538,5.454719013786802,49.09247112408122,5.004580497741699,53.46187642288208,4,36.0
51,51,6533,28.25144976122666,284.3155987541941,20.358069357034005,168.0994869766522,48.570457458496094,488.8010636901856,35,289.0
52,52,16065,24.721711823764345,244.84733328746924,10.374789262093117,234.7296070548567,19.062911987304688,188.80177869796756,8,181.0
53,53,3257,6.856191567803306,77.59751286587303,10.242884396245984,115.2324494577673,10.709782600402832,121.21197094726564,16,180.0
54,54,9775,8.517264317483164,93.64703165151342,22.899553165129262,101.58006916839392,14.505667686462402,159.48932313537597,39,173.0
55,55,8126,8.871813674128926,97.4496877108735,9.075974986612938,78.05338488487126,9.775053024291992,107.37104041671752,10,86.0
56,56,6532,16.70798286052521,165.5634831679096,2.369977129720698,129.16375356977807,42.29909896850586,419.1521034317017,6,327.0
57,57,5970,13.357692294650608,134.99797410774775,13.532763532763534,122.5071225071225,37.508399963378906,379.0743112945557,38,344.0
58,58,9673,7.195036270996957,89.04333320496043,3.763029489607767,125.4343163202589,5.736098766326904,70.9880165309906,3,100.0
59,59,6534,10.257199873938974,110.77306735155936,20.795870184838588,112.95011845490762,25.15485954284668,271.6609781036377,51,277.0
60,60,6414,17.197197416802013,167.21958639098509,5.792526193079379,92.68041908927006,47.50175476074219,461.8905971374512,16,256.0
61,61,5566,27.523983660948662,261.3571483198717,5.413037300337864,124.49985790777087,122.03418731689452,1158.789642791748,24,552.0
62,62,8111,14.725406147514937,161.73591799569502,10.100394717012591,110.14239953313732,91.84795379638672,1008.8083801879884,63,687.0
63,63,15083,10.966022640526305,120.9456822858322,0.0,134.891308733924,19.023088455200195,209.80810343170165,0,234.0
64,64,7316,11.452128903866129,120.81872986884368,5.660484160078492,101.88871488141284,6.06951379776001,64.03271864318847,3,54.0
65,65,7332,12.37237096291797,131.47887362673367,6.051299894858665,132.37218520003327,16.356645584106445,173.81901530075072,8,175.0
66,66,16061,38.712229282803634,389.86530422734944,38.4900074019245,288.18159388107574,39.22516632080078,395.0310195083618,39,292.0
67,67,9674,19.301425099783003,199.3887373769705,13.005284874853691,125.3236542485901,16.32533836364746,168.64498796081543,11,106.0
68,68,3461,10.77625153812506,105.64872846771284,14.567621779715148,117.6615605284685,9.616619110107422,94.27986879730224,13,105.0
69,69,7335,27.30629614612745,246.94457988769176,6.668826096069203,113.37004363317646,28.66232681274414,259.20784772491453,7,119.0
70,70,5378,10.817105974462155,120.35491509605188,26.88086471497441,122.73236915915948,30.58309555053711,340.27824790191653,76,347.0
71,71,16068,24.271616516977804,256.5516440415855,38.24362606232295,236.54390934844196,17.135761260986328,181.12546069335937,27,167.0
