,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-04-18,96.43438,70.13409631326795,23,16.727272727272727,127,92.36363636363637,3,2.1818181818181817,330,239.99999999999997,113.06439,82.22864707931876,25,18.18181818181818,156,113.45454545454545,4,2.9090909090909087,374,272.0,,,,,,,,,,,64.0,,False,False,False
2022-04-19,155.20273,112.87471279501915,37,26.90909090909091,218,158.54545454545456,5,3.6363636363636362,521,378.9090909090909,108.21874,78.70453991927207,25,18.18181818181818,145,105.45454545454545,3,2.1818181818181817,390,283.6363636363636,,,,,,,,,,,128.0,,False,False,False
2022-04-20,200.61531,145.9020422771573,43,31.272727272727273,260,189.0909090909091,8,5.8181818181818175,671,488.0,103.744934,75.45085973106325,26,18.90909090909091,143,103.99999999999999,4,2.9090909090909087,379,275.6363636363636,,,,,,,,,,,218.0,,False,False,False
2022-04-21,173.27315,126.01683847606182,43,31.272727272727273,233,169.45454545454547,6,4.363636363636363,577,419.6363636363636,99.613304,72.44604057632387,22,16.0,127,92.36363636363637,3,2.1818181818181817,301,218.9090909090909,,,,,,,,,,,131.0,,False,False,False
2022-04-22,118.01321,85.82778391428292,28,20.363636363636363,152,110.54545454545455,3,2.1818181818181817,381,277.09090909090907,95.79731,69.67076915316284,23,16.727272727272727,126,91.63636363636364,3,2.1818181818181817,311,226.18181818181816,,,,,,,,,,,130.0,,False,False,False
2022-04-23,58.948624,42.87172632757574,12,8.727272727272727,77,55.99999999999999,2,1.4545454545454544,187,136.0,92.27261,67.10735615342855,23,16.727272727272727,124,90.18181818181817,4,2.9090909090909087,275,200.0,,,,,,,,,,,87.0,,False,False,False
2022-04-24,18.433361,13.406081416178495,5,3.6363636363636362,24,17.454545454545453,0,0.0,61,44.36363636363637,89.01736,64.73989342339337,22,16.0,114,82.9090909090909,3,2.1818181818181817,266,193.45454545454547,701.7288775787354,510.3482746027167,432.0,314.1818181818182,866.0,629.8181818181819,253.0,184.0,1474.0,1072.0,16.0,774.0,False,False,False
2022-04-25,123.71085,89.97152908705175,27,19.636363636363637,160,116.36363636363636,4,2.9090909090909087,384,279.27272727272725,86.0118,62.5540385954082,22,16.0,114,82.9090909090909,3,2.1818181818181817,274,199.27272727272728,674.6761508789062,490.6735642755682,409.0,297.45454545454544,822.0,597.8181818181819,259.0,188.36363636363635,1371.0,997.0909090909091,112.0,822.0,False,False,False
2022-04-26,178.47853,129.80257160961628,43,31.272727272727273,240,174.54545454545456,8,5.8181818181818175,554,402.90909090909093,83.237976,60.536712408065796,21,15.272727272727272,118,85.81818181818181,3,2.1818181818181817,296,215.27272727272728,649.6953641967773,472.505719415838,406.0,295.27272727272725,810.0,589.0909090909091,257.0,186.9090909090909,1287.0,936.0,140.0,834.0,False,False,False
2022-04-27,179.00934,130.1886048167944,49,35.63636363636364,243,176.72727272727275,8,5.8181818181818175,523,380.3636363636364,80.67975,58.676180196926,21,15.272727272727272,117,85.0909090909091,3,2.1818181818181817,269,195.63636363636363,626.6301867370605,455.73104489968034,394.0,286.54545454545456,777.0,565.0909090909091,241.0,175.27272727272728,1215.0,883.6363636363637,123.0,739.0,False,False,False
2022-04-28,150.04926,109.12673315033317,35,25.454545454545457,209,152.0,5,3.6363636363636362,525,381.8181818181818,78.32245,56.96177831850946,20,14.545454545454545,107,77.81818181818181,2,1.4545454545454544,272,197.8181818181818,605.3392230529785,440.24670767489346,391.0,284.3636363636364,756.0,549.8181818181818,235.0,170.9090909090909,1180.0,858.1818181818181,79.0,687.0,False,False,False
2022-04-29,90.51234,65.82715432159603,25,18.18181818181818,123,89.45454545454545,4,2.9090909090909087,287,208.72727272727272,76.15268,55.38376863114536,21,15.272727272727272,98,71.27272727272728,3,2.1818181818181817,232,168.72727272727275,585.6945733337402,425.9596896972656,388.0,282.1818181818182,733.0,533.0909090909091,215.0,156.36363636363637,1118.0,813.0909090909091,79.0,636.0,False,False,False
2022-04-30,36.746807,26.72495029401034,9,6.545454545454545,47,34.18181818181818,1,0.7272727272727272,116,84.36363636363637,74.15853,53.93347819335759,21,15.272727272727272,108,78.54545454545455,4,2.9090909090909087,253,184.0,567.5805382385254,412.7858459916548,378.0,274.9090909090909,722.0,525.0909090909091,217.0,157.8181818181818,1069.0,777.4545454545454,44.0,593.0,False,False,False
2022-05-01,11.786005,8.57163977343589,2,1.4545454545454544,15,10.90909090909091,0,0.0,38,27.636363636363637,72.329285,52.603118820115924,19,13.818181818181818,97,70.54545454545455,3,2.1818181818181817,229,166.54545454545456,550.892468093872,400.6490677046342,375.0,272.72727272727275,693.0,504.0,224.0,162.9090909090909,1074.0,781.090909090909,10.0,587.0,False,False,False
2022-05-02,85.862526,62.44547548703849,23,16.727272727272727,116,84.36363636363637,4,2.9090909090909087,261,189.8181818181818,70.65512,51.385542610660195,18,13.09090909090909,99,72.0,3,2.1818181818181817,223,162.1818181818182,535.5357421264648,389.48053972833804,358.0,260.3636363636364,679.0,493.8181818181818,211.0,153.45454545454544,1034.0,752.0,67.0,542.0,False,False,False
2022-05-03,132.53557,96.38950577937067,30,21.81818181818182,163,118.54545454545455,4,2.9090909090909087,454,330.1818181818182,69.12709,50.27424776926637,16,11.636363636363635,94,68.36363636363636,2,1.4545454545454544,220,160.0,521.4248403625488,379.2180657182173,354.0,257.45454545454544,659.0,479.2727272727273,209.0,152.0,1052.0,765.0909090909091,103.0,505.0,False,False,False
2022-05-04,131.3514,95.52828851155937,29,21.090909090909093,160,116.36363636363636,6,4.363636363636363,378,274.9090909090909,67.73743,49.26358233205974,15,10.90909090909091,89,64.72727272727272,1,0.7272727272727272,235,170.9090909090909,508.4825358276367,369.8054806019176,335.0,243.63636363636363,641.0,466.1818181818182,198.0,144.0,1033.0,751.2727272727273,77.0,459.0,False,False,False
2022-05-05,109.50552,79.64037940837443,25,18.18181818181818,138,100.36363636363636,4,2.9090909090909087,377,274.1818181818182,66.47905,48.34840074181557,15,10.90909090909091,84,61.090909090909086,2,1.4545454545454544,205,149.0909090909091,496.63916516113284,361.1921201171875,314.0,228.36363636363635,640.0,465.45454545454544,182.0,132.36363636363637,998.0,725.8181818181819,72.0,452.0,False,False,False
2022-05-06,65.75,47.8181813377887,15,10.90909090909091,90,65.45454545454545,2,1.4545454545454544,223,162.1818181818182,65.34549,47.5239910883829,15,10.90909090909091,88,64.0,2,1.4545454545454544,226,164.36363636363637,485.83197569274904,353.33234595836296,315.0,229.0909090909091,602.0,437.8181818181818,179.0,130.1818181818182,965.0,701.8181818181819,83.0,456.0,False,False,False
