,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-04-13,5.3634725,5.325395977706648,2,1.9858015191381622,8,7.943206076552649,0,0.0,15,14.893511393536217,7.9391737,7.88281176937744,3,2.9787022787072432,11,10.921908355259893,1,0.9929007595690811,20,19.85801519138162,,,,,,,,,,,12.0,,False,False,False
2020-04-14,8.206486,8.148225606419146,3,2.9787022787072432,11,10.921908355259893,1,0.9929007595690811,24,23.829618229657946,7.343492,7.291358633665368,3,2.9787022787072432,10,9.92900759569081,0,0.0,18,17.872213672243458,,,,,,,,,,,7.0,,False,False,False
2020-04-15,9.800131,9.730557212606072,4,3.9716030382763243,13,12.907709874398053,1,0.9929007595690811,26,25.815419748796106,6.7986917,6.750426109647378,3,2.9787022787072432,9,8.936106836121729,0,0.0,17,16.87931291267438,,,,,,,,,,,7.0,,False,False,False
2020-04-16,9.85012,9.780190885066986,4,3.9716030382763243,13,12.907709874398053,1,0.9929007595690811,25,24.822518989227028,6.300057,6.255331391002983,2,1.9858015191381622,9,8.936106836121729,0,0.0,16,15.886412153105297,,,,,,,,,,,7.0,,False,False,False
2020-04-17,7.7253714,7.670526974834502,3,2.9787022787072432,10,9.92900759569081,1,0.9929007595690811,20,19.85801519138162,5.843336,5.801852967124432,2,1.9858015191381622,8,7.943206076552649,0,0.0,15,14.893511393536217,,,,,,,,,,,5.0,,False,False,False
2020-04-18,4.961832,4.926606925437227,2,1.9858015191381622,7,6.950305316983567,0,0.0,13,12.907709874398053,5.424702,5.386190969147719,2,1.9858015191381622,8,7.943206076552649,0,0.0,14,13.900610633967133,,,,,,,,,,,3.0,,False,False,False
2020-04-19,2.817564,2.797561501211021,1,0.9929007595690811,4,3.9716030382763243,0,0.0,7,6.950305316983567,5.040681,5.00489586556796,2,1.9858015191381622,7,6.950305316983567,0,0.0,13,12.907709874398053,,,,,,,,,,,1.0,42.0,False,False,False
2020-04-20,4.204145,4.174298737780191,2,1.9858015191381622,6,5.9574045574144865,0,0.0,11,10.921908355259893,4.6881537,4.654871372622438,2,1.9858015191381622,7,6.950305316983567,0,0.0,12,11.914809114828973,44.179,43.865362657002436,33.0,32.76572506577968,54.0,53.61664101673038,21.0,20.850915950950704,78.0,77.44625924638832,0.0,30.0,False,False,False
2020-04-21,5.9341664,5.892038461752236,2,1.9858015191381622,8,7.943206076552649,0,0.0,15,14.893511393536217,4.3642907,4.333307515480556,2,1.9858015191381622,6,5.9574045574144865,0,0.0,12,11.914809114828973,40.93,40.639428089162486,30.0,29.787022787072434,50.0,49.645037978454056,19.0,18.86511443181254,69.0,68.51015241026658,2.0,25.0,False,False,False
2020-04-22,6.4957433,6.449628563132137,3,2.9787022787072432,8,7.943206076552649,0,0.0,16,15.886412153105297,4.066551,4.037681719637476,1,0.9929007595690811,6,5.9574045574144865,0,0.0,11,10.921908355259893,37.964,37.69448443628059,28.0,27.801221267934267,46.0,45.67343494017773,18.0,17.872213672243458,64.0,63.54564861242119,5.0,23.0,False,False,False
2020-04-23,6.044241,6.0013313486706465,2,1.9858015191381622,8,7.943206076552649,0,0.0,16,15.886412153105297,3.7926064,3.7656816857634112,1,0.9929007595690811,6,5.9574045574144865,0,0.0,11,10.921908355259893,35.223,34.97294345430174,26.0,25.815419748796106,44.0,43.68763342103957,17.0,16.87931291267438,60.0,59.57404557414487,21.0,37.0,False,True,False
2020-04-24,4.359775,4.328824070398696,2,1.9858015191381622,6,5.9574045574144865,0,0.0,11,10.921908355259893,3.5403824,3.5152483178535476,1,0.9929007595690811,5,4.964503797845405,0,0.0,9,8.936106836121729,32.716,32.48374125006206,24.0,23.829618229657946,41.0,40.708931142332325,16.0,15.886412153105297,57.0,56.59534329543762,7.0,39.0,False,False,False
2020-04-25,2.7061534,2.686941843421664,1,0.9929007595690811,4,3.9716030382763243,0,0.0,7,6.950305316983567,3.3079731,3.284489139332436,1,0.9929007595690811,5,4.964503797845405,0,0.0,9,8.936106836121729,30.421,30.20503400685101,23.0,22.836717470088864,38.0,37.73022886362508,16.0,15.886412153105297,54.0,53.61664101673038,2.0,38.0,False,False,False
2020-04-26,1.5090632,1.4983500477683265,0,0.0,2,1.9858015191381622,0,0.0,4,3.9716030382763243,3.093668,3.0717052140971646,1,0.9929007595690811,4,3.9716030382763243,0,0.0,8,7.943206076552649,28.293,28.09214119048801,21.0,20.850915950950704,35.0,34.75152658491784,15.0,14.893511393536217,50.0,49.645037978454056,0.0,37.0,False,False,False
2020-04-27,2.264177,2.2481031919596717,1,0.9929007595690811,3,2.9787022787072432,0,0.0,7,6.950305316983567,2.8959084,2.875349673558958,1,0.9929007595690811,4,3.9716030382763243,0,0.0,8,7.943206076552649,26.354,26.166906617683562,20.0,19.85801519138162,32.0,31.772824306210595,13.0,12.907709874398053,47.0,46.66633569974681,1.0,38.0,False,False,False
2020-04-28,3.2967975,3.273392576375045,1,0.9929007595690811,5,4.964503797845405,0,0.0,9,8.936106836121729,2.7132783,2.6940160751109943,1,0.9929007595690811,4,3.9716030382763243,0,0.0,8,7.943206076552649,24.566,24.391600059574046,19.0,18.86511443181254,31.0,30.779923546641513,12.0,11.914809114828973,43.0,42.69473266147048,1.0,37.0,False,False,False
2020-04-29,3.8499634,3.822631697403267,1,0.9929007595690811,5,4.964503797845405,0,0.0,10,9.92900759569081,2.5445082,2.526444222894497,1,0.9929007595690811,4,3.9716030382763243,0,0.0,8,7.943206076552649,22.913,22.750335104006354,17.0,16.87931291267438,29.0,28.794122027503352,11.0,10.921908355259893,40.0,39.71603038276324,4.0,36.0,False,False,False
