,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-08-24,0.72705084,1.7664444385445677,0,0.0,1,2.4296022741077286,0,0.0,3,7.288806822323186,0.60595244,1.4722234482178465,0,0.0,1,2.4296022741077286,0,0.0,2,4.859204548215457,,,,,,,,,,,0.0,,False,False,False
2020-08-25,0.76976645,1.8702263332670555,0,0.0,1,2.4296022741077286,0,0.0,3,7.288806822323186,0.61146617,1.4856195775792003,0,0.0,1,2.4296022741077286,0,0.0,2,4.859204548215457,,,,,,,,,,,0.0,,False,False,False
2020-08-26,0.85897785,2.0869745640084147,0,0.0,1,2.4296022741077286,0,0.0,3,7.288806822323186,0.6188017,1.5034420357551426,0,0.0,1,2.4296022741077286,0,0.0,3,7.288806822323186,,,,,,,,,,,1.0,,False,False,False
2020-08-27,0.851675,2.069231413770467,0,0.0,1,2.4296022741077286,0,0.0,3,7.288806822323186,0.62800354,1.5257987797667738,0,0.0,1,2.4296022741077286,0,0.0,3,7.288806822323186,,,,,,,,,,,0.0,,False,False,False
2020-08-28,0.763833,1.8558102965471335,0,0.0,1,2.4296022741077286,0,0.0,3,7.288806822323186,0.6391332,1.552839603391476,0,0.0,1,2.4296022741077286,0,0.0,2,4.859204548215457,,,,,,,,,,,2.0,,False,False,False
2020-08-29,0.54932696,1.3346460036700591,0,0.0,1,2.4296022741077286,0,0.0,2,4.859204548215457,0.65227336,1.5847648683120497,0,0.0,1,2.4296022741077286,0,0.0,3,7.288806822323186,,,,,,,,,,,0.0,,False,False,False
2020-08-30,0.27171054,0.660148543829564,0,0.0,0,0.0,0,0.0,1,2.4296022741077286,0.6675211,1.6218107703025453,0,0.0,1,2.4296022741077286,0,0.0,3,7.288806822323186,4.423151623189449,10.746499242424376,2.0,4.859204548215457,6.0,14.577613644646371,0.0,0.0,11.0,26.725625015185013,0.0,3.0,False,False,False
2020-08-31,0.7472115,1.8154267309000716,0,0.0,1,2.4296022741077286,0,0.0,3,7.288806822323186,0.68499655,1.6642690752632916,0,0.0,1,2.4296022741077286,0,0.0,2,4.859204548215457,4.502195474088192,10.938544362322196,2.0,4.859204548215457,6.0,14.577613644646371,1.0,2.4296022741077286,10.0,24.296022741077284,2.0,5.0,False,False,False
2020-09-01,0.8234306,2.000608765229117,0,0.0,1,2.4296022741077286,0,0.0,3,7.288806822323186,0.7048395,1.7124797523138113,0,0.0,1,2.4296022741077286,0,0.0,3,7.288806822323186,4.5955683048963545,11.165403204393582,2.0,4.859204548215457,6.0,14.577613644646371,1.0,2.4296022741077286,10.0,24.296022741077284,1.0,6.0,False,False,False
2020-09-02,0.946624,2.2999198336037807,0,0.0,1,2.4296022741077286,0,0.0,3,7.288806822323186,0.7272152,1.766843706718646,0,0.0,1,2.4296022741077286,0,0.0,3,7.288806822323186,4.703981650352478,11.428804515057408,3.0,7.288806822323186,7.0,17.0072159187541,1.0,2.4296022741077286,10.0,24.296022741077284,8.0,13.0,False,True,False
