,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-08-24,9.434414,1.5823898138478398,4,0.6709011712257197,13,2.1804288064835893,1,0.1677252928064299,27,4.528582905773607,7.784282,1.3056210264039692,3,0.5031758784192898,11,1.844978220870729,1,0.1677252928064299,20,3.3545058561285988,,,,,,,,,,,11.0,,False,False,False
1,2020-08-25,10.093957,1.6930118363234214,4,0.6709011712257197,14,2.348154099290019,1,0.1677252928064299,25,4.193132320160748,7.910095,1.3267230315250345,3,0.5031758784192898,11,1.844978220870729,1,0.1677252928064299,21,3.522231148935028,,,,,,,,,,,8.0,,False,False,False
2,2020-08-26,11.829766,1.9841510948026555,5,0.8386264640321497,16,2.6836046849028787,1,0.1677252928064299,31,5.199484076999328,8.04309,1.3490295714291278,3,0.5031758784192898,12,2.012703513677159,1,0.1677252928064299,21,3.522231148935028,,,,,,,,,,,12.0,,False,False,False
3,2020-08-27,11.215954,1.8811992049450053,5,0.8386264640321497,15,2.5158793920964486,1,0.1677252928064299,28,4.696308198580038,8.183537,1.3725860299018675,4,0.6709011712257197,11,1.844978220870729,1,0.1677252928064299,20,3.3545058561285988,,,,,,,,,,,11.0,,False,False,False
4,2020-08-28,9.551746,1.6020694602048025,4,0.6709011712257197,13,2.1804288064835893,1,0.1677252928064299,26,4.3608576129671786,8.331771,1.397448704665294,3,0.5031758784192898,11,1.844978220870729,1,0.1677252928064299,20,3.3545058561285988,,,,,,,,,,,9.0,,False,False,False
5,2020-08-29,7.0590363,1.1839789294754155,3,0.5031758784192898,9,1.5095276352578693,1,0.1677252928064299,17,2.8513299777093084,8.488122,1.4236727110983338,4,0.6709011712257197,12,2.012703513677159,1,0.1677252928064299,23,3.857681734547888,,,,,,,,,,,5.0,,False,False,False
6,2020-08-30,3.432177,0.5756628979725065,1,0.1677252928064299,5,0.8386264640321497,0,0.0,10,1.6772529280642994,8.652933,1.4513157111650798,4,0.6709011712257197,13,2.1804288064835893,1,0.1677252928064299,22,3.689956441741458,57.39383368682861,9.62639756040687,42.0,7.044462297870056,69.0,11.573045203643664,27.0,4.528582905773607,103.0,17.27570515906228,10.0,66.0,False,False,False
7,2020-08-31,9.20178,1.5433712178491987,4,0.6709011712257197,13,2.1804288064835893,1,0.1677252928064299,23,3.857681734547888,8.826624,1.4804480997554492,4,0.6709011712257197,12,2.012703513677159,1,0.1677252928064299,21,3.522231148935028,58.43618025779724,9.80122544422836,44.0,7.379912883482916,71.0,11.908495789256524,27.0,4.528582905773607,102.0,17.10797986625585,6.0,61.0,False,False,False
8,2020-09-01,10.0162945,1.6799858713056892,5,0.8386264640321497,13,2.1804288064835893,1,0.1677252928064299,25,4.193132320160748,9.009582,1.5111347238416784,4,0.6709011712257197,12,2.012703513677159,1,0.1677252928064299,22,3.689956441741458,59.53565854263306,9.98563576148676,45.0,7.547638176289347,71.0,11.908495789256524,29.0,4.864033491386468,99.0,16.60480398783656,9.0,62.0,False,False,False
9,2020-09-02,11.805348,1.9800554582616317,5,0.8386264640321497,15,2.5158793920964486,2,0.3354505856128598,29,4.864033491386468,9.202229,1.5434465240105055,4,0.6709011712257197,12,2.012703513677159,1,0.1677252928064299,23,3.857681734547888,60.69480311584473,10.180053624433672,46.0,7.715363469095776,72.0,12.076221082062954,32.0,5.3672093698057575,99.0,16.60480398783656,8.0,58.0,False,False,False
